Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E1,20:00,1281,0.06,1797.61,20.47,0.00
Norte,E1,20:00,1149,0.14,1797.57,27.46,0.00
Norte,E1,20:00,5621,0.03,1797.52,28.61,0.00
Norte,E1,20:00,5620,0.04,1797.52,28.67,0.00
Norte,E1,20:00,355,0.04,1797.55,28.77,0.00
Norte,E1,20:00,1139,0.07,1797.55,28.80,0.00
Norte,E1,20:00,5614,0.02,1797.55,28.82,0.00
Norte,E1,20:00,1169,0.08,1797.55,28.85,0.00
Norte,E1,20:00,1164,0.09,1797.55,28.57,0.00
Norte,E1,20:00,5613,0.06,1797.54,28.73,0.00
Norte,E1,20:00,1143,0.07,1797.54,28.59,0.00
Norte,E1,20:00,1145,0.03,1797.54,28.68,0.00
Norte,E1,20:00,362,0.08,1797.54,28.84,0.00
Norte,E1,20:00,1117,0.08,1797.53,26.16,0.00
Norte,E1,20:00,5604,0.06,1797.53,26.88,0.00
Norte,E1,20:00,5603,0.04,1797.54,27.32,0.00
Norte,E1,20:00,1340,0.04,1797.62,25.28,0.00
Norte,E1,20:00,1334,0.06,1797.62,18.34,0.00
Norte,E1,20:00,1326,0.08,1797.62,16.43,0.00
Norte,E1,20:00,1257,0.07,1797.63,17.44,0.00
Norte,E1,20:00,1252,0.10,1797.61,17.52,0.00
Norte,E1,20:00,1240,0.10,1797.60,17.43,0.00
Norte,E1,20:00,1223,0.04,1797.60,15.82,0.00
Norte,E1,20:00,5538,0.06,1797.53,26.10,0.00
Norte,E1,20:00,5537,0.03,1797.53,25.78,0.00
Norte,E1,20:00,1284,0.03,1797.54,27.30,0.00
Norte,E1,20:00,5533,0.03,1797.62,17.08,0.00
Norte,E1,20:00,5523,0.00,1797.53,25.52,0.00
Norte,E1,20:00,1246,0.03,1797.56,22.16,0.00
Norte,E1,20:00,1196,0.05,1797.48,23.26,0.00
Norte,E1,20:00,1207,0.10,1797.48,21.69,0.00
Norte,E1,20:00,1197,0.04,1797.48,23.73,0.00
Norte,E1,20:00,1172,0.14,1797.54,29.91,0.00
Norte,E1,20:00,1244,0.10,1797.57,20.90,0.00
Norte,E1,20:00,1245,0.05,1797.57,21.98,0.00
Norte,E1,20:00,1225,0.03,1797.57,20.87,0.00
Norte,E1,20:00,1243,0.04,1797.59,19.36,0.00
Norte,E1,20:00,1226,0.06,1797.59,19.64,0.00
Norte,E1,20:00,1232,0.02,1797.59,18.16,0.00
Norte,E1,20:00,1228,0.03,1797.59,18.97,0.00
Norte,E1,20:00,1230,0.01,1797.59,18.62,0.00
Norte,E1,20:00,1231,0.01,1797.59,18.70,0.00
Norte,E1,20:00,1229,0.01,1797.59,18.67,0.00
Norte,E1,20:00,5506,0.01,1797.59,19.11,0.00
Norte,E1,20:00,1224,0.06,1797.59,19.41,0.00
Norte,E1,20:00,1324,0.02,1797.63,16.78,0.00
Norte,E1,20:00,1308,0.07,1797.62,16.76,0.00
Norte,E1,20:00,1323,0.05,1797.62,18.21,0.00
Norte,E1,20:00,1255,0.07,1797.63,18.06,0.00
Norte,E1,20:00,1250,0.13,1797.60,18.91,0.00
Norte,E1,20:00,1249,0.12,1797.58,20.00,0.00
Norte,E1,20:00,1186,0.01,1797.58,22.17,0.00
Norte,E1,20:00,1292,0.06,1797.62,17.46,0.00
Norte,E1,20:00,1291,0.01,1797.62,17.23,0.00
Norte,E1,20:00,1289,0.02,1797.62,19.39,0.00
Norte,E1,20:00,1288,0.01,1797.62,21.06,0.00
Norte,E1,20:00,1184,0.03,1797.58,21.14,0.00
Norte,E1,20:00,347,0.07,1797.52,30.00,0.00
Norte,E1,20:00,351,0.05,1797.53,30.28,0.00
Norte,E1,20:00,1134,0.12,1797.56,28.89,0.00
Norte,E1,20:00,1140,0.03,1797.55,28.85,0.00
Norte,E1,20:00,5495,0.09,1797.53,29.06,0.00
Norte,E1,20:00,5494,0.01,1797.55,27.14,0.00
Norte,E1,20:00,5493,0.01,1797.55,27.07,0.00
Norte,E1,20:00,1161,0.03,1797.57,27.08,0.00
Norte,E1,20:00,1104,0.07,1797.53,26.53,0.00
Norte,E1,20:00,1318,0.07,1797.52,25.79,0.00
Norte,E1,20:00,1319,0.01,1797.52,25.44,0.00
Norte,E1,20:00,5484,0.01,1797.60,15.44,0.00
Norte,E1,20:00,1144,0.07,1797.53,28.76,0.00
Norte,E1,20:00,1131,0.07,1797.53,27.78,0.00
Norte,E1,20:00,1130,0.07,1797.53,27.63,0.00
Norte,E1,20:00,5478,0.00,1797.64,17.86,0.00
Norte,E1,20:00,5345,0.12,1797.66,22.28,0.00
Norte,E1,20:00,5344,0.12,1797.66,22.12,0.00
Norte,E1,20:00,5343,0.12,1797.66,17.18,0.00
Norte,E1,20:00,5342,0.03,1797.60,22.05,0.00
Norte,E1,20:00,5314,0.01,1797.51,22.16,0.00
Norte,E1,20:00,5313,0.01,1797.53,28.72,0.00
Norte,E1,20:00,5312,0.00,1797.53,28.92,0.00
Norte,E1,20:00,5311,0.11,1797.53,28.78,0.00
Norte,E1,20:00,1315,0.06,1797.56,25.82,0.00
Norte,E1,20:00,5291,0.02,1797.56,26.08,0.00
Norte,E1,20:00,1312,0.09,1797.56,25.64,0.00
Norte,E1,20:00,1335,0.06,1797.60,18.89,0.00
Norte,E1,20:00,1336,0.01,1797.60,18.02,0.00
Norte,E1,20:00,1253,0.13,1797.59,19.98,0.00
Norte,E1,20:00,1142,0.02,1797.54,27.74,0.00
Norte,E1,20:00,1109,0.01,1797.53,26.72,0.00
Norte,E1,20:00,1119,0.10,1797.53,26.75,0.00
Norte,E1,20:00,1093,0.07,1797.52,25.68,0.00
Norte,E1,20:00,1063,0.02,1797.53,25.52,0.00
Norte,E1,20:00,5289,0.01,1797.52,26.04,0.00
Norte,E1,20:00,349,0.05,1797.53,28.70,0.00
Norte,E1,20:00,5264,0.02,1797.54,28.84,0.00
Norte,E1,20:00,1221,0.04,1797.60,16.04,0.00
Norte,E1,20:00,1189,0.01,1797.51,21.42,0.00
Norte,E1,20:00,1094,0.02,1797.52,25.44,0.00
Norte,E1,20:00,405,0.01,1797.54,28.33,0.00
Norte,E1,20:00,5241,0.00,1797.60,15.97,0.00
Norte,E1,20:00,5204,0.13,1797.48,21.76,0.00
Norte,E1,20:00,1216,0.08,1797.48,15.45,0.00
Norte,E1,20:00,350,0.02,1797.52,28.68,0.00
Norte,E1,20:00,354,0.11,1797.55,28.85,0.00
Norte,E1,20:00,1192,0.01,1797.55,23.53,0.00
Norte,E1,20:00,5193,0.00,1797.53,27.68,0.00
Norte,E1,20:00,1120,0.07,1797.53,26.32,0.00
Norte,E1,20:00,1295,0.12,1797.63,17.14,0.00
Norte,E1,20:00,1282,0.02,1797.61,21.94,0.00
Norte,E1,20:00,346,0.04,1797.52,29.82,0.00
Norte,E1,20:00,356,0.08,1797.55,28.81,0.00
Norte,E1,20:00,1162,0.01,1797.56,28.50,0.00
Norte,E1,20:00,368,0.03,1797.53,28.86,0.00
Norte,E1,20:00,1115,0.08,1797.53,26.11,0.00
Norte,E1,20:00,1247,0.06,1797.56,21.92,0.00
Norte,E1,20:00,1181,0.01,1797.54,29.70,0.00
Norte,E1,20:00,1171,0.06,1797.54,28.86,0.00
Norte,E1,20:00,1174,0.05,1797.54,29.71,0.00
Norte,E1,20:00,1242,0.10,1797.59,18.59,0.00
Norte,E1,20:00,1233,0.01,1797.59,18.13,0.00
Norte,E1,20:00,1321,0.04,1797.62,17.65,0.00
Norte,E1,20:00,1310,0.02,1797.62,20.80,0.00
Norte,E1,20:00,1322,0.00,1797.62,18.42,0.00
Norte,E1,20:00,1254,0.12,1797.61,18.31,0.00
Norte,E1,20:00,1185,0.02,1797.58,22.85,0.00
Norte,E1,20:00,1294,0.02,1797.62,17.96,0.00
Norte,E1,20:00,1290,0.09,1797.62,19.47,0.00
Norte,E1,20:00,352,0.12,1797.53,30.16,0.00
Norte,E1,20:00,353,0.07,1797.53,30.07,0.00
Norte,E1,20:00,348,0.11,1797.52,30.01,0.00
Norte,E1,20:00,358,0.02,1797.55,29.28,0.00
Norte,E1,20:00,357,0.03,1797.55,29.03,0.00
Norte,E1,20:00,1135,0.09,1797.53,28.99,0.00
Norte,E1,20:00,5148,0.00,1797.53,28.55,0.00
Norte,E1,20:00,1133,0.02,1797.53,28.81,0.00
Norte,E1,20:00,1095,0.02,1797.53,25.94,0.00
Norte,E1,20:00,1159,0.07,1797.57,28.01,0.00
Norte,E1,20:00,5112,0.02,1797.64,17.85,0.00
Norte,E1,20:00,5108,0.00,1797.51,22.23,0.00
Norte,E1,20:00,1190,0.06,1797.51,22.38,0.00
Norte,E1,20:00,1151,0.03,1797.61,23.38,0.00
Norte,E1,20:00,1053,0.02,1797.53,26.02,0.00
Norte,E1,20:00,1106,0.08,1797.53,26.47,0.00
Norte,E1,20:00,1089,0.03,1797.52,26.13,0.00
Norte,E1,20:00,1141,0.05,1797.53,27.79,0.00
Norte,E1,20:00,371,0.05,1797.53,28.84,0.00
Norte,E1,20:00,5087,0.01,1797.54,28.88,0.00
Norte,E1,20:00,1148,0.00,1797.54,28.85,0.00
Norte,E1,20:00,1147,0.00,1797.54,28.84,0.00
Norte,E1,20:00,5086,0.06,1797.54,28.83,0.00
Norte,E1,20:00,1309,0.04,1797.62,24.65,0.00
Norte,E1,21:00,1153,0.01,1797.49,24.89,0.00
Norte,E1,21:00,1154,0.00,1797.49,25.34,0.00
Norte,E1,21:00,1313,0.00,1797.48,25.78,0.00
Norte,E1,21:00,1268,0.07,1797.60,17.10,0.00
Norte,E1,21:00,5019,0.06,1797.43,28.25,0.00
Norte,E1,21:00,404,0.02,1797.44,28.28,0.00
Norte,E1,21:00,1248,0.07,1797.47,21.54,0.00
Norte,E1,21:00,5011,0.05,1797.41,22.20,0.00
Norte,E1,21:00,5010,0.03,1797.52,22.07,0.00
Norte,E1,21:00,10020,0.05,1797.45,29.51,0.00
Norte,E1,21:00,10059,0.04,1797.43,25.94,0.00
Norte,E1,21:00,10061,0.00,1797.54,16.83,0.00
Norte,E1,21:00,10062,0.00,1797.57,16.75,0.00
Norte,E1,21:00,10063,0.00,1797.61,17.02,0.00
Norte,E1,21:00,10082,0.09,1797.52,16.78,0.00
Norte,E1,21:00,5763,0.03,1797.90,16.90,0.00
Norte,E1,21:00,5762,0.01,1797.92,16.68,0.00
Norte,E1,21:00,5761,0.03,1797.81,17.58,0.00
Norte,E1,21:00,5760,0.04,1797.86,17.22,0.00
Norte,E1,21:00,5750,0.03,1797.80,17.47,0.00
Norte,E1,21:00,5749,0.06,1797.74,17.59,0.00
Norte,E1,21:00,5748,0.06,1797.66,17.40,0.00
Norte,E1,21:00,1265,0.03,1797.61,17.02,0.00
Norte,E1,21:00,1274,0.06,1797.58,17.78,0.00
Norte,E1,21:00,1276,0.13,1797.55,18.74,0.00
Norte,E1,21:00,5747,0.05,1797.50,22.17,0.00
Norte,E1,21:00,5746,0.08,1797.52,20.67,0.00
Norte,E1,21:00,1158,0.11,1797.49,25.55,0.00
Norte,E1,21:00,1137,0.13,1797.46,28.73,0.00
Norte,E1,21:00,5744,0.05,1797.47,28.39,0.00
Norte,E1,21:00,364,0.08,1797.45,28.74,0.00
Norte,E1,21:00,5709,0.16,1797.60,17.13,0.00
Norte,E1,21:00,5685,0.02,1797.46,21.92,0.00
Norte,E1,21:00,1175,0.12,1797.46,28.12,0.00
Norte,E1,21:00,1191,0.06,1797.46,25.34,0.00
Norte,E1,21:00,1176,0.17,1797.46,29.61,0.00
Norte,E1,21:00,1166,0.05,1797.47,28.15,0.00
Norte,E1,21:00,1165,0.03,1797.47,28.60,0.00
Norte,E1,21:00,1182,0.06,1797.46,28.85,0.00
Norte,E1,21:00,1179,0.06,1797.46,29.12,0.00
Norte,E1,21:00,401,0.06,1797.44,28.48,0.00
Norte,E1,21:00,400,0.06,1797.44,28.46,0.00
Norte,E1,21:00,1103,0.01,1797.43,27.38,0.00
Norte,E1,21:00,1125,0.06,1797.43,27.46,0.00
Norte,E1,21:00,1128,0.07,1797.43,27.71,0.00
Norte,E1,21:00,1122,0.06,1797.43,27.52,0.00
Norte,E1,21:00,1100,0.04,1797.43,26.45,0.00
Norte,E1,21:00,1102,0.07,1797.43,26.40,0.00
Norte,E1,21:00,1049,0.03,1797.43,26.03,0.00
Norte,E1,21:00,5678,0.06,1797.43,26.11,0.00
Norte,E1,21:00,1051,0.04,1797.43,25.92,0.00
Norte,E1,21:00,1107,0.04,1797.43,26.63,0.00
Norte,E1,21:00,1112,0.02,1797.43,26.28,0.00
Norte,E1,21:00,1110,0.01,1797.43,26.26,0.00
Norte,E1,21:00,1059,0.06,1797.43,25.69,0.00
Norte,E1,21:00,1113,0.04,1797.43,26.02,0.00
Norte,E1,21:00,1077,0.03,1797.43,25.88,0.00
Norte,E1,21:00,363,0.04,1797.45,28.74,0.00
Norte,E1,21:00,1305,0.00,1797.56,16.17,0.00
Norte,E1,21:00,1304,0.06,1797.56,16.16,0.00
Norte,E1,21:00,1306,0.07,1797.56,16.17,0.00
Norte,E1,21:00,1302,0.09,1797.56,16.16,0.00
Norte,E1,21:00,1272,0.03,1797.58,17.75,0.00
Norte,E1,21:00,1187,0.21,1797.47,21.76,0.00
Norte,E1,21:00,1150,0.21,1797.44,27.16,0.00
Norte,E1,21:00,1297,0.09,1797.57,16.69,0.00
Norte,E1,21:00,1293,0.08,1797.55,18.04,0.00
Norte,E1,21:00,1286,0.08,1797.54,18.95,0.00
Norte,E1,21:00,1279,0.06,1797.54,20.03,0.00
Norte,E1,21:00,1281,0.07,1797.54,20.40,0.00
Norte,E1,21:00,1149,0.16,1797.48,27.37,0.00
Norte,E1,21:00,5621,0.04,1797.43,28.52,0.00
Norte,E1,21:00,5620,0.05,1797.43,28.58,0.00
Norte,E1,21:00,355,0.05,1797.46,28.68,0.00
Norte,E1,21:00,1139,0.08,1797.46,28.71,0.00
Norte,E1,21:00,5614,0.03,1797.46,28.73,0.00
Norte,E1,21:00,1169,0.09,1797.46,28.76,0.00
Norte,E1,21:00,1164,0.10,1797.46,28.48,0.00
Norte,E1,21:00,5613,0.07,1797.45,28.64,0.00
Norte,E1,21:00,1143,0.08,1797.45,28.50,0.00
Norte,E1,21:00,1145,0.03,1797.45,28.59,0.00
Norte,E1,21:00,362,0.08,1797.45,28.75,0.00
Norte,E1,21:00,1117,0.09,1797.43,26.06,0.00
Norte,E1,21:00,5604,0.07,1797.44,26.79,0.00
Norte,E1,21:00,5603,0.05,1797.45,27.23,0.00
Norte,E1,21:00,1340,0.04,1797.54,25.20,0.00
Norte,E1,21:00,1334,0.06,1797.54,18.26,0.00
Norte,E1,21:00,1326,0.09,1797.55,16.36,0.00
Norte,E1,21:00,1257,0.08,1797.56,17.37,0.00
Norte,E1,21:00,1252,0.11,1797.53,17.44,0.00
Norte,E1,21:00,1240,0.11,1797.52,17.35,0.00
Norte,E1,21:00,1223,0.05,1797.52,15.74,0.00
Norte,E1,21:00,5538,0.07,1797.43,26.00,0.00
Norte,E1,21:00,5537,0.04,1797.43,25.68,0.00
Norte,E1,21:00,1284,0.03,1797.44,27.20,0.00
Norte,E1,21:00,5533,0.03,1797.54,17.00,0.00
Norte,E1,21:00,5523,0.00,1797.43,25.42,0.00
Norte,E1,21:00,1246,0.03,1797.47,22.07,0.00
Norte,E1,21:00,1196,0.05,1797.37,23.15,0.00
Norte,E1,21:00,1207,0.11,1797.37,21.58,0.00
Norte,E1,21:00,1197,0.05,1797.37,23.62,0.00
Norte,E1,21:00,1172,0.16,1797.45,29.82,0.00
Norte,E1,21:00,1244,0.11,1797.49,20.82,0.00
Norte,E1,21:00,1245,0.06,1797.49,21.90,0.00
Norte,E1,21:00,1225,0.03,1797.49,20.79,0.00
Norte,E1,21:00,1243,0.04,1797.51,19.28,0.00
Norte,E1,21:00,1226,0.06,1797.51,19.56,0.00
Norte,E1,21:00,1232,0.02,1797.51,18.08,0.00
Norte,E1,21:00,1228,0.03,1797.51,18.89,0.00
Norte,E1,21:00,1230,0.01,1797.51,18.54,0.00
Norte,E1,21:00,1231,0.01,1797.51,18.62,0.00
Norte,E1,21:00,1229,0.01,1797.51,18.59,0.00
Norte,E1,21:00,5506,0.02,1797.51,19.03,0.00
Norte,E1,21:00,1224,0.07,1797.51,19.33,0.00
Norte,E1,21:00,1324,0.03,1797.56,16.71,0.00
Norte,E1,21:00,1308,0.08,1797.55,16.69,0.00
Norte,E1,21:00,1323,0.06,1797.55,18.14,0.00
Norte,E1,21:00,1255,0.08,1797.56,17.99,0.00
Norte,E1,21:00,1250,0.15,1797.52,18.83,0.00
Norte,E1,21:00,1249,0.14,1797.50,19.92,0.00
Norte,E1,21:00,1186,0.01,1797.49,22.08,0.00
Norte,E1,21:00,1292,0.06,1797.54,17.38,0.00
Norte,E1,21:00,1291,0.01,1797.54,17.15,0.00
Norte,E1,21:00,1289,0.02,1797.54,19.31,0.00
Norte,E1,21:00,1288,0.01,1797.54,20.98,0.00
Norte,E1,21:00,1184,0.04,1797.50,21.06,0.00
Norte,E1,21:00,347,0.08,1797.43,29.91,0.00
Norte,E1,21:00,351,0.05,1797.43,30.18,0.00
Norte,E1,21:00,1134,0.14,1797.47,28.80,0.00
Norte,E1,21:00,1140,0.03,1797.46,28.76,0.00
Norte,E1,21:00,5495,0.10,1797.43,28.96,0.00
Norte,E1,21:00,5494,0.01,1797.46,27.05,0.00
Norte,E1,21:00,5493,0.01,1797.46,26.98,0.00
Norte,E1,21:00,1161,0.04,1797.48,26.99,0.00
Norte,E1,21:00,1104,0.08,1797.43,26.43,0.00
Norte,E1,21:00,1318,0.08,1797.43,25.70,0.00
Norte,E1,21:00,1319,0.02,1797.43,25.35,0.00
Norte,E1,21:00,5484,0.01,1797.52,15.36,0.00
Norte,E1,21:00,1144,0.08,1797.43,28.66,0.00
Norte,E1,21:00,1131,0.08,1797.43,27.68,0.00
Norte,E1,21:00,1130,0.07,1797.43,27.53,0.00
Norte,E1,21:00,5478,0.00,1797.58,17.80,0.00
Norte,E1,21:00,5345,0.14,1797.59,22.21,0.00
Norte,E1,21:00,5344,0.14,1797.59,22.05,0.00
Norte,E1,21:00,5343,0.14,1797.60,17.12,0.00
Norte,E1,21:00,5342,0.03,1797.52,21.97,0.00
Norte,E1,21:00,5314,0.01,1797.41,22.06,0.00
Norte,E1,21:00,5313,0.01,1797.43,28.62,0.00
Norte,E1,21:00,5312,0.01,1797.43,28.82,0.00
Norte,E1,21:00,5311,0.13,1797.43,28.68,0.00
Norte,E1,21:00,1315,0.07,1797.48,25.74,0.00
Norte,E1,21:00,5291,0.02,1797.48,26.00,0.00
Norte,E1,21:00,1312,0.10,1797.47,25.55,0.00
Norte,E1,21:00,1335,0.07,1797.52,18.81,0.00
Norte,E1,21:00,1336,0.01,1797.52,17.94,0.00
Norte,E1,21:00,1253,0.14,1797.50,19.89,0.00
Norte,E1,21:00,1142,0.03,1797.45,27.65,0.00
Norte,E1,21:00,1109,0.01,1797.43,26.62,0.00
Norte,E1,21:00,1119,0.11,1797.43,26.65,0.00
Norte,E1,21:00,1093,0.08,1797.43,25.59,0.00
Norte,E1,21:00,1063,0.03,1797.43,25.42,0.00
Norte,E1,21:00,5289,0.01,1797.43,25.95,0.00
Norte,E1,21:00,349,0.06,1797.43,28.60,0.00
Norte,E1,21:00,5264,0.02,1797.44,28.74,0.00
Norte,E1,21:00,1221,0.05,1797.52,15.96,0.00
Norte,E1,21:00,1189,0.01,1797.41,21.32,0.00
Norte,E1,21:00,1094,0.02,1797.43,25.35,0.00
Norte,E1,21:00,405,0.01,1797.44,28.23,0.00
Norte,E1,21:00,5241,0.00,1797.52,15.89,0.00
Norte,E1,21:00,5204,0.14,1797.37,21.65,0.00
Norte,E1,21:00,1216,0.08,1797.37,15.34,0.00
Norte,E1,21:00,350,0.03,1797.43,28.59,0.00
Norte,E1,21:00,354,0.13,1797.46,28.76,0.00
Norte,E1,21:00,1192,0.01,1797.46,23.44,0.00
Norte,E1,21:00,5193,0.00,1797.43,27.58,0.00
Norte,E1,21:00,1120,0.08,1797.43,26.22,0.00
Norte,E1,21:00,1295,0.13,1797.56,17.07,0.00
Norte,E1,21:00,1282,0.03,1797.54,21.87,0.00
Norte,E1,21:00,346,0.04,1797.43,29.73,0.00
Norte,E1,21:00,356,0.09,1797.46,28.72,0.00
Norte,E1,21:00,1162,0.01,1797.47,28.41,0.00
Norte,E1,21:00,368,0.04,1797.43,28.76,0.00
Norte,E1,21:00,1115,0.08,1797.43,26.01,0.00
Norte,E1,21:00,1247,0.07,1797.47,21.83,0.00
Norte,E1,21:00,1181,0.01,1797.45,29.61,0.00
Norte,E1,21:00,1171,0.07,1797.45,28.77,0.00
Norte,E1,21:00,1174,0.06,1797.45,29.62,0.00
Norte,E1,21:00,1242,0.11,1797.51,18.51,0.00
Norte,E1,21:00,1233,0.01,1797.51,18.05,0.00
Norte,E1,21:00,1321,0.05,1797.55,17.58,0.00
Norte,E1,21:00,1310,0.02,1797.55,20.73,0.00
Norte,E1,21:00,1322,0.01,1797.55,18.35,0.00
Norte,E1,21:00,1254,0.14,1797.53,18.23,0.00
Norte,E1,21:00,1185,0.02,1797.49,22.76,0.00
Norte,E1,21:00,1294,0.02,1797.55,17.89,0.00
Norte,E1,21:00,1290,0.10,1797.54,19.39,0.00
Norte,E1,21:00,352,0.13,1797.43,30.06,0.00
Norte,E1,21:00,353,0.08,1797.43,29.97,0.00
Norte,E1,21:00,348,0.12,1797.43,29.92,0.00
Norte,E1,21:00,358,0.02,1797.46,29.19,0.00
Norte,E1,21:00,357,0.04,1797.46,28.94,0.00
Norte,E1,21:00,1135,0.10,1797.43,28.89,0.00
Norte,E1,21:00,5148,0.00,1797.44,28.46,0.00
Norte,E1,21:00,1133,0.03,1797.43,28.71,0.00
Norte,E1,21:00,1095,0.02,1797.43,25.84,0.00
Norte,E1,21:00,1159,0.08,1797.48,27.92,0.00
Norte,E1,21:00,5112,0.02,1797.58,17.79,0.00
Norte,E1,21:00,5108,0.00,1797.41,22.13,0.00
Norte,E1,21:00,1190,0.06,1797.41,22.28,0.00
Norte,E1,21:00,1151,0.04,1797.54,23.31,0.00
Norte,E1,21:00,1053,0.02,1797.43,25.92,0.00
Norte,E1,21:00,1106,0.09,1797.43,26.37,0.00
Norte,E1,21:00,1089,0.04,1797.43,26.04,0.00
Norte,E1,21:00,1141,0.05,1797.43,27.69,0.00
Norte,E1,21:00,371,0.06,1797.43,28.74,0.00
Norte,E1,21:00,5087,0.01,1797.44,28.78,0.00
Norte,E1,21:00,1148,0.00,1797.44,28.75,0.00
Norte,E1,21:00,1147,0.00,1797.44,28.74,0.00
Norte,E1,21:00,5086,0.07,1797.44,28.73,0.00
Norte,E1,21:00,1309,0.04,1797.55,24.58,0.00
Norte,E1,22:00,1153,0.01,1797.56,24.96,0.00
Norte,E1,22:00,1154,0.00,1797.56,25.41,0.00
Norte,E1,22:00,1313,0.00,1797.55,25.85,0.00
Norte,E1,22:00,1268,0.06,1797.66,17.16,0.00
Norte,E1,22:00,5019,0.05,1797.51,28.33,0.00
Norte,E1,22:00,404,0.02,1797.52,28.36,0.00
Norte,E1,22:00,1248,0.06,1797.55,21.62,0.00
Norte,E1,22:00,5011,0.05,1797.50,22.29,0.00
Norte,E1,22:00,5010,0.03,1797.58,22.13,0.00
Norte,E1,22:00,10020,0.04,1797.52,29.58,0.00
Norte,E1,22:00,10059,0.04,1797.51,26.02,0.00
Norte,E1,22:00,10061,0.00,1797.61,16.90,0.00
Norte,E1,22:00,10062,0.00,1797.63,16.81,0.00
Norte,E1,22:00,10063,0.00,1797.66,17.07,0.00
Norte,E1,22:00,10082,0.08,1797.59,16.85,0.00
Norte,E1,22:00,5763,0.03,1797.90,16.90,0.00
Norte,E1,22:00,5762,0.01,1797.92,16.68,0.00
Norte,E1,22:00,5761,0.03,1797.83,17.60,0.00
Norte,E1,22:00,5760,0.04,1797.87,17.23,0.00
Norte,E1,22:00,5750,0.03,1797.82,17.49,0.00
Norte,E1,22:00,5749,0.06,1797.77,17.62,0.00
Norte,E1,22:00,5748,0.06,1797.71,17.45,0.00
Norte,E1,22:00,1265,0.03,1797.66,17.07,0.00
Norte,E1,22:00,1274,0.05,1797.64,17.84,0.00
Norte,E1,22:00,1276,0.12,1797.61,18.80,0.00
Norte,E1,22:00,5747,0.04,1797.57,22.24,0.00
Norte,E1,22:00,5746,0.07,1797.59,20.74,0.00
Norte,E1,22:00,1158,0.10,1797.56,25.62,0.00
Norte,E1,22:00,1137,0.11,1797.54,28.81,0.00
Norte,E1,22:00,5744,0.05,1797.54,28.46,0.00
Norte,E1,22:00,364,0.07,1797.53,28.82,0.00
Norte,E1,22:00,5709,0.14,1797.65,17.18,0.00
Norte,E1,22:00,5685,0.02,1797.54,22.00,0.00
Norte,E1,22:00,1175,0.11,1797.54,28.20,0.00
Norte,E1,22:00,1191,0.06,1797.54,25.42,0.00
Norte,E1,22:00,1176,0.16,1797.54,29.69,0.00
Norte,E1,22:00,1166,0.05,1797.55,28.23,0.00
Norte,E1,22:00,1165,0.03,1797.54,28.67,0.00
Norte,E1,22:00,1182,0.05,1797.54,28.93,0.00
Norte,E1,22:00,1179,0.05,1797.54,29.20,0.00
Norte,E1,22:00,401,0.05,1797.52,28.56,0.00
Norte,E1,22:00,400,0.06,1797.52,28.54,0.00
Norte,E1,22:00,1103,0.01,1797.52,27.46,0.00
Norte,E1,22:00,1125,0.06,1797.51,27.54,0.00
Norte,E1,22:00,1128,0.06,1797.52,27.80,0.00
Norte,E1,22:00,1122,0.05,1797.51,27.60,0.00
Norte,E1,22:00,1100,0.04,1797.51,26.53,0.00
Norte,E1,22:00,1102,0.07,1797.51,26.48,0.00
Norte,E1,22:00,1049,0.03,1797.51,26.11,0.00
Norte,E1,22:00,5678,0.06,1797.51,26.19,0.00
Norte,E1,22:00,1051,0.03,1797.51,26.00,0.00
Norte,E1,22:00,1107,0.04,1797.51,26.71,0.00
Norte,E1,22:00,1112,0.02,1797.51,26.36,0.00
Norte,E1,22:00,1110,0.01,1797.51,26.34,0.00
Norte,E1,22:00,1059,0.05,1797.51,25.77,0.00
Norte,E1,22:00,1113,0.04,1797.51,26.10,0.00
Norte,E1,22:00,1077,0.03,1797.51,25.96,0.00
Norte,E1,22:00,363,0.04,1797.53,28.82,0.00
Norte,E1,22:00,1305,0.00,1797.62,16.23,0.00
Norte,E1,22:00,1304,0.05,1797.62,16.22,0.00
Norte,E1,22:00,1306,0.06,1797.62,16.23,0.00
Norte,E1,22:00,1302,0.08,1797.62,16.22,0.00
Norte,E1,22:00,1272,0.03,1797.63,17.80,0.00
Norte,E1,22:00,1187,0.19,1797.55,21.84,0.00
Norte,E1,22:00,1150,0.19,1797.52,27.24,0.00
Norte,E1,22:00,1297,0.09,1797.63,16.75,0.00
Norte,E1,22:00,1293,0.07,1797.61,18.10,0.00
Norte,E1,22:00,1286,0.07,1797.61,19.02,0.00
Norte,E1,22:00,1279,0.05,1797.60,20.09,0.00
Norte,E1,22:00,1281,0.06,1797.60,20.46,0.00
Norte,E1,22:00,1149,0.14,1797.56,27.45,0.00
Norte,E1,22:00,5621,0.03,1797.51,28.60,0.00
Norte,E1,22:00,5620,0.04,1797.51,28.66,0.00
Norte,E1,22:00,355,0.05,1797.54,28.76,0.00
Norte,E1,22:00,1139,0.07,1797.54,28.79,0.00
Norte,E1,22:00,5614,0.03,1797.54,28.81,0.00
Norte,E1,22:00,1169,0.08,1797.54,28.84,0.00
Norte,E1,22:00,1164,0.09,1797.54,28.56,0.00
Norte,E1,22:00,5613,0.06,1797.53,28.72,0.00
Norte,E1,22:00,1143,0.07,1797.53,28.58,0.00
