Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E0,5:00,2246,0.07,1821.48,39.56,0.00
Sur,E0,5:00,2237,0.12,1821.44,40.42,0.00
Sur,E0,5:00,2244,0.06,1821.44,39.78,0.00
Sur,E0,5:00,2243,0.01,1821.44,39.68,0.00
Sur,E0,5:00,2236,0.10,1821.44,40.90,0.00
Sur,E0,5:00,2213,0.04,1821.58,41.17,0.00
Sur,E0,5:00,5482,0.27,1821.72,40.30,0.00
Sur,E0,5:00,5481,0.25,1821.68,36.38,0.00
Sur,E0,5:00,2832,0.01,1821.24,21.28,0.00
Sur,E0,5:00,2833,0.01,1821.24,20.87,0.00
Sur,E0,5:00,2825,0.04,1821.24,13.45,0.00
Sur,E0,5:00,2824,0.02,1821.23,12.94,0.00
Sur,E0,5:00,2817,0.07,1821.23,21.28,0.00
Sur,E0,5:00,2821,0.03,1821.23,16.10,0.00
Sur,E0,5:00,5387,0.02,1821.23,20.89,0.00
Sur,E0,5:00,2819,0.01,1821.23,15.85,0.00
Sur,E0,5:00,2820,0.02,1821.23,17.22,0.00
Sur,E0,5:00,2815,0.02,1821.23,20.62,0.00
Sur,E0,5:00,2810,0.04,1821.23,20.56,0.00
Sur,E0,5:00,2809,0.04,1821.23,12.91,0.00
Sur,E0,5:00,5385,0.02,1821.23,14.37,0.00
Sur,E0,5:00,5384,0.02,1821.23,22.68,0.00
Sur,E0,5:00,2805,0.04,1821.23,24.12,0.00
Sur,E0,5:00,2804,0.05,1821.23,24.09,0.00
Sur,E0,5:00,2802,0.04,1821.24,24.31,0.00
Sur,E0,5:00,2807,0.05,1821.23,16.27,0.00
Sur,E0,5:00,2782-1,0.03,1821.24,15.85,0.00
Sur,E0,5:00,2797,0.04,1821.24,15.54,0.00
Sur,E0,5:00,5383,0.05,1821.23,13.29,0.00
Sur,E0,5:00,2259,0.04,1821.46,38.77,0.00
Sur,E0,5:00,2749,0.05,1821.60,34.12,0.00
Sur,E0,5:00,5292,0.11,1821.62,22.13,0.00
Sur,E0,5:00,2764,0.03,1821.47,35.27,0.00
Sur,E0,5:00,2766,0.03,1821.47,34.62,0.00
Sur,E0,5:00,2765,0.05,1821.47,34.60,0.00
Sur,E0,5:00,2758,0.05,1821.49,34.53,0.00
Sur,E0,5:00,5283,0.03,1821.38,31.55,0.00
Sur,E0,5:00,5282,0.03,1821.38,17.26,0.00
Sur,E0,5:00,5280,0.05,1821.17,18.14,0.00
Sur,E0,5:00,5279,0.03,1821.14,16.79,0.00
Sur,E0,5:00,5278,0.03,1821.23,15.65,0.00
Sur,E0,5:00,5277,0.04,1821.14,19.42,0.00
Sur,E0,5:00,5276,0.02,1821.14,16.23,0.00
Sur,E0,5:00,5275,0.00,1821.38,32.29,0.00
Sur,E0,5:00,5263,0.06,1821.57,28.47,0.00
Sur,E0,5:00,5262,0.09,1821.41,29.06,0.00
Sur,E0,5:00,2854,0.03,1821.68,34.24,0.00
Sur,E0,5:00,2245,0.02,1821.44,39.66,0.00
Sur,E0,5:00,2324,0.03,1821.39,38.92,0.00
Sur,E0,5:00,5209,0.09,1821.49,41.10,0.00
Sur,E0,5:00,5208,0.02,1821.48,40.57,0.00
Sur,E0,5:00,5203,0.05,1821.44,36.57,0.00
Sur,E0,5:00,1238,0.11,1821.42,41.11,0.00
Sur,E0,5:00,2228,0.05,1821.48,40.29,0.00
Sur,E0,5:00,2295,0.16,1821.43,39.78,0.00
Sur,E0,5:00,2299,0.09,1821.43,40.24,0.00
Sur,E0,5:00,2789,0.06,1821.29,34.59,0.00
Sur,E0,5:00,2768,0.09,1821.38,35.37,0.00
Sur,E0,5:00,2762,0.07,1821.46,35.51,0.00
Sur,E0,5:00,5185,0.05,1821.44,41.91,0.00
Sur,E0,5:00,1298,0.11,1821.44,40.44,0.00
Sur,E0,5:00,1236,0.09,1821.41,40.83,0.00
Sur,E0,5:00,2840,0.04,1821.25,28.59,0.00
Sur,E0,5:00,2834,0.02,1821.24,26.40,0.00
Sur,E0,5:00,2328,0.13,1821.39,34.63,0.00
Sur,E0,5:00,2287,0.06,1821.65,22.72,0.00
Sur,E0,5:00,2283,0.07,1821.65,24.10,0.00
Sur,E0,5:00,2270,0.12,1821.66,35.62,0.00
Sur,E0,5:00,2272,0.01,1821.66,35.43,0.00
Sur,E0,5:00,5154,0.04,1821.47,42.12,0.00
Sur,E0,5:00,2232,0.09,1821.47,41.98,0.00
Sur,E0,5:00,2231,0.07,1821.48,41.19,0.00
Sur,E0,5:00,2229,0.07,1821.48,40.66,0.00
Sur,E0,5:00,5153,0.09,1821.53,42.86,0.00
Sur,E0,5:00,5152,0.02,1821.59,39.92,0.00
Sur,E0,5:00,2257,0.07,1821.46,38.73,0.00
Sur,E0,5:00,5151,0.13,1821.46,38.28,0.00
Sur,E0,5:00,2258,0.08,1821.46,39.11,0.00
Sur,E0,5:00,2233,0.00,1821.44,41.18,0.00
Sur,E0,5:00,2235,0.04,1821.44,40.90,0.00
Sur,E0,5:00,2836,0.01,1821.24,22.38,0.00
Sur,E0,5:00,2837,0.01,1821.24,22.98,0.00
Sur,E0,5:00,2827,0.05,1821.24,18.54,0.00
Sur,E0,5:00,2812,0.01,1821.23,17.16,0.00
Sur,E0,5:00,2818,0.01,1821.23,16.62,0.00
Sur,E0,5:00,2811,0.01,1821.23,17.39,0.00
Sur,E0,5:00,2803,0.04,1821.23,24.27,0.00
Sur,E0,5:00,2800,0.03,1821.24,16.49,0.00
Sur,E0,5:00,2801,0.03,1821.23,16.57,0.00
Sur,E0,5:00,2806,0.06,1821.23,15.66,0.00
Sur,E0,5:00,2791,0.02,1821.24,23.77,0.00
Sur,E0,5:00,2759,0.02,1821.60,33.89,0.00
Sur,E0,5:00,2757,0.06,1821.49,34.54,0.00
Sur,E0,5:00,2767,0.03,1821.60,34.55,0.00
Sur,E0,5:00,2748,0.01,1821.49,34.45,0.00
Sur,E0,5:00,5100,0.04,1821.14,16.08,0.00
Sur,E0,5:00,5099,0.01,1821.15,17.08,0.00
Sur,E0,5:00,5098,0.02,1821.14,18.23,0.00
Sur,E0,5:00,5097,0.04,1821.14,18.25,0.00
Sur,E0,5:00,5096,0.02,1821.14,16.48,0.00
Sur,E0,5:00,2309,0.09,1821.38,35.96,0.00
Sur,E0,5:00,5085,0.24,1821.59,35.40,0.00
Sur,E0,5:00,5084,0.17,1822.56,36.01,0.00
Sur,E0,5:00,5083,0.00,1821.38,35.99,0.00
Sur,E0,5:00,2290,0.10,1821.59,27.07,0.00
Sur,E0,5:00,2794,0.03,1821.24,22.14,0.00
Sur,E0,6:00,5038,0.02,1822.98,20.12,0.00
Sur,E0,6:00,5037,0.04,1822.51,35.02,0.00
Sur,E0,6:00,5036,0.03,1822.74,34.18,0.00
Sur,E0,6:00,2785,0.03,1820.62,35.30,0.00
Sur,E0,6:00,2214,0.06,1820.96,41.19,0.00
Sur,E0,6:00,5026,0.00,1820.89,41.63,0.00
Sur,E0,6:00,1263,0.09,1820.80,40.25,0.00
Sur,E0,6:00,2234,0.05,1820.81,40.46,0.00
Sur,E0,6:00,2321,0.21,1820.97,28.51,0.00
Sur,E0,6:00,2316,0.12,1820.78,32.31,0.00
Sur,E0,6:00,10013,0.04,1820.44,15.63,0.00
Sur,E0,6:00,10022,0.08,1820.80,40.50,0.00
Sur,E0,6:00,10025,0.00,1822.22,30.13,0.00
Sur,E0,6:00,1066,0.04,1820.81,48.15,0.00
Sur,E0,6:00,10067,0.07,1821.37,39.58,0.00
Sur,E0,6:00,2302,0.13,1820.78,39.44,0.00
Sur,E0,6:00,2786,0.10,1820.62,34.71,0.00
Sur,E0,6:00,2199,0.16,1821.19,38.66,0.00
Sur,E0,6:00,5682,0.07,1821.17,39.75,0.00
Sur,E0,6:00,2202,0.18,1821.12,39.22,0.00
Sur,E0,6:00,2205,0.20,1821.06,39.57,0.00
Sur,E0,6:00,5681,0.02,1821.03,39.97,0.00
Sur,E0,6:00,2208,0.01,1821.02,39.70,0.00
Sur,E0,6:00,2211,0.10,1821.00,39.78,0.00
Sur,E0,6:00,2221,0.13,1820.90,39.66,0.00
Sur,E0,6:00,2224,0.08,1820.86,39.53,0.00
Sur,E0,6:00,2227,0.01,1820.86,39.63,0.00
Sur,E0,6:00,2292,0.14,1820.80,35.27,0.00
Sur,E0,6:00,2297,0.08,1820.80,39.53,0.00
Sur,E0,6:00,2240,0.10,1820.80,39.69,0.00
Sur,E0,6:00,2239,0.19,1820.82,39.59,0.00
Sur,E0,6:00,2301,0.13,1820.80,40.12,0.00
Sur,E0,6:00,1259,0.06,1820.80,40.58,0.00
Sur,E0,6:00,5668,0.00,1820.62,34.29,0.00
Sur,E0,6:00,5664,0.04,1820.80,40.26,0.00
Sur,E0,6:00,5660,0.12,1821.93,36.87,0.00
Sur,E0,6:00,5659,0.02,1822.23,35.60,0.00
Sur,E0,6:00,5658,0.10,1821.38,40.53,0.00
Sur,E0,6:00,5657,0.03,1821.22,38.74,0.00
Sur,E0,6:00,5656,0.03,1821.19,38.81,0.00
Sur,E0,6:00,5655,0.00,1821.17,39.82,0.00
Sur,E0,6:00,5652,0.10,1820.62,33.77,0.00
Sur,E0,6:00,2792,0.13,1820.56,21.35,0.00
Sur,E0,6:00,2303,0.13,1820.78,38.60,0.00
Sur,E0,6:00,2306,0.10,1820.78,37.22,0.00
Sur,E0,6:00,2330,0.06,1820.73,28.14,0.00
Sur,E0,6:00,5623,0.20,1820.78,35.53,0.00
Sur,E0,6:00,2315,0.08,1820.78,33.06,0.00
Sur,E0,6:00,2843,0.04,1820.62,33.73,0.00
Sur,E0,6:00,2780,0.07,1820.67,34.49,0.00
Sur,E0,6:00,2778,0.07,1820.68,34.54,0.00
Sur,E0,6:00,2770,0.09,1820.73,34.79,0.00
Sur,E0,6:00,2274,0.00,1822.22,30.15,0.00
Sur,E0,6:00,2273,0.05,1822.22,30.70,0.00
Sur,E0,6:00,2749-1,0.11,1821.01,33.91,0.00
Sur,E0,6:00,2750,0.02,1821.01,32.60,0.00
Sur,E0,6:00,2755,0.07,1820.90,34.83,0.00
Sur,E0,6:00,2753,0.06,1820.92,34.99,0.00
Sur,E0,6:00,2195,0.07,1821.01,34.65,0.00
Sur,E0,6:00,2193,0.17,1821.04,34.66,0.00
Sur,E0,6:00,2191,0.22,1821.37,36.07,0.00
Sur,E0,6:00,2238,0.14,1820.81,39.87,0.00
Sur,E0,6:00,2176,0.11,1820.81,41.07,0.00
Sur,E0,6:00,2178,0.05,1820.82,42.36,0.00
Sur,E0,6:00,1329,0.09,1820.81,40.18,0.00
Sur,E0,6:00,1327,0.11,1820.81,39.59,0.00
Sur,E0,6:00,1301,0.11,1820.81,39.49,0.00
Sur,E0,6:00,1234,0.15,1820.76,39.66,0.00
Sur,E0,6:00,2322,0.10,1820.76,38.49,0.00
Sur,E0,6:00,2842,0.10,1820.58,32.95,0.00
Sur,E0,6:00,2841,0.04,1820.57,30.19,0.00
Sur,E0,6:00,2829,0.04,1820.56,25.78,0.00
Sur,E0,6:00,2830,0.02,1820.56,25.38,0.00
Sur,E0,6:00,2831,0.02,1820.56,25.41,0.00
Sur,E0,6:00,2835,0.03,1820.56,26.10,0.00
Sur,E0,6:00,2838,0.02,1820.56,26.17,0.00
Sur,E0,6:00,2839,0.01,1820.56,26.34,0.00
Sur,E0,6:00,2828,0.05,1820.56,20.10,0.00
Sur,E0,6:00,2826,0.05,1820.55,12.83,0.00
Sur,E0,6:00,2823,0.01,1820.55,13.04,0.00
Sur,E0,6:00,5575,0.03,1820.55,13.53,0.00
Sur,E0,6:00,2795,0.01,1820.55,14.65,0.00
Sur,E0,6:00,2796,0.03,1820.55,14.68,0.00
Sur,E0,6:00,2180,0.09,1820.83,42.89,0.00
Sur,E0,6:00,2168,0.08,1820.90,42.86,0.00
Sur,E0,6:00,5535,0.07,1820.89,41.66,0.00
Sur,E0,6:00,5534,0.02,1820.86,39.85,0.00
Sur,E0,6:00,2248,0.13,1820.85,39.22,0.00
Sur,E0,6:00,2310,0.08,1820.76,35.74,0.00
Sur,E0,6:00,2304,0.05,1820.77,37.27,0.00
Sur,E0,6:00,2307,0.13,1820.78,37.78,0.00
Sur,E0,6:00,2294,0.14,1820.79,34.67,0.00
Sur,E0,6:00,2296,0.14,1820.79,38.16,0.00
Sur,E0,6:00,5505,0.14,1820.78,33.74,0.00
Sur,E0,6:00,2326,0.05,1820.74,35.66,0.00
Sur,E0,6:00,2327,0.01,1820.74,35.11,0.00
Sur,E0,6:00,2325,0.09,1820.74,36.20,0.00
Sur,E0,6:00,5504,0.06,1820.73,27.90,0.00
Sur,E0,6:00,5503,0.16,1820.74,33.59,0.00
Sur,E0,6:00,2332,0.06,1820.73,22.27,0.00
Sur,E0,6:00,2783,0.05,1820.67,32.74,0.00
Sur,E0,6:00,2782,0.05,1820.68,32.90,0.00
Sur,E0,6:00,2773,0.07,1820.73,31.54,0.00
Sur,E0,6:00,2772,0.08,1820.74,31.75,0.00
Sur,E0,6:00,2286,0.01,1821.08,20.85,0.00
Sur,E0,6:00,2284,0.07,1821.08,22.25,0.00
Sur,E0,6:00,2285,0.01,1821.08,22.84,0.00
Sur,E0,6:00,2288,0.08,1821.08,25.33,0.00
Sur,E0,6:00,2289,0.10,1821.08,32.61,0.00
Sur,E0,6:00,2282,0.09,1821.08,30.04,0.00
Sur,E0,6:00,2281,0.07,1821.09,30.01,0.00
Sur,E0,6:00,2271,0.03,1821.09,36.38,0.00
Sur,E0,6:00,2267,0.15,1821.09,35.42,0.00
Sur,E0,6:00,2197,0.14,1821.17,38.60,0.00
Sur,E0,6:00,2190,0.05,1821.16,38.94,0.00
Sur,E0,6:00,2266,0.12,1821.09,33.81,0.00
Sur,E0,6:00,2263,0.17,1821.08,36.98,0.00
Sur,E0,6:00,2189,0.06,1821.12,40.77,0.00
Sur,E0,6:00,2262,0.15,1821.05,36.84,0.00
Sur,E0,6:00,2261,0.07,1821.01,36.33,0.00
Sur,E0,6:00,2218,0.13,1820.85,40.55,0.00
Sur,E0,6:00,5498,0.05,1820.85,41.00,0.00
Sur,E0,6:00,2217,0.13,1820.85,41.79,0.00
Sur,E0,6:00,2181,0.12,1820.85,43.06,0.00
Sur,E0,6:00,2188,0.08,1821.06,41.75,0.00
Sur,E0,6:00,2219,0.13,1820.87,40.11,0.00
Sur,E0,6:00,2247,0.13,1820.86,39.40,0.00
Sur,E0,6:00,5497,0.02,1821.01,38.25,0.00
Sur,E0,6:00,2260,0.05,1821.01,37.81,0.00
Sur,E0,6:00,2256,0.03,1820.84,37.79,0.00
Sur,E0,6:00,2255,0.08,1820.84,38.20,0.00
Sur,E0,6:00,2250,0.11,1820.84,38.97,0.00
Sur,E0,6:00,2249,0.05,1820.84,38.62,0.00
Sur,E0,6:00,2251,0.08,1820.84,39.14,0.00
Sur,E0,6:00,2254,0.05,1820.84,37.19,0.00
Sur,E0,6:00,2253,0.07,1820.85,38.64,0.00
Sur,E0,6:00,2246,0.08,1820.85,38.93,0.00
Sur,E0,6:00,2237,0.14,1820.81,39.79,0.00
Sur,E0,6:00,2244,0.07,1820.80,39.14,0.00
Sur,E0,6:00,2243,0.01,1820.80,39.04,0.00
Sur,E0,6:00,2236,0.11,1820.81,40.27,0.00
Sur,E0,6:00,2213,0.04,1820.98,40.57,0.00
Sur,E0,6:00,5482,0.31,1821.16,39.74,0.00
Sur,E0,6:00,5481,0.28,1821.11,35.81,0.00
Sur,E0,6:00,2832,0.01,1820.56,20.60,0.00
Sur,E0,6:00,2833,0.01,1820.56,20.19,0.00
Sur,E0,6:00,2825,0.04,1820.55,12.76,0.00
Sur,E0,6:00,2824,0.02,1820.55,12.26,0.00
Sur,E0,6:00,2817,0.08,1820.55,20.60,0.00
Sur,E0,6:00,2821,0.03,1820.55,15.42,0.00
Sur,E0,6:00,5387,0.02,1820.55,20.21,0.00
Sur,E0,6:00,2819,0.01,1820.55,15.17,0.00
Sur,E0,6:00,2820,0.03,1820.55,16.54,0.00
Sur,E0,6:00,2815,0.02,1820.55,19.94,0.00
Sur,E0,6:00,2810,0.05,1820.55,19.88,0.00
Sur,E0,6:00,2809,0.05,1820.55,12.23,0.00
Sur,E0,6:00,5385,0.02,1820.55,13.69,0.00
Sur,E0,6:00,5384,0.02,1820.55,22.00,0.00
Sur,E0,6:00,2805,0.05,1820.55,23.44,0.00
Sur,E0,6:00,2804,0.05,1820.55,23.41,0.00
Sur,E0,6:00,2802,0.05,1820.55,23.62,0.00
Sur,E0,6:00,2807,0.05,1820.55,15.59,0.00
Sur,E0,6:00,2782-1,0.03,1820.55,15.16,0.00
Sur,E0,6:00,2797,0.04,1820.55,14.85,0.00
Sur,E0,6:00,5383,0.06,1820.55,12.61,0.00
Sur,E0,6:00,2259,0.05,1820.84,38.15,0.00
Sur,E0,6:00,2749,0.06,1821.01,33.53,0.00
Sur,E0,6:00,5292,0.12,1821.03,21.54,0.00
Sur,E0,6:00,2764,0.03,1820.85,34.65,0.00
Sur,E0,6:00,2766,0.03,1820.85,34.00,0.00
Sur,E0,6:00,2765,0.06,1820.85,33.98,0.00
Sur,E0,6:00,2758,0.06,1820.87,33.91,0.00
Sur,E0,6:00,5283,0.03,1820.73,30.91,0.00
Sur,E0,6:00,5282,0.03,1820.73,16.61,0.00
Sur,E0,6:00,5280,0.06,1820.47,17.44,0.00
Sur,E0,6:00,5279,0.03,1820.44,16.09,0.00
Sur,E0,6:00,5278,0.04,1820.54,14.96,0.00
Sur,E0,6:00,5277,0.05,1820.43,18.71,0.00
Sur,E0,6:00,5276,0.02,1820.43,15.52,0.00
Sur,E0,6:00,5275,0.00,1820.74,31.65,0.00
Sur,E0,6:00,5263,0.07,1820.97,27.87,0.00
Sur,E0,6:00,5262,0.11,1820.78,28.43,0.00
Sur,E0,6:00,2854,0.03,1821.11,33.67,0.00
Sur,E0,6:00,2245,0.02,1820.80,39.02,0.00
Sur,E0,6:00,2324,0.03,1820.74,38.27,0.00
Sur,E0,6:00,5209,0.11,1820.87,40.48,0.00
Sur,E0,6:00,5208,0.02,1820.86,39.95,0.00
Sur,E0,6:00,5203,0.06,1820.81,35.94,0.00
Sur,E0,6:00,1238,0.13,1820.78,40.47,0.00
Sur,E0,6:00,2228,0.06,1820.86,39.67,0.00
Sur,E0,6:00,2295,0.18,1820.80,39.15,0.00
Sur,E0,6:00,2299,0.11,1820.80,39.61,0.00
Sur,E0,6:00,2789,0.07,1820.62,33.92,0.00
Sur,E0,6:00,2768,0.10,1820.74,34.73,0.00
Sur,E0,6:00,2762,0.08,1820.83,34.88,0.00
Sur,E0,6:00,5185,0.05,1820.81,41.28,0.00
Sur,E0,6:00,1298,0.12,1820.81,39.81,0.00
Sur,E0,6:00,1236,0.10,1820.77,40.19,0.00
Sur,E0,6:00,2840,0.04,1820.57,27.91,0.00
Sur,E0,6:00,2834,0.03,1820.56,25.72,0.00
Sur,E0,6:00,2328,0.14,1820.74,33.98,0.00
Sur,E0,6:00,2287,0.07,1821.08,22.15,0.00
Sur,E0,6:00,2283,0.08,1821.08,23.53,0.00
Sur,E0,6:00,2270,0.14,1821.09,35.05,0.00
Sur,E0,6:00,2272,0.01,1821.09,34.86,0.00
Sur,E0,6:00,5154,0.04,1820.85,41.50,0.00
Sur,E0,6:00,2232,0.10,1820.85,41.36,0.00
Sur,E0,6:00,2231,0.08,1820.85,40.56,0.00
Sur,E0,6:00,2229,0.08,1820.86,40.04,0.00
Sur,E0,6:00,5153,0.11,1820.93,42.26,0.00
Sur,E0,6:00,5152,0.02,1821.00,39.33,0.00
Sur,E0,6:00,2257,0.08,1820.84,38.11,0.00
Sur,E0,6:00,5151,0.14,1820.83,37.65,0.00
Sur,E0,6:00,2258,0.09,1820.84,38.49,0.00
Sur,E0,6:00,2233,0.01,1820.81,40.55,0.00
Sur,E0,6:00,2235,0.04,1820.81,40.27,0.00
Sur,E0,6:00,2836,0.02,1820.56,21.70,0.00
Sur,E0,6:00,2837,0.01,1820.56,22.30,0.00
Sur,E0,6:00,2827,0.05,1820.55,17.85,0.00
Sur,E0,6:00,2812,0.01,1820.55,16.48,0.00
Sur,E0,6:00,2818,0.01,1820.55,15.94,0.00
Sur,E0,6:00,2811,0.01,1820.55,16.71,0.00
Sur,E0,6:00,2803,0.05,1820.55,23.59,0.00
Sur,E0,6:00,2800,0.03,1820.55,15.80,0.00
Sur,E0,6:00,2801,0.03,1820.55,15.89,0.00
Sur,E0,6:00,2806,0.07,1820.55,14.98,0.00
Sur,E0,6:00,2791,0.02,1820.55,23.08,0.00
Sur,E0,6:00,2759,0.03,1821.01,33.30,0.00
Sur,E0,6:00,2757,0.06,1820.87,33.92,0.00
Sur,E0,6:00,2767,0.04,1821.01,33.96,0.00
Sur,E0,6:00,2748,0.02,1820.87,33.83,0.00
Sur,E0,6:00,5100,0.04,1820.43,15.37,0.00
Sur,E0,6:00,5099,0.01,1820.44,16.37,0.00
Sur,E0,6:00,5098,0.02,1820.43,17.52,0.00
Sur,E0,6:00,5097,0.04,1820.43,17.54,0.00
Sur,E0,6:00,5096,0.02,1820.43,15.77,0.00
Sur,E0,6:00,2309,0.10,1820.74,35.32,0.00
Sur,E0,6:00,5085,0.27,1821.00,34.81,0.00
Sur,E0,6:00,5084,0.19,1822.22,35.67,0.00
Sur,E0,6:00,5083,0.00,1820.74,35.35,0.00
Sur,E0,6:00,2290,0.11,1821.00,26.48,0.00
Sur,E0,6:00,2794,0.03,1820.56,21.46,0.00
