Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E2,20:00:00,2243,0.01,1831.57,49.81,0.0
Sur,E2,20:00:00,2236,0.08,1831.57,51.03,0.0
Sur,E2,20:00:00,2213,0.03,1831.67,51.26,0.0
Sur,E2,20:00:00,5482,0.23,1831.78,50.36,0.0
Sur,E2,20:00:00,5481,0.21,1831.74,46.44,0.0
Sur,E2,20:00:00,2832,0.01,1831.42,31.46,0.0
Sur,E2,20:00:00,2833,0.01,1831.42,31.05,0.0
Sur,E2,20:00:00,2825,0.03,1831.42,23.63,0.0
Sur,E2,20:00:00,2824,0.02,1831.42,23.13,0.0
Sur,E2,20:00:00,2817,0.06,1831.42,31.47,0.0
Sur,E2,20:00:00,2821,0.02,1831.42,26.29,0.0
Sur,E2,20:00:00,5387,0.01,1831.42,31.08,0.0
Sur,E2,20:00:00,2819,0.01,1831.42,26.04,0.0
Sur,E2,20:00:00,2820,0.02,1831.42,27.41,0.0
Sur,E2,20:00:00,2815,0.01,1831.42,30.81,0.0
Sur,E2,20:00:00,2810,0.04,1831.42,30.75,0.0
Sur,E2,20:00:00,2809,0.04,1831.42,23.10,0.0
Sur,E2,20:00:00,5385,0.02,1831.42,24.56,0.0
Sur,E2,20:00:00,5384,0.01,1831.42,32.87,0.0
Sur,E2,20:00:00,2805,0.04,1831.42,34.31,0.0
Sur,E2,20:00:00,2804,0.04,1831.42,34.28,0.0
Sur,E2,20:00:00,2802,0.04,1831.42,34.49,0.0
Sur,E2,20:00:00,2807,0.04,1831.42,26.46,0.0
Sur,E2,20:00:00,2782-1,0.02,1831.42,26.03,0.0
Sur,E2,20:00:00,2797,0.03,1831.42,25.72,0.0
Sur,E2,20:00:00,5383,0.04,1831.42,23.48,0.0
Sur,E2,20:00:00,2259,0.04,1831.59,48.90,0.0
Sur,E2,20:00:00,2749,0.04,1831.69,44.21,0.0
Sur,E2,20:00:00,5292,0.09,1831.70,32.21,0.0
Sur,E2,20:00:00,2764,0.02,1831.59,45.39,0.0
Sur,E2,20:00:00,2766,0.03,1831.59,44.74,0.0
Sur,E2,20:00:00,2765,0.04,1831.59,44.72,0.0
Sur,E2,20:00:00,2758,0.05,1831.61,44.65,0.0
Sur,E2,20:00:00,5283,0.02,1831.53,41.70,0.0
Sur,E2,20:00:00,5282,0.02,1831.53,27.41,0.0
Sur,E2,20:00:00,5280,0.04,1831.37,28.34,0.0
Sur,E2,20:00:00,5279,0.03,1831.35,27.00,0.0
Sur,E2,20:00:00,5278,0.03,1831.41,25.83,0.0
Sur,E2,20:00:00,5277,0.04,1831.35,29.63,0.0
Sur,E2,20:00:00,5276,0.02,1831.35,26.44,0.0
Sur,E2,20:00:00,5275,0.00,1831.53,42.44,0.0
Sur,E2,20:00:00,5263,0.05,1831.67,38.57,0.0
Sur,E2,20:00:00,5262,0.08,1831.55,39.20,0.0
Sur,E2,20:00:00,2854,0.02,1831.74,44.30,0.0
Sur,E2,20:00:00,2245,0.01,1831.57,49.79,0.0
Sur,E2,20:00:00,2324,0.02,1831.53,49.06,0.0
Sur,E2,20:00:00,5209,0.08,1831.60,51.21,0.0
Sur,E2,20:00:00,5208,0.02,1831.60,50.69,0.0
Sur,E2,20:00:00,5203,0.04,1831.57,46.70,0.0
Sur,E2,20:00:00,1238,0.10,1831.55,51.24,0.0
Sur,E2,20:00:00,2228,0.05,1831.60,50.41,0.0
Sur,E2,20:00:00,2295,0.13,1831.56,49.91,0.0
Sur,E2,20:00:00,2299,0.08,1831.57,50.38,0.0
Sur,E2,20:00:00,2789,0.05,1831.46,44.76,0.0
Sur,E2,20:00:00,2768,0.07,1831.53,45.52,0.0
Sur,E2,20:00:00,2762,0.06,1831.58,45.63,0.0
Sur,E2,20:00:00,5185,0.04,1831.57,52.04,0.0
Sur,E2,20:00:00,1298,0.09,1831.57,50.57,0.0
Sur,E2,20:00:00,1236,0.08,1831.55,50.97,0.0
Sur,E2,20:00:00,2840,0.03,1831.43,38.77,0.0
Sur,E2,20:00:00,2834,0.02,1831.42,36.58,0.0
Sur,E2,20:00:00,2328,0.11,1831.53,44.77,0.0
Sur,E2,20:00:00,2287,0.05,1831.73,32.80,0.0
Sur,E2,20:00:00,2283,0.06,1831.73,34.18,0.0
Sur,E2,20:00:00,2270,0.10,1831.73,45.69,0.0
Sur,E2,20:00:00,2272,0.01,1831.73,45.50,0.0
Sur,E2,20:00:00,5154,0.03,1831.59,52.24,0.0
Sur,E2,20:00:00,2232,0.07,1831.59,52.10,0.0
Sur,E2,20:00:00,2231,0.06,1831.60,51.31,0.0
Sur,E2,20:00:00,2229,0.06,1831.60,50.78,0.0
Sur,E2,20:00:00,5153,0.08,1831.64,52.97,0.0
Sur,E2,20:00:00,5152,0.02,1831.68,50.01,0.0
Sur,E2,20:00:00,2257,0.06,1831.59,48.86,0.0
Sur,E2,20:00:00,5151,0.11,1831.58,48.40,0.0
Sur,E2,20:00:00,2258,0.06,1831.59,49.24,0.0
Sur,E2,20:00:00,2233,0.00,1831.57,51.31,0.0
Sur,E2,20:00:00,2235,0.03,1831.57,51.03,0.0
Sur,E2,20:00:00,2836,0.01,1831.42,32.56,0.0
Sur,E2,20:00:00,2837,0.01,1831.42,33.16,0.0
Sur,E2,20:00:00,2827,0.04,1831.42,28.72,0.0
Sur,E2,20:00:00,2812,0.01,1831.42,27.35,0.0
Sur,E2,20:00:00,2818,0.01,1831.42,26.81,0.0
Sur,E2,20:00:00,2811,0.01,1831.42,27.58,0.0
Sur,E2,20:00:00,2803,0.04,1831.42,34.46,0.0
Sur,E2,20:00:00,2800,0.02,1831.42,26.67,0.0
Sur,E2,20:00:00,2801,0.02,1831.42,26.76,0.0
Sur,E2,20:00:00,2806,0.05,1831.42,25.85,0.0
Sur,E2,20:00:00,2791,0.02,1831.42,33.95,0.0
Sur,E2,20:00:00,2759,0.02,1831.69,43.98,0.0
Sur,E2,20:00:00,2757,0.05,1831.61,44.66,0.0
Sur,E2,20:00:00,2767,0.03,1831.69,44.64,0.0
Sur,E2,20:00:00,2748,0.01,1831.61,44.57,0.0
Sur,E2,20:00:00,5100,0.03,1831.35,26.29,0.0
Sur,E2,20:00:00,5099,0.01,1831.35,27.28,0.0
Sur,E2,20:00:00,5098,0.02,1831.35,28.44,0.0
Sur,E2,20:00:00,5097,0.03,1831.35,28.46,0.0
Sur,E2,20:00:00,5096,0.02,1831.35,26.69,0.0
Sur,E2,20:00:00,2309,0.08,1831.53,46.11,0.0
Sur,E2,20:00:00,5085,0.20,1831.68,45.49,0.0
Sur,E2,20:00:00,5084,0.14,1832.39,45.84,0.0
Sur,E2,20:00:00,5083,0.00,1831.53,46.14,0.0
Sur,E2,20:00:00,2290,0.08,1831.68,37.16,0.0
Sur,E2,20:00:00,2794,0.03,1831.42,32.32,0.0
Sur,E2,21:00:00,5038,0.02,1832.83,29.97,0.0
Sur,E2,21:00:00,5037,0.03,1832.49,45.00,0.0
Sur,E2,21:00:00,5036,0.03,1832.65,44.09,0.0
Sur,E2,21:00:00,2785,0.02,1831.13,45.81,0.0
Sur,E2,21:00:00,2214,0.05,1831.38,51.61,0.0
Sur,E2,21:00:00,5026,0.00,1831.33,52.07,0.0
Sur,E2,21:00:00,1263,0.08,1831.27,50.72,0.0
Sur,E2,21:00:00,2234,0.04,1831.27,50.92,0.0
Sur,E2,21:00:00,2321,0.18,1831.39,38.93,0.0
Sur,E2,21:00:00,2316,0.10,1831.25,42.78,0.0
Sur,E2,21:00:00,10013,0.03,1831.00,26.19,0.0
Sur,E2,21:00:00,10022,0.07,1831.26,50.96,0.0
Sur,E2,21:00:00,10025,0.00,1832.28,40.19,0.0
Sur,E2,21:00:00,1066,0.04,1831.27,58.61,0.0
Sur,E2,21:00:00,10067,0.06,1831.67,49.88,0.0
Sur,E2,21:00:00,2302,0.11,1831.25,49.91,0.0
Sur,E2,21:00:00,2786,0.09,1831.13,45.22,0.0
Sur,E2,21:00:00,2199,0.13,1831.54,49.01,0.0
Sur,E2,21:00:00,5682,0.06,1831.53,50.11,0.0
Sur,E2,21:00:00,2202,0.15,1831.49,49.59,0.0
Sur,E2,21:00:00,2205,0.17,1831.45,49.96,0.0
Sur,E2,21:00:00,5681,0.01,1831.43,50.37,0.0
Sur,E2,21:00:00,2208,0.01,1831.42,50.10,0.0
Sur,E2,21:00:00,2211,0.09,1831.41,50.19,0.0
Sur,E2,21:00:00,2221,0.11,1831.33,50.09,0.0
Sur,E2,21:00:00,2224,0.07,1831.31,49.98,0.0
Sur,E2,21:00:00,2227,0.01,1831.30,50.07,0.0
Sur,E2,21:00:00,2292,0.12,1831.26,45.73,0.0
Sur,E2,21:00:00,2297,0.06,1831.26,49.99,0.0
Sur,E2,21:00:00,2240,0.08,1831.27,50.16,0.0
Sur,E2,21:00:00,2239,0.16,1831.27,50.04,0.0
Sur,E2,21:00:00,2301,0.11,1831.26,50.58,0.0
Sur,E2,21:00:00,1259,0.05,1831.26,51.04,0.0
Sur,E2,21:00:00,5668,0.00,1831.13,44.80,0.0
Sur,E2,21:00:00,5664,0.03,1831.26,50.72,0.0
Sur,E2,21:00:00,5660,0.10,1832.07,47.01,0.0
Sur,E2,21:00:00,5659,0.02,1832.29,45.66,0.0
Sur,E2,21:00:00,5658,0.08,1831.68,50.83,0.0
Sur,E2,21:00:00,5657,0.02,1831.56,49.08,0.0
Sur,E2,21:00:00,5656,0.02,1831.55,49.16,0.0
Sur,E2,21:00:00,5655,0.00,1831.53,50.18,0.0
Sur,E2,21:00:00,5652,0.09,1831.13,44.28,0.0
Sur,E2,21:00:00,2792,0.11,1831.09,31.88,0.0
Sur,E2,21:00:00,2303,0.11,1831.25,49.07,0.0
Sur,E2,21:00:00,2306,0.08,1831.25,47.69,0.0
Sur,E2,21:00:00,2330,0.05,1831.22,38.63,0.0
Sur,E2,21:00:00,5623,0.16,1831.25,46.00,0.0
Sur,E2,21:00:00,2315,0.07,1831.25,43.53,0.0
Sur,E2,21:00:00,2843,0.04,1831.13,44.24,0.0
Sur,E2,21:00:00,2780,0.06,1831.17,44.99,0.0
Sur,E2,21:00:00,2778,0.06,1831.18,45.04,0.0
Sur,E2,21:00:00,2770,0.08,1831.21,45.27,0.0
Sur,E2,21:00:00,2274,0.00,1832.28,40.21,0.0
Sur,E2,21:00:00,2273,0.04,1832.28,40.76,0.0
Sur,E2,21:00:00,2749-1,0.09,1831.41,44.31,0.0
Sur,E2,21:00:00,2750,0.01,1831.41,43.00,0.0
Sur,E2,21:00:00,2755,0.05,1831.34,45.27,0.0
Sur,E2,21:00:00,2753,0.05,1831.35,45.42,0.0
Sur,E2,21:00:00,2195,0.06,1831.42,45.06,0.0
Sur,E2,21:00:00,2193,0.14,1831.44,45.06,0.0
Sur,E2,21:00:00,2191,0.18,1831.67,46.37,0.0
Sur,E2,21:00:00,2238,0.12,1831.27,50.33,0.0
Sur,E2,21:00:00,2176,0.09,1831.27,51.53,0.0
Sur,E2,21:00:00,2178,0.04,1831.28,52.82,0.0
Sur,E2,21:00:00,1329,0.08,1831.27,50.64,0.0
Sur,E2,21:00:00,1327,0.09,1831.27,50.05,0.0
Sur,E2,21:00:00,1301,0.09,1831.27,49.95,0.0
Sur,E2,21:00:00,1234,0.13,1831.24,50.14,0.0
Sur,E2,21:00:00,2322,0.08,1831.23,48.96,0.0
Sur,E2,21:00:00,2842,0.08,1831.11,43.48,0.0
Sur,E2,21:00:00,2841,0.03,1831.10,40.72,0.0
Sur,E2,21:00:00,2829,0.03,1831.09,36.31,0.0
Sur,E2,21:00:00,2830,0.02,1831.09,35.91,0.0
Sur,E2,21:00:00,2831,0.02,1831.09,35.94,0.0
Sur,E2,21:00:00,2835,0.03,1831.09,36.63,0.0
Sur,E2,21:00:00,2838,0.02,1831.09,36.70,0.0
Sur,E2,21:00:00,2839,0.00,1831.09,36.87,0.0
Sur,E2,21:00:00,2828,0.04,1831.09,30.63,0.0
Sur,E2,21:00:00,2826,0.04,1831.09,23.37,0.0
Sur,E2,21:00:00,2823,0.01,1831.09,23.58,0.0
Sur,E2,21:00:00,5575,0.03,1831.09,24.07,0.0
Sur,E2,21:00:00,2795,0.01,1831.08,25.18,0.0
Sur,E2,21:00:00,2796,0.03,1831.08,25.21,0.0
Sur,E2,21:00:00,2180,0.08,1831.28,53.34,0.0
Sur,E2,21:00:00,2168,0.06,1831.34,53.30,0.0
Sur,E2,21:00:00,5535,0.05,1831.33,52.10,0.0
Sur,E2,21:00:00,5534,0.02,1831.30,50.29,0.0
Sur,E2,21:00:00,2248,0.11,1831.30,49.67,0.0
Sur,E2,21:00:00,2310,0.06,1831.24,46.22,0.0
Sur,E2,21:00:00,2304,0.05,1831.24,47.74,0.0
Sur,E2,21:00:00,2307,0.11,1831.25,48.25,0.0
Sur,E2,21:00:00,2294,0.11,1831.25,45.13,0.0
Sur,E2,21:00:00,2296,0.11,1831.25,48.62,0.0
Sur,E2,21:00:00,5505,0.11,1831.25,44.21,0.0
Sur,E2,21:00:00,2326,0.04,1831.22,46.14,0.0
Sur,E2,21:00:00,2327,0.01,1831.22,45.59,0.0
Sur,E2,21:00:00,2325,0.07,1831.22,46.68,0.0
Sur,E2,21:00:00,5504,0.05,1831.22,38.39,0.0
Sur,E2,21:00:00,5503,0.13,1831.22,44.07,0.0
Sur,E2,21:00:00,2332,0.05,1831.21,32.75,0.0
Sur,E2,21:00:00,2783,0.04,1831.17,43.24,0.0
Sur,E2,21:00:00,2782,0.04,1831.18,43.40,0.0
Sur,E2,21:00:00,2773,0.06,1831.21,42.02,0.0
Sur,E2,21:00:00,2772,0.06,1831.22,42.23,0.0
Sur,E2,21:00:00,2286,0.01,1831.46,31.23,0.0
Sur,E2,21:00:00,2284,0.06,1831.46,32.63,0.0
Sur,E2,21:00:00,2285,0.01,1831.46,33.22,0.0
Sur,E2,21:00:00,2288,0.07,1831.46,35.71,0.0
Sur,E2,21:00:00,2289,0.08,1831.46,42.99,0.0
Sur,E2,21:00:00,2282,0.08,1831.46,40.42,0.0
Sur,E2,21:00:00,2281,0.06,1831.47,40.39,0.0
Sur,E2,21:00:00,2271,0.02,1831.47,46.76,0.0
Sur,E2,21:00:00,2267,0.13,1831.47,45.80,0.0
Sur,E2,21:00:00,2197,0.12,1831.52,48.95,0.0
Sur,E2,21:00:00,2190,0.04,1831.52,49.30,0.0
Sur,E2,21:00:00,2266,0.10,1831.47,44.19,0.0
Sur,E2,21:00:00,2263,0.14,1831.46,47.36,0.0
Sur,E2,21:00:00,2189,0.05,1831.49,51.14,0.0
Sur,E2,21:00:00,2262,0.12,1831.44,47.23,0.0
Sur,E2,21:00:00,2261,0.06,1831.41,46.73,0.0
Sur,E2,21:00:00,2218,0.11,1831.30,51.00,0.0
Sur,E2,21:00:00,5498,0.04,1831.30,51.45,0.0
Sur,E2,21:00:00,2217,0.11,1831.30,52.24,0.0
Sur,E2,21:00:00,2181,0.10,1831.30,53.51,0.0
Sur,E2,21:00:00,2188,0.06,1831.45,52.14,0.0
Sur,E2,21:00:00,2219,0.11,1831.31,50.55,0.0
Sur,E2,21:00:00,2247,0.11,1831.30,49.84,0.0
Sur,E2,21:00:00,5497,0.01,1831.41,48.65,0.0
Sur,E2,21:00:00,2260,0.04,1831.41,48.21,0.0
Sur,E2,21:00:00,2256,0.03,1831.29,48.24,0.0
Sur,E2,21:00:00,2255,0.07,1831.29,48.65,0.0
Sur,E2,21:00:00,2250,0.09,1831.29,49.42,0.0
Sur,E2,21:00:00,2249,0.04,1831.29,49.07,0.0
Sur,E2,21:00:00,2251,0.06,1831.29,49.59,0.0
Sur,E2,21:00:00,2254,0.04,1831.29,47.64,0.0
Sur,E2,21:00:00,2253,0.06,1831.30,49.09,0.0
Sur,E2,21:00:00,2246,0.06,1831.30,49.38,0.0
Sur,E2,21:00:00,2237,0.11,1831.27,50.25,0.0
Sur,E2,21:00:00,2244,0.05,1831.27,49.61,0.0
Sur,E2,21:00:00,2243,0.01,1831.27,49.51,0.0
Sur,E2,21:00:00,2236,0.09,1831.27,50.73,0.0
Sur,E2,21:00:00,2213,0.03,1831.39,50.98,0.0
Sur,E2,21:00:00,5482,0.26,1831.52,50.10,0.0
Sur,E2,21:00:00,5481,0.23,1831.48,46.18,0.0
Sur,E2,21:00:00,2832,0.01,1831.09,31.13,0.0
Sur,E2,21:00:00,2833,0.01,1831.09,30.72,0.0
Sur,E2,21:00:00,2825,0.04,1831.08,23.29,0.0
Sur,E2,21:00:00,2824,0.02,1831.08,22.79,0.0
Sur,E2,21:00:00,2817,0.07,1831.08,31.13,0.0
Sur,E2,21:00:00,2821,0.03,1831.08,25.95,0.0
Sur,E2,21:00:00,5387,0.02,1831.08,30.74,0.0
Sur,E2,21:00:00,2819,0.01,1831.08,25.70,0.0
Sur,E2,21:00:00,2820,0.02,1831.08,27.07,0.0
Sur,E2,21:00:00,2815,0.02,1831.08,30.47,0.0
Sur,E2,21:00:00,2810,0.04,1831.08,30.41,0.0
Sur,E2,21:00:00,2809,0.04,1831.08,22.76,0.0
Sur,E2,21:00:00,5385,0.02,1831.08,24.22,0.0
Sur,E2,21:00:00,5384,0.02,1831.08,32.53,0.0
Sur,E2,21:00:00,2805,0.04,1831.08,33.97,0.0
Sur,E2,21:00:00,2804,0.05,1831.08,33.94,0.0
Sur,E2,21:00:00,2802,0.04,1831.08,34.15,0.0
Sur,E2,21:00:00,2807,0.05,1831.08,26.12,0.0
Sur,E2,21:00:00,2782-1,0.03,1831.08,25.69,0.0
Sur,E2,21:00:00,2797,0.03,1831.08,25.38,0.0
Sur,E2,21:00:00,5383,0.05,1831.08,23.14,0.0
Sur,E2,21:00:00,2259,0.04,1831.29,48.60,0.0
Sur,E2,21:00:00,2749,0.05,1831.41,43.93,0.0
Sur,E2,21:00:00,5292,0.10,1831.43,31.94,0.0
Sur,E2,21:00:00,2764,0.02,1831.30,45.10,0.0
Sur,E2,21:00:00,2766,0.03,1831.30,44.45,0.0
Sur,E2,21:00:00,2765,0.05,1831.30,44.43,0.0
Sur,E2,21:00:00,2758,0.05,1831.31,44.35,0.0
Sur,E2,21:00:00,5283,0.03,1831.22,41.39,0.0
Sur,E2,21:00:00,5282,0.03,1831.22,27.10,0.0
Sur,E2,21:00:00,5280,0.05,1831.03,28.00,0.0
Sur,E2,21:00:00,5279,0.03,1831.00,26.65,0.0
Sur,E2,21:00:00,5278,0.03,1831.08,25.50,0.0
Sur,E2,21:00:00,5277,0.04,1831.00,29.28,0.0
Sur,E2,21:00:00,5276,0.02,1831.00,26.09,0.0
Sur,E2,21:00:00,5275,0.00,1831.22,42.13,0.0
Sur,E2,21:00:00,5263,0.06,1831.39,38.29,0.0
Sur,E2,21:00:00,5262,0.09,1831.25,38.90,0.0
Sur,E2,21:00:00,2854,0.02,1831.48,44.04,0.0
Sur,E2,21:00:00,2245,0.02,1831.27,49.49,0.0
Sur,E2,21:00:00,2324,0.03,1831.22,48.75,0.0
Sur,E2,21:00:00,5209,0.09,1831.31,50.92,0.0
Sur,E2,21:00:00,5208,0.02,1831.31,50.40,0.0
Sur,E2,21:00:00,5203,0.05,1831.27,46.40,0.0
Sur,E2,21:00:00,1238,0.11,1831.25,50.94,0.0
Sur,E2,21:00:00,2228,0.05,1831.30,50.11,0.0
Sur,E2,21:00:00,2295,0.15,1831.26,49.61,0.0
Sur,E2,21:00:00,2299,0.09,1831.26,50.07,0.0
Sur,E2,21:00:00,2789,0.05,1831.13,44.43,0.0
Sur,E2,21:00:00,2768,0.08,1831.22,45.21,0.0
Sur,E2,21:00:00,2762,0.07,1831.28,45.33,0.0
Sur,E2,21:00:00,5185,0.04,1831.27,51.74,0.0
Sur,E2,21:00:00,1298,0.10,1831.27,50.27,0.0
Sur,E2,21:00:00,1236,0.09,1831.24,50.66,0.0
Sur,E2,21:00:00,2840,0.04,1831.09,38.43,0.0
Sur,E2,21:00:00,2834,0.02,1831.09,36.25,0.0
Sur,E2,21:00:00,2328,0.12,1831.22,44.46,0.0
Sur,E2,21:00:00,2287,0.06,1831.46,32.53,0.0
Sur,E2,21:00:00,2283,0.07,1831.46,33.91,0.0
Sur,E2,21:00:00,2270,0.12,1831.47,45.43,0.0
Sur,E2,21:00:00,2272,0.01,1831.47,45.24,0.0
Sur,E2,21:00:00,5154,0.03,1831.30,51.95,0.0
Sur,E2,21:00:00,2232,0.08,1831.30,51.81,0.0
Sur,E2,21:00:00,2231,0.06,1831.30,51.01,0.0
Sur,E2,21:00:00,2229,0.07,1831.31,50.49,0.0
Sur,E2,21:00:00,5153,0.09,1831.35,52.68,0.0
Sur,E2,21:00:00,5152,0.02,1831.41,49.74,0.0
Sur,E2,21:00:00,2257,0.07,1831.29,48.56,0.0
Sur,E2,21:00:00,5151,0.12,1831.28,48.10,0.0
Sur,E2,21:00:00,2258,0.07,1831.29,48.94,0.0
Sur,E2,21:00:00,2233,0.00,1831.27,51.01,0.0
Sur,E2,21:00:00,2235,0.04,1831.27,50.73,0.0
Sur,E2,21:00:00,2836,0.01,1831.09,32.23,0.0
Sur,E2,21:00:00,2837,0.01,1831.09,32.83,0.0
Sur,E2,21:00:00,2827,0.04,1831.09,28.39,0.0
Sur,E2,21:00:00,2812,0.01,1831.08,27.01,0.0
Sur,E2,21:00:00,2818,0.01,1831.08,26.47,0.0
Sur,E2,21:00:00,2811,0.01,1831.08,27.24,0.0
Sur,E2,21:00:00,2803,0.04,1831.08,34.12,0.0
Sur,E2,21:00:00,2800,0.03,1831.08,26.33,0.0
Sur,E2,21:00:00,2801,0.03,1831.08,26.42,0.0
Sur,E2,21:00:00,2806,0.06,1831.08,25.51,0.0
Sur,E2,21:00:00,2791,0.02,1831.09,33.62,0.0
Sur,E2,21:00:00,2759,0.02,1831.41,43.70,0.0
Sur,E2,21:00:00,2757,0.05,1831.32,44.37,0.0
Sur,E2,21:00:00,2767,0.03,1831.41,44.36,0.0
Sur,E2,21:00:00,2748,0.01,1831.32,44.28,0.0
Sur,E2,21:00:00,5100,0.04,1831.00,25.94,0.0
Sur,E2,21:00:00,5099,0.01,1831.00,26.93,0.0
Sur,E2,21:00:00,5098,0.02,1831.00,28.09,0.0
Sur,E2,21:00:00,5097,0.03,1831.00,28.11,0.0
Sur,E2,21:00:00,5096,0.02,1831.00,26.34,0.0
Sur,E2,21:00:00,2309,0.08,1831.22,45.80,0.0
Sur,E2,21:00:00,5085,0.22,1831.41,45.22,0.0
Sur,E2,21:00:00,5084,0.16,1832.28,45.73,0.0
Sur,E2,21:00:00,5083,0.00,1831.22,45.83,0.0
Sur,E2,21:00:00,2290,0.09,1831.40,36.88,0.0
Sur,E2,21:00:00,2794,0.03,1831.09,31.99,0.0
Sur,E2,22:00:00,5038,0.02,1832.83,29.97,0.0
Sur,E2,22:00:00,5037,0.03,1832.55,45.06,0.0
Sur,E2,22:00:00,5036,0.03,1832.69,44.13,0.0
Sur,E2,22:00:00,2785,0.02,1831.42,46.10,0.0
Sur,E2,22:00:00,2214,0.05,1831.63,51.86,0.0
Sur,E2,22:00:00,5026,0.00,1831.58,52.32,0.0
Sur,E2,22:00:00,1263,0.07,1831.53,50.98,0.0
Sur,E2,22:00:00,2234,0.04,1831.54,51.19,0.0
Sur,E2,22:00:00,2321,0.16,1831.63,39.17,0.0
Sur,E2,22:00:00,2316,0.09,1831.52,43.05,0.0
Sur,E2,22:00:00,10013,0.03,1831.31,26.50,0.0
Sur,E2,22:00:00,10022,0.06,1831.53,51.23,0.0
Sur,E2,22:00:00,10025,0.00,1832.38,40.29,0.0
Sur,E2,22:00:00,1066,0.03,1831.54,58.88,0.0
Sur,E2,22:00:00,10067,0.05,1831.87,50.08,0.0
Sur,E2,22:00:00,2302,0.10,1831.52,50.18,0.0
Sur,E2,22:00:00,2786,0.08,1831.42,45.51,0.0
Sur,E2,22:00:00,2199,0.12,1831.76,49.23,0.0
Sur,E2,22:00:00,5682,0.05,1831.75,50.33,0.0
Sur,E2,22:00:00,2202,0.14,1831.72,49.82,0.0
Sur,E2,22:00:00,2205,0.15,1831.69,50.20,0.0
Sur,E2,22:00:00,5681,0.01,1831.67,50.61,0.0
Sur,E2,22:00:00,2208,0.01,1831.66,50.34,0.0
Sur,E2,22:00:00,2211,0.08,1831.65,50.43,0.0
Sur,E2,22:00:00,2221,0.10,1831.59,50.35,0.0
Sur,E2,22:00:00,2224,0.06,1831.57,50.24,0.0
Sur,E2,22:00:00,2227,0.01,1831.57,50.34,0.0
Sur,E2,22:00:00,2292,0.11,1831.53,46.00,0.0
Sur,E2,22:00:00,2297,0.06,1831.53,50.26,0.0
Sur,E2,22:00:00,2240,0.07,1831.53,50.42,0.0
Sur,E2,22:00:00,2239,0.14,1831.54,50.31,0.0
Sur,E2,22:00:00,2301,0.10,1831.53,50.85,0.0
Sur,E2,22:00:00,1259,0.05,1831.53,51.31,0.0
Sur,E2,22:00:00,5668,0.00,1831.42,45.09,0.0
Sur,E2,22:00:00,5664,0.03,1831.53,50.99,0.0
Sur,E2,22:00:00,5660,0.09,1832.20,47.14,0.0
Sur,E2,22:00:00,5659,0.02,1832.38,45.75,0.0
Sur,E2,22:00:00,5658,0.08,1831.88,51.03,0.0
Sur,E2,22:00:00,5657,0.02,1831.78,49.30,0.0
Sur,E2,22:00:00,5656,0.02,1831.77,49.39,0.0
Sur,E2,22:00:00,5655,0.00,1831.75,50.40,0.0
Sur,E2,22:00:00,5652,0.08,1831.42,44.57,0.0
Sur,E2,22:00:00,2792,0.10,1831.38,32.17,0.0
Sur,E2,22:00:00,2303,0.10,1831.52,49.34,0.0
Sur,E2,22:00:00,2306,0.07,1831.52,47.96,0.0
Sur,E2,22:00:00,2330,0.04,1831.49,38.90,0.0
Sur,E2,22:00:00,5623,0.15,1831.52,46.27,0.0
Sur,E2,22:00:00,2315,0.06,1831.52,43.80,0.0
Sur,E2,22:00:00,2843,0.03,1831.42,44.53,0.0
Sur,E2,22:00:00,2780,0.06,1831.45,45.27,0.0
Sur,E2,22:00:00,2778,0.05,1831.46,45.32,0.0
Sur,E2,22:00:00,2770,0.07,1831.49,45.55,0.0
Sur,E2,22:00:00,2274,0.00,1832.38,40.31,0.0
Sur,E2,22:00:00,2273,0.04,1832.38,40.86,0.0
Sur,E2,22:00:00,2749-1,0.08,1831.66,44.56,0.0
Sur,E2,22:00:00,2750,0.01,1831.66,43.25,0.0
Sur,E2,22:00:00,2755,0.05,1831.59,45.52,0.0
Sur,E2,22:00:00,2753,0.05,1831.60,45.67,0.0
Sur,E2,22:00:00,2195,0.06,1831.66,45.30,0.0
Sur,E2,22:00:00,2193,0.13,1831.67,45.29,0.0
Sur,E2,22:00:00,2191,0.16,1831.87,46.57,0.0
Sur,E2,22:00:00,2238,0.11,1831.54,50.60,0.0
Sur,E2,22:00:00,2176,0.09,1831.54,51.80,0.0
Sur,E2,22:00:00,2178,0.03,1831.54,53.08,0.0
Sur,E2,22:00:00,1329,0.07,1831.54,50.91,0.0
Sur,E2,22:00:00,1327,0.08,1831.54,50.32,0.0
Sur,E2,22:00:00,1301,0.08,1831.53,50.21,0.0
Sur,E2,22:00:00,1234,0.12,1831.51,50.41,0.0
Sur,E2,22:00:00,2322,0.07,1831.50,49.23,0.0
Sur,E2,22:00:00,2842,0.07,1831.40,43.77,0.0
Sur,E2,22:00:00,2841,0.03,1831.40,41.01,0.0
Sur,E2,22:00:00,2829,0.03,1831.39,36.61,0.0
Sur,E2,22:00:00,2830,0.02,1831.39,36.21,0.0
Sur,E2,22:00:00,2831,0.01,1831.39,36.23,0.0
Sur,E2,22:00:00,2835,0.02,1831.39,36.92,0.0
Sur,E2,22:00:00,2838,0.02,1831.39,36.99,0.0
Sur,E2,22:00:00,2839,0.00,1831.39,37.16,0.0
