Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E2,2:00:00,1125,0.05,1811.45,41.48
Norte,E2,2:00:00,1128,0.05,1811.45,41.73
Norte,E2,2:00:00,1122,0.05,1811.45,41.54
Norte,E2,2:00:00,1100,0.04,1811.44,40.46
Norte,E2,2:00:00,1102,0.06,1811.44,40.41
Norte,E2,2:00:00,1049,0.02,1811.44,40.04
Norte,E2,2:00:00,5678,0.05,1811.44,40.12
Norte,E2,2:00:00,1051,0.03,1811.44,39.93
Norte,E2,2:00:00,1107,0.03,1811.44,40.64
Norte,E2,2:00:00,1112,0.02,1811.44,40.29
Norte,E2,2:00:00,1110,0.01,1811.44,40.27
Norte,E2,2:00:00,1059,0.05,1811.44,39.70
Norte,E2,2:00:00,1113,0.03,1811.44,40.03
Norte,E2,2:00:00,1077,0.02,1811.44,39.89
Norte,E2,2:00:00,363,0.03,1811.46,42.75
Norte,E2,2:00:00,1305,0.00,1811.53,30.14
Norte,E2,2:00:00,1304,0.05,1811.53,30.13
Norte,E2,2:00:00,1306,0.05,1811.53,30.14
Norte,E2,2:00:00,1302,0.07,1811.53,30.13
Norte,E2,2:00:00,1272,0.03,1811.54,31.71
Norte,E2,2:00:00,1187,0.17,1811.47,35.76
Norte,E2,2:00:00,1150,0.17,1811.45,41.17
Norte,E2,2:00:00,1297,0.08,1811.54,30.66
Norte,E2,2:00:00,1293,0.07,1811.52,32.01
Norte,E2,2:00:00,1286,0.06,1811.52,32.93
Norte,E2,2:00:00,1279,0.05,1811.52,34.01
Norte,E2,2:00:00,1281,0.05,1811.52,34.38
Norte,E2,2:00:00,1149,0.13,1811.48,41.37
Norte,E2,2:00:00,5621,0.03,1811.44,42.53
Norte,E2,2:00:00,5620,0.04,1811.44,42.59
Norte,E2,2:00:00,355,0.04,1811.46,42.68
Norte,E2,2:00:00,1139,0.06,1811.46,42.71
Norte,E2,2:00:00,5614,0.02,1811.47,42.74
Norte,E2,2:00:00,1169,0.07,1811.47,42.77
Norte,E2,2:00:00,1164,0.08,1811.47,42.49
Norte,E2,2:00:00,5613,0.06,1811.46,42.65
Norte,E2,2:00:00,1143,0.07,1811.46,42.51
Norte,E2,2:00:00,1145,0.03,1811.46,42.60
Norte,E2,2:00:00,362,0.07,1811.45,42.75
Norte,E2,2:00:00,1117,0.07,1811.44,40.08
Norte,E2,2:00:00,5604,0.06,1811.45,40.80
Norte,E2,2:00:00,5603,0.04,1811.46,41.24
Norte,E2,2:00:00,1340,0.03,1811.52,39.18
Norte,E2,2:00:00,1334,0.05,1811.52,32.24
Norte,E2,2:00:00,1326,0.07,1811.52,30.33
Norte,E2,2:00:00,1257,0.06,1811.53,31.34
Norte,E2,2:00:00,1252,0.09,1811.51,31.42
Norte,E2,2:00:00,1240,0.09,1811.51,31.34
Norte,E2,2:00:00,1223,0.04,1811.50,29.72
Norte,E2,2:00:00,5538,0.05,1811.44,40.01
Norte,E2,2:00:00,5537,0.03,1811.44,39.69
Norte,E2,2:00:00,1284,0.02,1811.45,41.21
Norte,E2,2:00:00,5533,0.02,1811.52,30.98
Norte,E2,2:00:00,5523,0.00,1811.44,39.43
Norte,E2,2:00:00,1246,0.03,1811.47,36.07
Norte,E2,2:00:00,1196,0.04,1811.41,37.19
Norte,E2,2:00:00,1207,0.09,1811.41,35.62
Norte,E2,2:00:00,1197,0.04,1811.41,37.66
Norte,E2,2:00:00,1172,0.13,1811.46,43.83
Norte,E2,2:00:00,1244,0.09,1811.48,34.81
Norte,E2,2:00:00,1245,0.05,1811.48,35.89
Norte,E2,2:00:00,1225,0.03,1811.48,34.78
Norte,E2,2:00:00,1243,0.03,1811.50,33.27
Norte,E2,2:00:00,1226,0.05,1811.50,33.55
Norte,E2,2:00:00,1232,0.02,1811.50,32.07
Norte,E2,2:00:00,1228,0.03,1811.50,32.88
Norte,E2,2:00:00,1230,0.01,1811.50,32.53
Norte,E2,2:00:00,1231,0.01,1811.50,32.61
Norte,E2,2:00:00,1229,0.01,1811.50,32.58
Norte,E2,2:00:00,5506,0.01,1811.50,33.02
Norte,E2,2:00:00,1224,0.06,1811.50,33.32
Norte,E2,2:00:00,1324,0.02,1811.53,30.68
Norte,E2,2:00:00,1308,0.06,1811.52,30.66
Norte,E2,2:00:00,1323,0.05,1811.52,32.11
Norte,E2,2:00:00,1255,0.06,1811.53,31.96
Norte,E2,2:00:00,1250,0.12,1811.50,32.81
Norte,E2,2:00:00,1249,0.11,1811.49,33.91
Norte,E2,2:00:00,1186,0.01,1811.49,36.08
Norte,E2,2:00:00,1292,0.05,1811.52,31.36
Norte,E2,2:00:00,1291,0.00,1811.52,31.13
Norte,E2,2:00:00,1289,0.02,1811.52,33.29
Norte,E2,2:00:00,1288,0.01,1811.52,34.96
Norte,E2,2:00:00,1184,0.03,1811.49,35.05
Norte,E2,2:00:00,347,0.06,1811.44,43.92
Norte,E2,2:00:00,351,0.04,1811.44,44.19
Norte,E2,2:00:00,1134,0.11,1811.47,42.80
Norte,E2,2:00:00,1140,0.03,1811.46,42.76
Norte,E2,2:00:00,5495,0.08,1811.44,42.97
Norte,E2,2:00:00,5494,0.01,1811.47,41.06
Norte,E2,2:00:00,5493,0.01,1811.46,40.98
Norte,E2,2:00:00,1161,0.03,1811.48,40.99
Norte,E2,2:00:00,1104,0.06,1811.44,40.44
Norte,E2,2:00:00,1318,0.06,1811.44,39.71
Norte,E2,2:00:00,1319,0.01,1811.44,39.36
Norte,E2,2:00:00,5484,0.00,1811.50,29.34
Norte,E2,2:00:00,1144,0.06,1811.44,42.67
Norte,E2,2:00:00,1131,0.06,1811.45,41.70
Norte,E2,2:00:00,1130,0.06,1811.45,41.55
Norte,E2,2:00:00,5478,0.00,1811.54,31.76
Norte,E2,2:00:00,5345,0.11,1811.55,36.17
Norte,E2,2:00:00,5344,0.11,1811.55,36.01
Norte,E2,2:00:00,5343,0.11,1811.56,31.08
Norte,E2,2:00:00,5342,0.03,1811.50,35.95
Norte,E2,2:00:00,5314,0.01,1811.43,36.08
Norte,E2,2:00:00,5313,0.00,1811.44,42.63
Norte,E2,2:00:00,5312,0.00,1811.44,42.83
Norte,E2,2:00:00,5311,0.10,1811.44,42.69
Norte,E2,2:00:00,1315,0.05,1811.47,39.73
Norte,E2,2:00:00,5291,0.01,1811.47,39.99
Norte,E2,2:00:00,1312,0.08,1811.47,39.55
Norte,E2,2:00:00,1335,0.06,1811.51,32.80
Norte,E2,2:00:00,1336,0.01,1811.51,31.93
Norte,E2,2:00:00,1253,0.11,1811.49,33.88
Norte,E2,2:00:00,1142,0.02,1811.46,41.66
Norte,E2,2:00:00,1109,0.01,1811.44,40.63
Norte,E2,2:00:00,1119,0.09,1811.44,40.66
Norte,E2,2:00:00,1093,0.06,1811.44,39.60
Norte,E2,2:00:00,1063,0.02,1811.44,39.43
Norte,E2,2:00:00,5289,0.01,1811.44,39.96
Norte,E2,2:00:00,349,0.05,1811.44,42.61
Norte,E2,2:00:00,5264,0.02,1811.45,42.75
Norte,E2,2:00:00,1221,0.04,1811.50,29.94
Norte,E2,2:00:00,1189,0.01,1811.43,35.34
Norte,E2,2:00:00,1094,0.01,1811.44,39.36
Norte,E2,2:00:00,405,0.01,1811.45,42.24
Norte,E2,2:00:00,5241,0.00,1811.50,29.87
Norte,E2,2:00:00,5204,0.11,1811.41,35.69
Norte,E2,2:00:00,1216,0.07,1811.40,29.37
Norte,E2,2:00:00,350,0.02,1811.44,42.60
Norte,E2,2:00:00,354,0.10,1811.46,42.76
Norte,E2,2:00:00,1192,0.01,1811.46,37.44
Norte,E2,2:00:00,5193,0.00,1811.45,41.60
Norte,E2,2:00:00,1120,0.07,1811.44,40.23
Norte,E2,2:00:00,1295,0.11,1811.53,31.04
Norte,E2,2:00:00,1282,0.02,1811.52,35.85
Norte,E2,2:00:00,346,0.04,1811.44,43.74
Norte,E2,2:00:00,356,0.07,1811.46,42.72
Norte,E2,2:00:00,1162,0.00,1811.47,42.41
Norte,E2,2:00:00,368,0.03,1811.45,42.78
Norte,E2,2:00:00,1115,0.07,1811.44,40.02
Norte,E2,2:00:00,1247,0.06,1811.47,35.83
Norte,E2,2:00:00,1181,0.01,1811.46,43.62
Norte,E2,2:00:00,1171,0.05,1811.46,42.78
Norte,E2,2:00:00,1174,0.04,1811.46,43.63
Norte,E2,2:00:00,1242,0.09,1811.50,32.50
Norte,E2,2:00:00,1233,0.01,1811.50,32.04
Norte,E2,2:00:00,1321,0.04,1811.52,31.55
Norte,E2,2:00:00,1310,0.02,1811.52,34.70
Norte,E2,2:00:00,1322,0.00,1811.52,32.32
Norte,E2,2:00:00,1254,0.11,1811.51,32.21
Norte,E2,2:00:00,1185,0.02,1811.49,36.76
Norte,E2,2:00:00,1294,0.02,1811.53,31.87
Norte,E2,2:00:00,1290,0.08,1811.52,33.37
Norte,E2,2:00:00,352,0.11,1811.44,44.07
Norte,E2,2:00:00,353,0.06,1811.44,43.98
Norte,E2,2:00:00,348,0.10,1811.44,43.93
Norte,E2,2:00:00,358,0.02,1811.46,43.19
Norte,E2,2:00:00,357,0.03,1811.46,42.94
Norte,E2,2:00:00,1135,0.08,1811.45,42.91
Norte,E2,2:00:00,5148,0.00,1811.45,42.47
Norte,E2,2:00:00,1133,0.02,1811.44,42.72
Norte,E2,2:00:00,1095,0.02,1811.44,39.85
Norte,E2,2:00:00,1159,0.06,1811.48,41.92
Norte,E2,2:00:00,5112,0.02,1811.54,31.75
Norte,E2,2:00:00,5108,0.00,1811.43,36.15
Norte,E2,2:00:00,1190,0.05,1811.43,36.30
Norte,E2,2:00:00,1151,0.03,1811.52,37.29
Norte,E2,2:00:00,1053,0.02,1811.44,39.93
Norte,E2,2:00:00,1106,0.07,1811.44,40.38
Norte,E2,2:00:00,1089,0.03,1811.44,40.05
Norte,E2,2:00:00,1141,0.04,1811.44,41.70
Norte,E2,2:00:00,371,0.05,1811.45,42.76
Norte,E2,2:00:00,5087,0.01,1811.45,42.79
Norte,E2,2:00:00,1148,0.00,1811.45,42.76
Norte,E2,2:00:00,1147,0.00,1811.45,42.75
Norte,E2,2:00:00,5086,0.06,1811.45,42.74
Norte,E2,2:00:00,1309,0.03,1811.52,38.55
Norte,E2,3:00:00,1153,0.01,1811.48,38.88
Norte,E2,3:00:00,1154,0.00,1811.48,39.33
Norte,E2,3:00:00,1313,0.00,1811.47,39.77
Norte,E2,3:00:00,1268,0.05,1811.56,31.06
Norte,E2,3:00:00,5019,0.05,1811.44,42.26
Norte,E2,3:00:00,404,0.02,1811.45,42.29
Norte,E2,3:00:00,1248,0.05,1811.47,35.54
Norte,E2,3:00:00,5011,0.04,1811.43,36.22
Norte,E2,3:00:00,5010,0.03,1811.50,36.05
Norte,E2,3:00:00,10020,0.04,1811.45,43.51
Norte,E2,3:00:00,10059,0.03,1811.44,39.95
Norte,E2,3:00:00,10061,0.00,1811.52,30.81
Norte,E2,3:00:00,10062,0.00,1811.53,30.71
Norte,E2,3:00:00,10063,0.00,1811.56,30.97
Norte,E2,3:00:00,10082,0.07,1811.50,30.76
Norte,E2,3:00:00,5763,0.02,1811.76,30.76
Norte,E2,3:00:00,5762,0.01,1811.77,30.53
Norte,E2,3:00:00,5761,0.02,1811.70,31.47
Norte,E2,3:00:00,5760,0.03,1811.73,31.09
Norte,E2,3:00:00,5750,0.03,1811.69,31.36
Norte,E2,3:00:00,5749,0.05,1811.65,31.50
Norte,E2,3:00:00,5748,0.05,1811.60,31.34
Norte,E2,3:00:00,1265,0.03,1811.56,30.97
Norte,E2,3:00:00,1274,0.05,1811.54,31.74
Norte,E2,3:00:00,1276,0.10,1811.52,32.71
Norte,E2,3:00:00,5747,0.04,1811.49,36.16
Norte,E2,3:00:00,5746,0.07,1811.50,34.65
Norte,E2,3:00:00,1158,0.09,1811.48,39.54
Norte,E2,3:00:00,1137,0.10,1811.46,42.73
Norte,E2,3:00:00,5744,0.04,1811.46,42.38
Norte,E2,3:00:00,364,0.06,1811.45,42.74
Norte,E2,3:00:00,5709,0.13,1811.55,31.08
Norte,E2,3:00:00,5685,0.02,1811.46,35.92
Norte,E2,3:00:00,1175,0.10,1811.46,42.12
Norte,E2,3:00:00,1191,0.05,1811.46,39.34
Norte,E2,3:00:00,1176,0.14,1811.46,43.61
Norte,E2,3:00:00,1166,0.04,1811.47,42.15
Norte,E2,3:00:00,1165,0.03,1811.47,42.60
Norte,E2,3:00:00,1182,0.05,1811.46,42.85
Norte,E2,3:00:00,1179,0.05,1811.46,43.12
Norte,E2,3:00:00,401,0.05,1811.45,42.49
Norte,E2,3:00:00,400,0.05,1811.45,42.47
Norte,E2,3:00:00,1103,0.01,1811.44,41.39
Norte,E2,3:00:00,1125,0.05,1811.44,41.47
Norte,E2,3:00:00,1128,0.05,1811.44,41.72
Norte,E2,3:00:00,1122,0.05,1811.44,41.53
Norte,E2,3:00:00,1100,0.04,1811.44,40.46
Norte,E2,3:00:00,1102,0.06,1811.44,40.41
Norte,E2,3:00:00,1049,0.02,1811.44,40.04
Norte,E2,3:00:00,5678,0.05,1811.44,40.12
Norte,E2,3:00:00,1051,0.03,1811.44,39.93
Norte,E2,3:00:00,1107,0.03,1811.44,40.64
Norte,E2,3:00:00,1112,0.02,1811.44,40.29
Norte,E2,3:00:00,1110,0.01,1811.44,40.27
Norte,E2,3:00:00,1059,0.05,1811.44,39.70
Norte,E2,3:00:00,1113,0.03,1811.44,40.03
Norte,E2,3:00:00,1077,0.02,1811.44,39.89
Norte,E2,3:00:00,363,0.03,1811.45,42.74
Norte,E2,3:00:00,1305,0.00,1811.52,30.13
Norte,E2,3:00:00,1304,0.05,1811.52,30.12
Norte,E2,3:00:00,1306,0.05,1811.52,30.13
Norte,E2,3:00:00,1302,0.07,1811.52,30.12
Norte,E2,3:00:00,1272,0.03,1811.54,31.71
Norte,E2,3:00:00,1187,0.17,1811.47,35.76
Norte,E2,3:00:00,1150,0.17,1811.45,41.17
Norte,E2,3:00:00,1297,0.08,1811.53,30.65
Norte,E2,3:00:00,1293,0.07,1811.52,32.01
Norte,E2,3:00:00,1286,0.06,1811.52,32.93
Norte,E2,3:00:00,1279,0.05,1811.51,34.00
Norte,E2,3:00:00,1281,0.05,1811.51,34.37
Norte,E2,3:00:00,1149,0.13,1811.48,41.37
Norte,E2,3:00:00,5621,0.03,1811.44,42.53
Norte,E2,3:00:00,5620,0.04,1811.44,42.59
Norte,E2,3:00:00,355,0.04,1811.46,42.68
Norte,E2,3:00:00,1139,0.06,1811.46,42.71
Norte,E2,3:00:00,5614,0.02,1811.46,42.73
Norte,E2,3:00:00,1169,0.07,1811.46,42.76
Norte,E2,3:00:00,1164,0.08,1811.46,42.48
Norte,E2,3:00:00,5613,0.06,1811.45,42.64
Norte,E2,3:00:00,1143,0.07,1811.45,42.50
Norte,E2,3:00:00,1145,0.03,1811.45,42.59
Norte,E2,3:00:00,362,0.07,1811.45,42.75
Norte,E2,3:00:00,1117,0.07,1811.44,40.07
Norte,E2,3:00:00,5604,0.06,1811.45,40.80
Norte,E2,3:00:00,5603,0.04,1811.45,41.23
Norte,E2,3:00:00,1340,0.03,1811.52,39.18
Norte,E2,3:00:00,1334,0.05,1811.52,32.24
Norte,E2,3:00:00,1326,0.07,1811.52,30.33
Norte,E2,3:00:00,1257,0.06,1811.53,31.34
Norte,E2,3:00:00,1252,0.09,1811.51,31.42
Norte,E2,3:00:00,1240,0.09,1811.50,31.33
Norte,E2,3:00:00,1223,0.04,1811.50,29.72
Norte,E2,3:00:00,5538,0.06,1811.44,40.01
Norte,E2,3:00:00,5537,0.03,1811.44,39.69
Norte,E2,3:00:00,1284,0.02,1811.45,41.21
Norte,E2,3:00:00,5533,0.02,1811.52,30.98
Norte,E2,3:00:00,5523,0.00,1811.44,39.43
Norte,E2,3:00:00,1246,0.03,1811.47,36.07
Norte,E2,3:00:00,1196,0.04,1811.40,37.18
Norte,E2,3:00:00,1207,0.09,1811.40,35.61
Norte,E2,3:00:00,1197,0.04,1811.40,37.65
Norte,E2,3:00:00,1172,0.13,1811.45,43.82
Norte,E2,3:00:00,1244,0.09,1811.48,34.81
Norte,E2,3:00:00,1245,0.05,1811.48,35.89
Norte,E2,3:00:00,1225,0.03,1811.48,34.78
Norte,E2,3:00:00,1243,0.03,1811.49,33.26
Norte,E2,3:00:00,1226,0.05,1811.49,33.54
Norte,E2,3:00:00,1232,0.02,1811.49,32.06
Norte,E2,3:00:00,1228,0.03,1811.49,32.87
Norte,E2,3:00:00,1230,0.01,1811.49,32.52
Norte,E2,3:00:00,1231,0.01,1811.49,32.60
Norte,E2,3:00:00,1229,0.01,1811.49,32.57
Norte,E2,3:00:00,5506,0.01,1811.49,33.01
Norte,E2,3:00:00,1224,0.06,1811.50,33.32
Norte,E2,3:00:00,1324,0.02,1811.52,30.67
Norte,E2,3:00:00,1308,0.06,1811.52,30.66
Norte,E2,3:00:00,1323,0.05,1811.52,32.11
Norte,E2,3:00:00,1255,0.06,1811.53,31.96
Norte,E2,3:00:00,1250,0.12,1811.50,32.81
Norte,E2,3:00:00,1249,0.11,1811.49,33.91
Norte,E2,3:00:00,1186,0.01,1811.48,36.07
Norte,E2,3:00:00,1292,0.05,1811.52,31.36
Norte,E2,3:00:00,1291,0.01,1811.52,31.13
Norte,E2,3:00:00,1289,0.02,1811.52,33.29
Norte,E2,3:00:00,1288,0.01,1811.52,34.96
Norte,E2,3:00:00,1184,0.03,1811.49,35.05
Norte,E2,3:00:00,347,0.07,1811.44,43.92
Norte,E2,3:00:00,351,0.04,1811.44,44.19
Norte,E2,3:00:00,1134,0.11,1811.46,42.79
Norte,E2,3:00:00,1140,0.03,1811.46,42.76
Norte,E2,3:00:00,5495,0.08,1811.44,42.97
Norte,E2,3:00:00,5494,0.01,1811.46,41.05
Norte,E2,3:00:00,5493,0.01,1811.46,40.98
Norte,E2,3:00:00,1161,0.03,1811.47,40.98
Norte,E2,3:00:00,1104,0.06,1811.44,40.44
Norte,E2,3:00:00,1318,0.07,1811.44,39.71
Norte,E2,3:00:00,1319,0.01,1811.44,39.36
Norte,E2,3:00:00,5484,0.00,1811.50,29.34
Norte,E2,3:00:00,1144,0.06,1811.44,42.67
Norte,E2,3:00:00,1131,0.06,1811.44,41.69
Norte,E2,3:00:00,1130,0.06,1811.44,41.54
Norte,E2,3:00:00,5478,0.00,1811.54,31.76
Norte,E2,3:00:00,5345,0.11,1811.55,36.17
Norte,E2,3:00:00,5344,0.11,1811.55,36.01
Norte,E2,3:00:00,5343,0.11,1811.55,31.07
Norte,E2,3:00:00,5342,0.03,1811.50,35.95
Norte,E2,3:00:00,5314,0.01,1811.43,36.08
Norte,E2,3:00:00,5313,0.00,1811.44,42.63
Norte,E2,3:00:00,5312,0.00,1811.44,42.83
Norte,E2,3:00:00,5311,0.10,1811.44,42.69
Norte,E2,3:00:00,1315,0.05,1811.47,39.73
Norte,E2,3:00:00,5291,0.01,1811.47,39.99
Norte,E2,3:00:00,1312,0.08,1811.47,39.55
Norte,E2,3:00:00,1335,0.06,1811.50,32.79
Norte,E2,3:00:00,1336,0.01,1811.50,31.92
Norte,E2,3:00:00,1253,0.12,1811.49,33.88
Norte,E2,3:00:00,1142,0.02,1811.45,41.65
Norte,E2,3:00:00,1109,0.01,1811.44,40.63
Norte,E2,3:00:00,1119,0.09,1811.44,40.66
Norte,E2,3:00:00,1093,0.06,1811.44,39.60
Norte,E2,3:00:00,1063,0.02,1811.44,39.43
Norte,E2,3:00:00,5289,0.01,1811.44,39.96
Norte,E2,3:00:00,349,0.05,1811.44,42.61
Norte,E2,3:00:00,5264,0.02,1811.45,42.75
Norte,E2,3:00:00,1221,0.04,1811.50,29.94
Norte,E2,3:00:00,1189,0.01,1811.43,35.34
Norte,E2,3:00:00,1094,0.01,1811.44,39.36
Norte,E2,3:00:00,405,0.01,1811.45,42.24
Norte,E2,3:00:00,5241,0.00,1811.50,29.87
Norte,E2,3:00:00,5204,0.12,1811.40,35.68
Norte,E2,3:00:00,1216,0.07,1811.40,29.37
Norte,E2,3:00:00,350,0.02,1811.44,42.60
Norte,E2,3:00:00,354,0.10,1811.46,42.76
Norte,E2,3:00:00,1192,0.01,1811.46,37.44
Norte,E2,3:00:00,5193,0.00,1811.44,41.59
Norte,E2,3:00:00,1120,0.07,1811.44,40.23
Norte,E2,3:00:00,1295,0.11,1811.53,31.04
Norte,E2,3:00:00,1282,0.02,1811.51,35.84
Norte,E2,3:00:00,346,0.04,1811.44,43.74
Norte,E2,3:00:00,356,0.07,1811.46,42.72
Norte,E2,3:00:00,1162,0.00,1811.47,42.41
Norte,E2,3:00:00,368,0.03,1811.44,42.77
Norte,E2,3:00:00,1115,0.07,1811.44,40.02
Norte,E2,3:00:00,1247,0.06,1811.47,35.83
Norte,E2,3:00:00,1181,0.01,1811.45,43.61
Norte,E2,3:00:00,1171,0.05,1811.45,42.77
Norte,E2,3:00:00,1174,0.04,1811.45,43.62
Norte,E2,3:00:00,1242,0.09,1811.50,32.50
Norte,E2,3:00:00,1233,0.01,1811.49,32.03
Norte,E2,3:00:00,1321,0.04,1811.52,31.55
Norte,E2,3:00:00,1310,0.02,1811.52,34.70
Norte,E2,3:00:00,1322,0.00,1811.52,32.32
Norte,E2,3:00:00,1254,0.11,1811.51,32.21
Norte,E2,3:00:00,1185,0.02,1811.48,36.75
Norte,E2,3:00:00,1294,0.02,1811.52,31.86
Norte,E2,3:00:00,1290,0.08,1811.52,33.37
Norte,E2,3:00:00,352,0.11,1811.44,44.07
Norte,E2,3:00:00,353,0.06,1811.44,43.98
Norte,E2,3:00:00,348,0.10,1811.44,43.93
Norte,E2,3:00:00,358,0.02,1811.46,43.19
Norte,E2,3:00:00,357,0.03,1811.46,42.94
Norte,E2,3:00:00,1135,0.08,1811.44,42.90
Norte,E2,3:00:00,5148,0.00,1811.45,42.47
Norte,E2,3:00:00,1133,0.02,1811.44,42.72
Norte,E2,3:00:00,1095,0.02,1811.44,39.85
Norte,E2,3:00:00,1159,0.06,1811.47,41.91
Norte,E2,3:00:00,5112,0.02,1811.54,31.75
Norte,E2,3:00:00,5108,0.00,1811.43,36.15
Norte,E2,3:00:00,1190,0.05,1811.42,36.29
Norte,E2,3:00:00,1151,0.03,1811.51,37.28
Norte,E2,3:00:00,1053,0.02,1811.44,39.93
Norte,E2,3:00:00,1106,0.07,1811.44,40.38
Norte,E2,3:00:00,1089,0.03,1811.44,40.05
Norte,E2,3:00:00,1141,0.04,1811.44,41.70
Norte,E2,3:00:00,371,0.05,1811.44,42.75
Norte,E2,3:00:00,5087,0.01,1811.45,42.79
Norte,E2,3:00:00,1148,0.00,1811.45,42.76
Norte,E2,3:00:00,1147,0.00,1811.45,42.75
Norte,E2,3:00:00,5086,0.06,1811.45,42.74
Norte,E2,3:00:00,1309,0.03,1811.52,38.55
Norte,E2,4:00:00,1153,0.01,1811.47,38.87
Norte,E2,4:00:00,1154,0.00,1811.47,39.32
Norte,E2,4:00:00,1313,0.00,1811.46,39.76
Norte,E2,4:00:00,1268,0.05,1811.55,31.05
Norte,E2,4:00:00,5019,0.05,1811.42,42.24
Norte,E2,4:00:00,404,0.02,1811.43,42.27
Norte,E2,4:00:00,1248,0.05,1811.46,35.53
Norte,E2,4:00:00,5011,0.04,1811.41,36.20
Norte,E2,4:00:00,5010,0.03,1811.49,36.04
Norte,E2,4:00:00,10020,0.04,1811.44,43.50
Norte,E2,4:00:00,10059,0.03,1811.43,39.94
Norte,E2,4:00:00,10061,0.00,1811.51,30.80
Norte,E2,4:00:00,10062,0.00,1811.52,30.70
Norte,E2,4:00:00,10063,0.00,1811.55,30.96
Norte,E2,4:00:00,10082,0.07,1811.49,30.75
Norte,E2,4:00:00,5763,0.02,1811.76,30.76
Norte,E2,4:00:00,5762,0.01,1811.77,30.53
Norte,E2,4:00:00,5761,0.02,1811.70,31.47
Norte,E2,4:00:00,5760,0.03,1811.73,31.09
Norte,E2,4:00:00,5750,0.03,1811.68,31.35
Norte,E2,4:00:00,5749,0.05,1811.64,31.49
Norte,E2,4:00:00,5748,0.05,1811.59,31.33
Norte,E2,4:00:00,1265,0.03,1811.55,30.96
Norte,E2,4:00:00,1274,0.05,1811.53,31.73
Norte,E2,4:00:00,1276,0.11,1811.51,32.70
Norte,E2,4:00:00,5747,0.04,1811.47,36.14
Norte,E2,4:00:00,5746,0.07,1811.49,34.64
Norte,E2,4:00:00,1158,0.09,1811.47,39.53
Norte,E2,4:00:00,1137,0.10,1811.45,42.72
Norte,E2,4:00:00,5744,0.04,1811.45,42.37
Norte,E2,4:00:00,364,0.07,1811.44,42.73
Norte,E2,4:00:00,5709,0.13,1811.55,31.08
Norte,E2,4:00:00,5685,0.02,1811.45,35.91
Norte,E2,4:00:00,1175,0.10,1811.45,42.11
Norte,E2,4:00:00,1191,0.05,1811.45,39.33
Norte,E2,4:00:00,1176,0.14,1811.45,43.60
Norte,E2,4:00:00,1166,0.04,1811.45,42.13
Norte,E2,4:00:00,1165,0.03,1811.45,42.58
Norte,E2,4:00:00,1182,0.05,1811.45,42.84
Norte,E2,4:00:00,1179,0.05,1811.45,43.11
Norte,E2,4:00:00,401,0.05,1811.43,42.47
Norte,E2,4:00:00,400,0.05,1811.43,42.45
Norte,E2,4:00:00,1103,0.01,1811.43,41.38
Norte,E2,4:00:00,1125,0.05,1811.43,41.46
Norte,E2,4:00:00,1128,0.05,1811.43,41.71
Norte,E2,4:00:00,1122,0.05,1811.43,41.52
Norte,E2,4:00:00,1100,0.04,1811.43,40.45
Norte,E2,4:00:00,1102,0.06,1811.43,40.40
Norte,E2,4:00:00,1049,0.02,1811.43,40.03
Norte,E2,4:00:00,5678,0.05,1811.43,40.11
Norte,E2,4:00:00,1051,0.03,1811.43,39.92
Norte,E2,4:00:00,1107,0.03,1811.43,40.63
Norte,E2,4:00:00,1112,0.02,1811.43,40.28
Norte,E2,4:00:00,1110,0.01,1811.43,40.26
Norte,E2,4:00:00,1059,0.05,1811.43,39.69
Norte,E2,4:00:00,1113,0.03,1811.43,40.02
Norte,E2,4:00:00,1077,0.02,1811.43,39.88
Norte,E2,4:00:00,363,0.03,1811.44,42.73
Norte,E2,4:00:00,1305,0.00,1811.51,30.12
Norte,E2,4:00:00,1304,0.05,1811.51,30.11
Norte,E2,4:00:00,1306,0.05,1811.51,30.12
Norte,E2,4:00:00,1302,0.08,1811.51,30.11
Norte,E2,4:00:00,1272,0.03,1811.53,31.70
Norte,E2,4:00:00,1187,0.17,1811.45,35.74
Norte,E2,4:00:00,1150,0.18,1811.44,41.16
Norte,E2,4:00:00,1297,0.08,1811.52,30.64
Norte,E2,4:00:00,1293,0.07,1811.51,32.00
Norte,E2,4:00:00,1286,0.07,1811.50,32.91
Norte,E2,4:00:00,1279,0.05,1811.50,33.99
Norte,E2,4:00:00,1281,0.05,1811.50,34.36
Norte,E2,4:00:00,1149,0.13,1811.46,41.35
Norte,E2,4:00:00,5621,0.03,1811.42,42.51
Norte,E2,4:00:00,5620,0.04,1811.42,42.57
Norte,E2,4:00:00,355,0.04,1811.45,42.67
Norte,E2,4:00:00,1139,0.07,1811.45,42.70
Norte,E2,4:00:00,5614,0.02,1811.45,42.72
Norte,E2,4:00:00,1169,0.07,1811.45,42.75
Norte,E2,4:00:00,1164,0.08,1811.45,42.47
Norte,E2,4:00:00,5613,0.06,1811.44,42.63
Norte,E2,4:00:00,1143,0.07,1811.44,42.49
Norte,E2,4:00:00,1145,0.03,1811.44,42.58
Norte,E2,4:00:00,362,0.07,1811.44,42.74
Norte,E2,4:00:00,1117,0.07,1811.43,40.06
Norte,E2,4:00:00,5604,0.06,1811.43,40.78
Norte,E2,4:00:00,5603,0.04,1811.44,41.22
Norte,E2,4:00:00,1340,0.03,1811.50,39.16
