Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E3,01:00:00,1095,0.02,1816.46,44.87,0.0
Norte,E3,01:00:00,1159,0.06,1816.49,46.93,0.0
Norte,E3,01:00:00,5112,0.02,1816.55,36.76,0.0
Norte,E3,01:00:00,5108,0.00,1816.45,41.17,0.0
Norte,E3,01:00:00,1190,0.05,1816.45,41.32,0.0
Norte,E3,01:00:00,1151,0.03,1816.53,42.30,0.0
Norte,E3,01:00:00,1053,0.02,1816.46,44.95,0.0
Norte,E3,01:00:00,1106,0.07,1816.46,45.40,0.0
Norte,E3,01:00:00,1089,0.03,1816.46,45.07,0.0
Norte,E3,01:00:00,1141,0.04,1816.46,46.72,0.0
Norte,E3,01:00:00,371,0.05,1816.46,47.77,0.0
Norte,E3,01:00:00,5087,0.00,1816.47,47.81,0.0
Norte,E3,01:00:00,1148,0.00,1816.47,47.78,0.0
Norte,E3,01:00:00,1147,0.00,1816.47,47.77,0.0
Norte,E3,01:00:00,5086,0.05,1816.47,47.76,0.0
Norte,E3,01:00:00,1309,0.03,1816.54,43.57,0.0
Norte,E3,02:00:00,1153,0.01,1816.49,43.89,0.0
Norte,E3,02:00:00,1154,0.00,1816.49,44.34,0.0
Norte,E3,02:00:00,1313,0.00,1816.47,44.77,0.0
Norte,E3,02:00:00,1268,0.05,1816.56,36.06,0.0
Norte,E3,02:00:00,5019,0.05,1816.44,47.26,0.0
Norte,E3,02:00:00,404,0.02,1816.45,47.29,0.0
Norte,E3,02:00:00,1248,0.05,1816.47,40.54,0.0
Norte,E3,02:00:00,5011,0.04,1816.43,41.22,0.0
Norte,E3,02:00:00,5010,0.02,1816.50,41.05,0.0
Norte,E3,02:00:00,10020,0.04,1816.45,48.51,0.0
Norte,E3,02:00:00,10059,0.03,1816.44,44.95,0.0
Norte,E3,02:00:00,10061,0.00,1816.52,35.81,0.0
Norte,E3,02:00:00,10062,0.00,1816.54,35.72,0.0
Norte,E3,02:00:00,10063,0.00,1816.56,35.97,0.0
Norte,E3,02:00:00,10082,0.07,1816.50,35.76,0.0
Norte,E3,02:00:00,5763,0.02,1816.76,35.76,0.0
Norte,E3,02:00:00,5762,0.01,1816.77,35.53,0.0
Norte,E3,02:00:00,5761,0.02,1816.70,36.47,0.0
Norte,E3,02:00:00,5760,0.03,1816.73,36.09,0.0
Norte,E3,02:00:00,5750,0.03,1816.69,36.36,0.0
Norte,E3,02:00:00,5749,0.05,1816.65,36.50,0.0
Norte,E3,02:00:00,5748,0.05,1816.60,36.34,0.0
Norte,E3,02:00:00,1265,0.02,1816.56,35.97,0.0
Norte,E3,02:00:00,1274,0.05,1816.54,36.74,0.0
Norte,E3,02:00:00,1276,0.10,1816.53,37.72,0.0
Norte,E3,02:00:00,5747,0.04,1816.49,41.16,0.0
Norte,E3,02:00:00,5746,0.07,1816.51,39.66,0.0
Norte,E3,02:00:00,1158,0.09,1816.49,44.55,0.0
Norte,E3,02:00:00,1137,0.10,1816.47,47.74,0.0
Norte,E3,02:00:00,5744,0.04,1816.47,47.39,0.0
Norte,E3,02:00:00,364,0.06,1816.46,47.75,0.0
Norte,E3,02:00:00,5709,0.13,1816.56,36.09,0.0
Norte,E3,02:00:00,5685,0.02,1816.46,40.92,0.0
Norte,E3,02:00:00,1175,0.10,1816.46,47.12,0.0
Norte,E3,02:00:00,1191,0.05,1816.46,44.34,0.0
Norte,E3,02:00:00,1176,0.14,1816.46,48.61,0.0
Norte,E3,02:00:00,1166,0.04,1816.47,47.15,0.0
Norte,E3,02:00:00,1165,0.03,1816.47,47.60,0.0
Norte,E3,02:00:00,1182,0.05,1816.47,47.86,0.0
Norte,E3,02:00:00,1179,0.05,1816.46,48.12,0.0
Norte,E3,02:00:00,401,0.05,1816.45,47.49,0.0
Norte,E3,02:00:00,400,0.05,1816.45,47.47,0.0
Norte,E3,02:00:00,1103,0.01,1816.45,46.40,0.0
Norte,E3,02:00:00,1125,0.05,1816.45,46.48,0.0
Norte,E3,02:00:00,1128,0.05,1816.45,46.73,0.0
Norte,E3,02:00:00,1122,0.05,1816.45,46.54,0.0
Norte,E3,02:00:00,1100,0.04,1816.44,45.46,0.0
Norte,E3,02:00:00,1102,0.06,1816.44,45.41,0.0
Norte,E3,02:00:00,1049,0.02,1816.44,45.04,0.0
Norte,E3,02:00:00,5678,0.05,1816.44,45.12,0.0
Norte,E3,02:00:00,1051,0.03,1816.44,44.93,0.0
Norte,E3,02:00:00,1107,0.03,1816.44,45.64,0.0
Norte,E3,02:00:00,1112,0.02,1816.44,45.29,0.0
Norte,E3,02:00:00,1110,0.01,1816.44,45.27,0.0
Norte,E3,02:00:00,1059,0.05,1816.44,44.70,0.0
Norte,E3,02:00:00,1113,0.03,1816.44,45.03,0.0
Norte,E3,02:00:00,1077,0.02,1816.44,44.89,0.0
Norte,E3,02:00:00,363,0.03,1816.46,47.75,0.0
Norte,E3,02:00:00,1305,0.00,1816.53,35.14,0.0
Norte,E3,02:00:00,1304,0.05,1816.53,35.13,0.0
Norte,E3,02:00:00,1306,0.05,1816.53,35.14,0.0
Norte,E3,02:00:00,1302,0.07,1816.53,35.13,0.0
Norte,E3,02:00:00,1272,0.03,1816.54,36.71,0.0
Norte,E3,02:00:00,1187,0.17,1816.47,40.76,0.0
Norte,E3,02:00:00,1150,0.17,1816.45,46.17,0.0
Norte,E3,02:00:00,1297,0.08,1816.54,35.66,0.0
Norte,E3,02:00:00,1293,0.07,1816.52,37.01,0.0
Norte,E3,02:00:00,1286,0.06,1816.52,37.93,0.0
Norte,E3,02:00:00,1279,0.05,1816.52,39.01,0.0
Norte,E3,02:00:00,1281,0.05,1816.52,39.38,0.0
Norte,E3,02:00:00,1149,0.13,1816.48,46.37,0.0
Norte,E3,02:00:00,5621,0.03,1816.44,47.53,0.0
Norte,E3,02:00:00,5620,0.04,1816.44,47.59,0.0
Norte,E3,02:00:00,355,0.04,1816.46,47.68,0.0
Norte,E3,02:00:00,1139,0.06,1816.46,47.71,0.0
Norte,E3,02:00:00,5614,0.02,1816.47,47.74,0.0
Norte,E3,02:00:00,1169,0.07,1816.47,47.77,0.0
Norte,E3,02:00:00,1164,0.08,1816.47,47.49,0.0
Norte,E3,02:00:00,5613,0.06,1816.46,47.65,0.0
Norte,E3,02:00:00,1143,0.07,1816.46,47.51,0.0
Norte,E3,02:00:00,1145,0.03,1816.46,47.60,0.0
Norte,E3,02:00:00,362,0.07,1816.45,47.75,0.0
Norte,E3,02:00:00,1117,0.07,1816.45,45.08,0.0
Norte,E3,02:00:00,5604,0.06,1816.45,45.80,0.0
Norte,E3,02:00:00,5603,0.04,1816.46,46.24,0.0
Norte,E3,02:00:00,1340,0.03,1816.52,44.18,0.0
Norte,E3,02:00:00,1334,0.05,1816.52,37.24,0.0
Norte,E3,02:00:00,1326,0.07,1816.52,35.33,0.0
Norte,E3,02:00:00,1257,0.06,1816.53,36.34,0.0
Norte,E3,02:00:00,1252,0.09,1816.51,36.42,0.0
Norte,E3,02:00:00,1240,0.09,1816.51,36.34,0.0
Norte,E3,02:00:00,1223,0.04,1816.50,34.72,0.0
Norte,E3,02:00:00,5538,0.05,1816.44,45.01,0.0
Norte,E3,02:00:00,5537,0.03,1816.44,44.69,0.0
Norte,E3,02:00:00,1284,0.02,1816.45,46.21,0.0
Norte,E3,02:00:00,5533,0.02,1816.52,35.98,0.0
Norte,E3,02:00:00,5523,0.00,1816.44,44.43,0.0
Norte,E3,02:00:00,1246,0.03,1816.47,41.07,0.0
Norte,E3,02:00:00,1196,0.04,1816.41,42.19,0.0
Norte,E3,02:00:00,1207,0.09,1816.41,40.62,0.0
Norte,E3,02:00:00,1197,0.04,1816.41,42.66,0.0
Norte,E3,02:00:00,1172,0.13,1816.46,48.83,0.0
Norte,E3,02:00:00,1244,0.09,1816.48,39.81,0.0
Norte,E3,02:00:00,1245,0.05,1816.48,40.89,0.0
Norte,E3,02:00:00,1225,0.03,1816.48,39.78,0.0
Norte,E3,02:00:00,1243,0.03,1816.50,38.27,0.0
Norte,E3,02:00:00,1226,0.05,1816.50,38.55,0.0
Norte,E3,02:00:00,1232,0.02,1816.50,37.07,0.0
Norte,E3,02:00:00,1228,0.03,1816.50,37.88,0.0
Norte,E3,02:00:00,1230,0.01,1816.50,37.53,0.0
Norte,E3,02:00:00,1231,0.01,1816.50,37.61,0.0
Norte,E3,02:00:00,1229,0.01,1816.50,37.58,0.0
Norte,E3,02:00:00,5506,0.01,1816.50,38.02,0.0
Norte,E3,02:00:00,1224,0.06,1816.50,38.32,0.0
Norte,E3,02:00:00,1324,0.02,1816.53,35.68,0.0
Norte,E3,02:00:00,1308,0.06,1816.52,35.66,0.0
Norte,E3,02:00:00,1323,0.05,1816.52,37.11,0.0
Norte,E3,02:00:00,1255,0.06,1816.53,36.96,0.0
Norte,E3,02:00:00,1250,0.12,1816.50,37.81,0.0
Norte,E3,02:00:00,1249,0.11,1816.49,38.91,0.0
Norte,E3,02:00:00,1186,0.01,1816.49,41.08,0.0
Norte,E3,02:00:00,1292,0.05,1816.52,36.36,0.0
Norte,E3,02:00:00,1291,0.00,1816.52,36.13,0.0
Norte,E3,02:00:00,1289,0.02,1816.52,38.29,0.0
Norte,E3,02:00:00,1288,0.01,1816.52,39.96,0.0
Norte,E3,02:00:00,1184,0.03,1816.49,40.05,0.0
Norte,E3,02:00:00,347,0.06,1816.44,48.92,0.0
Norte,E3,02:00:00,351,0.04,1816.44,49.19,0.0
Norte,E3,02:00:00,1134,0.11,1816.47,47.80,0.0
Norte,E3,02:00:00,1140,0.03,1816.46,47.76,0.0
Norte,E3,02:00:00,5495,0.08,1816.44,47.97,0.0
Norte,E3,02:00:00,5494,0.01,1816.47,46.06,0.0
Norte,E3,02:00:00,5493,0.01,1816.46,45.98,0.0
Norte,E3,02:00:00,1161,0.03,1816.48,45.99,0.0
Norte,E3,02:00:00,1104,0.06,1816.44,45.44,0.0
Norte,E3,02:00:00,1318,0.06,1816.44,44.71,0.0
Norte,E3,02:00:00,1319,0.01,1816.44,44.36,0.0
Norte,E3,02:00:00,5484,0.00,1816.50,34.34,0.0
Norte,E3,02:00:00,1144,0.06,1816.44,47.67,0.0
Norte,E3,02:00:00,1131,0.06,1816.45,46.70,0.0
Norte,E3,02:00:00,1130,0.06,1816.45,46.55,0.0
Norte,E3,02:00:00,5478,0.00,1816.54,36.76,0.0
Norte,E3,02:00:00,5345,0.11,1816.55,41.17,0.0
Norte,E3,02:00:00,5344,0.11,1816.55,41.01,0.0
Norte,E3,02:00:00,5343,0.11,1816.56,36.08,0.0
Norte,E3,02:00:00,5342,0.03,1816.50,40.95,0.0
Norte,E3,02:00:00,5314,0.01,1816.43,41.08,0.0
Norte,E3,02:00:00,5313,0.00,1816.44,47.63,0.0
Norte,E3,02:00:00,5312,0.00,1816.44,47.83,0.0
Norte,E3,02:00:00,5311,0.10,1816.44,47.69,0.0
Norte,E3,02:00:00,1315,0.05,1816.47,44.73,0.0
Norte,E3,02:00:00,5291,0.01,1816.47,44.99,0.0
Norte,E3,02:00:00,1312,0.08,1816.47,44.55,0.0
Norte,E3,02:00:00,1335,0.06,1816.51,37.80,0.0
Norte,E3,02:00:00,1336,0.01,1816.51,36.93,0.0
Norte,E3,02:00:00,1253,0.11,1816.49,38.88,0.0
Norte,E3,02:00:00,1142,0.02,1816.46,46.66,0.0
Norte,E3,02:00:00,1109,0.01,1816.44,45.63,0.0
Norte,E3,02:00:00,1119,0.09,1816.44,45.66,0.0
Norte,E3,02:00:00,1093,0.06,1816.44,44.60,0.0
Norte,E3,02:00:00,1063,0.02,1816.44,44.43,0.0
Norte,E3,02:00:00,5289,0.01,1816.44,44.96,0.0
Norte,E3,02:00:00,349,0.05,1816.44,47.61,0.0
Norte,E3,02:00:00,5264,0.02,1816.45,47.75,0.0
Norte,E3,02:00:00,1221,0.04,1816.50,34.94,0.0
Norte,E3,02:00:00,1189,0.01,1816.43,40.34,0.0
Norte,E3,02:00:00,1094,0.01,1816.44,44.36,0.0
Norte,E3,02:00:00,405,0.01,1816.45,47.24,0.0
Norte,E3,02:00:00,5241,0.00,1816.50,34.87,0.0
Norte,E3,02:00:00,5204,0.11,1816.41,40.69,0.0
Norte,E3,02:00:00,1216,0.07,1816.40,34.37,0.0
Norte,E3,02:00:00,350,0.02,1816.44,47.60,0.0
Norte,E3,02:00:00,354,0.10,1816.46,47.76,0.0
Norte,E3,02:00:00,1192,0.01,1816.46,42.44,0.0
Norte,E3,02:00:00,5193,0.00,1816.45,46.60,0.0
Norte,E3,02:00:00,1120,0.07,1816.44,45.23,0.0
Norte,E3,02:00:00,1295,0.11,1816.53,36.04,0.0
Norte,E3,02:00:00,1282,0.02,1816.52,40.85,0.0
Norte,E3,02:00:00,346,0.04,1816.44,48.74,0.0
Norte,E3,02:00:00,356,0.07,1816.46,47.72,0.0
Norte,E3,02:00:00,1162,0.00,1816.47,47.41,0.0
Norte,E3,02:00:00,368,0.03,1816.45,47.78,0.0
Norte,E3,02:00:00,1115,0.07,1816.44,45.02,0.0
Norte,E3,02:00:00,1247,0.06,1816.47,40.83,0.0
Norte,E3,02:00:00,1181,0.01,1816.46,48.62,0.0
Norte,E3,02:00:00,1171,0.05,1816.46,47.78,0.0
Norte,E3,02:00:00,1174,0.04,1816.46,48.63,0.0
Norte,E3,02:00:00,1242,0.09,1816.50,37.50,0.0
Norte,E3,02:00:00,1233,0.01,1816.50,37.04,0.0
Norte,E3,02:00:00,1321,0.04,1816.52,36.55,0.0
Norte,E3,02:00:00,1310,0.02,1816.52,39.70,0.0
Norte,E3,02:00:00,1322,0.00,1816.52,37.32,0.0
Norte,E3,02:00:00,1254,0.11,1816.51,37.21,0.0
Norte,E3,02:00:00,1185,0.02,1816.49,41.76,0.0
Norte,E3,02:00:00,1294,0.02,1816.53,36.87,0.0
Norte,E3,02:00:00,1290,0.08,1816.52,38.37,0.0
Norte,E3,02:00:00,352,0.11,1816.44,49.07,0.0
Norte,E3,02:00:00,353,0.06,1816.44,48.98,0.0
Norte,E3,02:00:00,348,0.10,1816.44,48.93,0.0
Norte,E3,02:00:00,358,0.02,1816.46,48.19,0.0
Norte,E3,02:00:00,357,0.03,1816.46,47.94,0.0
Norte,E3,02:00:00,1135,0.08,1816.45,47.91,0.0
Norte,E3,02:00:00,5148,0.00,1816.45,47.47,0.0
Norte,E3,02:00:00,1133,0.02,1816.44,47.72,0.0
Norte,E3,02:00:00,1095,0.02,1816.44,44.85,0.0
Norte,E3,02:00:00,1159,0.06,1816.48,46.92,0.0
Norte,E3,02:00:00,5112,0.02,1816.54,36.75,0.0
Norte,E3,02:00:00,5108,0.00,1816.43,41.15,0.0
Norte,E3,02:00:00,1190,0.05,1816.43,41.30,0.0
Norte,E3,02:00:00,1151,0.03,1816.52,42.29,0.0
Norte,E3,02:00:00,1053,0.02,1816.44,44.93,0.0
Norte,E3,02:00:00,1106,0.07,1816.44,45.38,0.0
Norte,E3,02:00:00,1089,0.03,1816.44,45.05,0.0
Norte,E3,02:00:00,1141,0.04,1816.44,46.70,0.0
Norte,E3,02:00:00,371,0.05,1816.45,47.76,0.0
Norte,E3,02:00:00,5087,0.01,1816.45,47.79,0.0
Norte,E3,02:00:00,1148,0.00,1816.45,47.76,0.0
Norte,E3,02:00:00,1147,0.00,1816.45,47.75,0.0
Norte,E3,02:00:00,5086,0.06,1816.45,47.74,0.0
Norte,E3,02:00:00,1309,0.03,1816.52,43.55,0.0
Norte,E3,03:00:00,1153,0.01,1816.48,43.88,0.0
Norte,E3,03:00:00,1154,0.00,1816.48,44.33,0.0
Norte,E3,03:00:00,1313,0.00,1816.47,44.77,0.0
Norte,E3,03:00:00,1268,0.05,1816.56,36.06,0.0
Norte,E3,03:00:00,5019,0.05,1816.44,47.26,0.0
Norte,E3,03:00:00,404,0.02,1816.45,47.29,0.0
Norte,E3,03:00:00,1248,0.05,1816.47,40.54,0.0
Norte,E3,03:00:00,5011,0.04,1816.43,41.22,0.0
Norte,E3,03:00:00,5010,0.03,1816.50,41.05,0.0
Norte,E3,03:00:00,10020,0.04,1816.45,48.51,0.0
Norte,E3,03:00:00,10059,0.03,1816.44,44.95,0.0
Norte,E3,03:00:00,10061,0.00,1816.52,35.81,0.0
Norte,E3,03:00:00,10062,0.00,1816.53,35.71,0.0
Norte,E3,03:00:00,10063,0.00,1816.56,35.97,0.0
Norte,E3,03:00:00,10082,0.07,1816.50,35.76,0.0
Norte,E3,03:00:00,5763,0.02,1816.76,35.76,0.0
Norte,E3,03:00:00,5762,0.01,1816.77,35.53,0.0
Norte,E3,03:00:00,5761,0.02,1816.70,36.47,0.0
Norte,E3,03:00:00,5760,0.03,1816.73,36.09,0.0
Norte,E3,03:00:00,5750,0.03,1816.69,36.36,0.0
Norte,E3,03:00:00,5749,0.05,1816.65,36.50,0.0
Norte,E3,03:00:00,5748,0.05,1816.60,36.34,0.0
Norte,E3,03:00:00,1265,0.03,1816.56,35.97,0.0
Norte,E3,03:00:00,1274,0.05,1816.54,36.74,0.0
Norte,E3,03:00:00,1276,0.10,1816.52,37.71,0.0
Norte,E3,03:00:00,5747,0.04,1816.49,41.16,0.0
Norte,E3,03:00:00,5746,0.07,1816.50,39.65,0.0
Norte,E3,03:00:00,1158,0.09,1816.48,44.54,0.0
Norte,E3,03:00:00,1137,0.10,1816.46,47.73,0.0
Norte,E3,03:00:00,5744,0.04,1816.46,47.38,0.0
Norte,E3,03:00:00,364,0.06,1816.45,47.74,0.0
Norte,E3,03:00:00,5709,0.13,1816.55,36.08,0.0
Norte,E3,03:00:00,5685,0.02,1816.46,40.92,0.0
Norte,E3,03:00:00,1175,0.10,1816.46,47.12,0.0
Norte,E3,03:00:00,1191,0.05,1816.46,44.34,0.0
Norte,E3,03:00:00,1176,0.14,1816.46,48.61,0.0
Norte,E3,03:00:00,1166,0.04,1816.47,47.15,0.0
Norte,E3,03:00:00,1165,0.03,1816.47,47.60,0.0
Norte,E3,03:00:00,1182,0.05,1816.46,47.85,0.0
Norte,E3,03:00:00,1179,0.05,1816.46,48.12,0.0
Norte,E3,03:00:00,401,0.05,1816.45,47.49,0.0
Norte,E3,03:00:00,400,0.05,1816.45,47.47,0.0
Norte,E3,03:00:00,1103,0.01,1816.44,46.39,0.0
Norte,E3,03:00:00,1125,0.05,1816.44,46.47,0.0
Norte,E3,03:00:00,1128,0.05,1816.44,46.72,0.0
Norte,E3,03:00:00,1122,0.05,1816.44,46.53,0.0
Norte,E3,03:00:00,1100,0.04,1816.44,45.46,0.0
Norte,E3,03:00:00,1102,0.06,1816.44,45.41,0.0
Norte,E3,03:00:00,1049,0.02,1816.44,45.04,0.0
Norte,E3,03:00:00,5678,0.05,1816.44,45.12,0.0
Norte,E3,03:00:00,1051,0.03,1816.44,44.93,0.0
Norte,E3,03:00:00,1107,0.03,1816.44,45.64,0.0
Norte,E3,03:00:00,1112,0.02,1816.44,45.29,0.0
Norte,E3,03:00:00,1110,0.01,1816.44,45.27,0.0
Norte,E3,03:00:00,1059,0.05,1816.44,44.70,0.0
Norte,E3,03:00:00,1113,0.03,1816.44,45.03,0.0
Norte,E3,03:00:00,1077,0.02,1816.44,44.89,0.0
Norte,E3,03:00:00,363,0.03,1816.45,47.74,0.0
Norte,E3,03:00:00,1305,0.00,1816.52,35.13,0.0
Norte,E3,03:00:00,1304,0.05,1816.52,35.12,0.0
Norte,E3,03:00:00,1306,0.05,1816.52,35.13,0.0
Norte,E3,03:00:00,1302,0.07,1816.52,35.12,0.0
Norte,E3,03:00:00,1272,0.03,1816.54,36.71,0.0
Norte,E3,03:00:00,1187,0.17,1816.47,40.76,0.0
Norte,E3,03:00:00,1150,0.17,1816.45,46.17,0.0
Norte,E3,03:00:00,1297,0.08,1816.53,35.65,0.0
Norte,E3,03:00:00,1293,0.07,1816.52,37.01,0.0
Norte,E3,03:00:00,1286,0.06,1816.52,37.93,0.0
Norte,E3,03:00:00,1279,0.05,1816.51,39.00,0.0
Norte,E3,03:00:00,1281,0.05,1816.51,39.37,0.0
Norte,E3,03:00:00,1149,0.13,1816.48,46.37,0.0
Norte,E3,03:00:00,5621,0.03,1816.44,47.53,0.0
Norte,E3,03:00:00,5620,0.04,1816.44,47.59,0.0
Norte,E3,03:00:00,355,0.04,1816.46,47.68,0.0
Norte,E3,03:00:00,1139,0.06,1816.46,47.71,0.0
Norte,E3,03:00:00,5614,0.02,1816.46,47.73,0.0
Norte,E3,03:00:00,1169,0.07,1816.46,47.76,0.0
Norte,E3,03:00:00,1164,0.08,1816.46,47.48,0.0
Norte,E3,03:00:00,5613,0.06,1816.45,47.64,0.0
Norte,E3,03:00:00,1143,0.07,1816.45,47.50,0.0
Norte,E3,03:00:00,1145,0.03,1816.45,47.59,0.0
Norte,E3,03:00:00,362,0.07,1816.45,47.75,0.0
Norte,E3,03:00:00,1117,0.07,1816.44,45.07,0.0
Norte,E3,03:00:00,5604,0.06,1816.45,45.80,0.0
Norte,E3,03:00:00,5603,0.04,1816.45,46.23,0.0
Norte,E3,03:00:00,1340,0.03,1816.52,44.18,0.0
Norte,E3,03:00:00,1334,0.05,1816.52,37.24,0.0
Norte,E3,03:00:00,1326,0.07,1816.52,35.33,0.0
Norte,E3,03:00:00,1257,0.06,1816.53,36.34,0.0
Norte,E3,03:00:00,1252,0.09,1816.51,36.42,0.0
Norte,E3,03:00:00,1240,0.09,1816.50,36.33,0.0
Norte,E3,03:00:00,1223,0.04,1816.50,34.72,0.0
Norte,E3,03:00:00,5538,0.06,1816.44,45.01,0.0
Norte,E3,03:00:00,5537,0.03,1816.44,44.69,0.0
Norte,E3,03:00:00,1284,0.02,1816.45,46.21,0.0
Norte,E3,03:00:00,5533,0.02,1816.52,35.98,0.0
Norte,E3,03:00:00,5523,0.00,1816.44,44.43,0.0
Norte,E3,03:00:00,1246,0.03,1816.47,41.07,0.0
Norte,E3,03:00:00,1196,0.04,1816.40,42.18,0.0
Norte,E3,03:00:00,1207,0.09,1816.40,40.61,0.0
Norte,E3,03:00:00,1197,0.04,1816.40,42.65,0.0
Norte,E3,03:00:00,1172,0.13,1816.45,48.82,0.0
Norte,E3,03:00:00,1244,0.09,1816.48,39.81,0.0
Norte,E3,03:00:00,1245,0.05,1816.48,40.89,0.0
Norte,E3,03:00:00,1225,0.03,1816.48,39.78,0.0
Norte,E3,03:00:00,1243,0.03,1816.49,38.26,0.0
Norte,E3,03:00:00,1226,0.05,1816.49,38.54,0.0
Norte,E3,03:00:00,1232,0.02,1816.49,37.06,0.0
Norte,E3,03:00:00,1228,0.03,1816.49,37.87,0.0
Norte,E3,03:00:00,1230,0.01,1816.49,37.52,0.0
Norte,E3,03:00:00,1231,0.01,1816.49,37.60,0.0
Norte,E3,03:00:00,1229,0.01,1816.49,37.57,0.0
Norte,E3,03:00:00,5506,0.01,1816.49,38.01,0.0
Norte,E3,03:00:00,1224,0.06,1816.50,38.32,0.0
Norte,E3,03:00:00,1324,0.02,1816.52,35.67,0.0
Norte,E3,03:00:00,1308,0.06,1816.52,35.66,0.0
Norte,E3,03:00:00,1323,0.05,1816.52,37.11,0.0
Norte,E3,03:00:00,1255,0.06,1816.53,36.96,0.0
Norte,E3,03:00:00,1250,0.12,1816.50,37.81,0.0
Norte,E3,03:00:00,1249,0.11,1816.49,38.91,0.0
Norte,E3,03:00:00,1186,0.01,1816.48,41.07,0.0
Norte,E3,03:00:00,1292,0.05,1816.52,36.36,0.0
Norte,E3,03:00:00,1291,0.01,1816.52,36.13,0.0
Norte,E3,03:00:00,1289,0.02,1816.52,38.29,0.0
Norte,E3,03:00:00,1288,0.01,1816.52,39.96,0.0
Norte,E3,03:00:00,1184,0.03,1816.49,40.05,0.0
Norte,E3,03:00:00,347,0.07,1816.44,48.92,0.0
Norte,E3,03:00:00,351,0.04,1816.44,49.19,0.0
Norte,E3,03:00:00,1134,0.11,1816.46,47.79,0.0
Norte,E3,03:00:00,1140,0.03,1816.46,47.76,0.0
Norte,E3,03:00:00,5495,0.08,1816.44,47.97,0.0
Norte,E3,03:00:00,5494,0.01,1816.46,46.05,0.0
Norte,E3,03:00:00,5493,0.01,1816.46,45.98,0.0
Norte,E3,03:00:00,1161,0.03,1816.47,45.98,0.0
Norte,E3,03:00:00,1104,0.06,1816.44,45.44,0.0
Norte,E3,03:00:00,1318,0.07,1816.44,44.71,0.0
Norte,E3,03:00:00,1319,0.01,1816.44,44.36,0.0
Norte,E3,03:00:00,5484,0.00,1816.50,34.34,0.0
Norte,E3,03:00:00,1144,0.06,1816.44,47.67,0.0
Norte,E3,03:00:00,1131,0.06,1816.44,46.69,0.0
Norte,E3,03:00:00,1130,0.06,1816.44,46.54,0.0
Norte,E3,03:00:00,5478,0.00,1816.54,36.76,0.0
Norte,E3,03:00:00,5345,0.11,1816.55,41.17,0.0
Norte,E3,03:00:00,5344,0.11,1816.55,41.01,0.0
Norte,E3,03:00:00,5343,0.11,1816.55,36.07,0.0
Norte,E3,03:00:00,5342,0.03,1816.50,40.95,0.0
Norte,E3,03:00:00,5314,0.01,1816.43,41.08,0.0
Norte,E3,03:00:00,5313,0.00,1816.44,47.63,0.0
Norte,E3,03:00:00,5312,0.00,1816.44,47.83,0.0
Norte,E3,03:00:00,5311,0.10,1816.44,47.69,0.0
Norte,E3,03:00:00,1315,0.05,1816.47,44.73,0.0
Norte,E3,03:00:00,5291,0.01,1816.47,44.99,0.0
Norte,E3,03:00:00,1312,0.08,1816.47,44.55,0.0
Norte,E3,03:00:00,1335,0.06,1816.50,37.79,0.0
Norte,E3,03:00:00,1336,0.01,1816.50,36.92,0.0
Norte,E3,03:00:00,1253,0.12,1816.49,38.88,0.0
Norte,E3,03:00:00,1142,0.02,1816.45,46.65,0.0
Norte,E3,03:00:00,1109,0.01,1816.44,45.63,0.0
Norte,E3,03:00:00,1119,0.09,1816.44,45.66,0.0
Norte,E3,03:00:00,1093,0.06,1816.44,44.60,0.0
Norte,E3,03:00:00,1063,0.02,1816.44,44.43,0.0
Norte,E3,03:00:00,5289,0.01,1816.44,44.96,0.0
Norte,E3,03:00:00,349,0.05,1816.44,47.61,0.0
Norte,E3,03:00:00,5264,0.02,1816.45,47.75,0.0
Norte,E3,03:00:00,1221,0.04,1816.50,34.94,0.0
Norte,E3,03:00:00,1189,0.01,1816.43,40.34,0.0
Norte,E3,03:00:00,1094,0.01,1816.44,44.36,0.0
Norte,E3,03:00:00,405,0.01,1816.45,47.24,0.0
Norte,E3,03:00:00,5241,0.00,1816.50,34.87,0.0
Norte,E3,03:00:00,5204,0.12,1816.40,40.68,0.0
Norte,E3,03:00:00,1216,0.07,1816.40,34.37,0.0
Norte,E3,03:00:00,350,0.02,1816.44,47.60,0.0
Norte,E3,03:00:00,354,0.10,1816.46,47.76,0.0
Norte,E3,03:00:00,1192,0.01,1816.46,42.44,0.0
Norte,E3,03:00:00,5193,0.00,1816.44,46.59,0.0
Norte,E3,03:00:00,1120,0.07,1816.44,45.23,0.0
Norte,E3,03:00:00,1295,0.11,1816.53,36.04,0.0
Norte,E3,03:00:00,1282,0.02,1816.51,40.84,0.0
Norte,E3,03:00:00,346,0.04,1816.44,48.74,0.0
Norte,E3,03:00:00,356,0.07,1816.46,47.72,0.0
Norte,E3,03:00:00,1162,0.00,1816.47,47.41,0.0
Norte,E3,03:00:00,368,0.03,1816.44,47.77,0.0
Norte,E3,03:00:00,1115,0.07,1816.44,45.02,0.0
Norte,E3,03:00:00,1247,0.06,1816.47,40.83,0.0
Norte,E3,03:00:00,1181,0.01,1816.45,48.61,0.0
Norte,E3,03:00:00,1171,0.05,1816.45,47.77,0.0
Norte,E3,03:00:00,1174,0.04,1816.45,48.62,0.0
Norte,E3,03:00:00,1242,0.09,1816.50,37.50,0.0
