Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E1,11:00:00,2322,0.09,1810.76,28.49,0.00
Sur,E1,11:00:00,2842,0.09,1810.60,22.97,0.00
Sur,E1,11:00:00,2841,0.04,1810.59,20.21,0.00
Sur,E1,11:00:00,2829,0.04,1810.57,15.79,0.00
Sur,E1,11:00:00,2830,0.02,1810.57,15.39,0.00
Sur,E1,11:00:00,2831,0.02,1810.57,15.42,0.00
Sur,E1,11:00:00,2835,0.03,1810.57,16.11,0.00
Sur,E1,11:00:00,2838,0.02,1810.57,16.18,0.00
Sur,E1,11:00:00,2839,0.01,1810.57,16.35,0.00
Sur,E1,11:00:00,2828,0.05,1810.57,10.11,0.00
Sur,E1,11:00:00,2826,0.04,1810.57,2.85,0.00
Sur,E1,11:00:00,2823,0.01,1810.57,3.06,0.00
Sur,E1,11:00:00,5575,0.03,1810.57,3.55,0.00
Sur,E1,11:00:00,2795,0.01,1810.57,4.67,0.00
Sur,E1,11:00:00,2796,0.03,1810.57,4.70,0.00
Sur,E1,11:00:00,2180,0.09,1810.82,32.88,0.00
Sur,E1,11:00:00,2168,0.07,1810.89,32.85,0.00
Sur,E1,11:00:00,5535,0.06,1810.88,31.65,0.00
Sur,E1,11:00:00,5534,0.02,1810.85,29.84,0.00
Sur,E1,11:00:00,2248,0.12,1810.85,29.22,0.00
Sur,E1,11:00:00,2310,0.07,1810.76,25.74,0.00
Sur,E1,11:00:00,2304,0.05,1810.77,27.27,0.00
Sur,E1,11:00:00,2307,0.13,1810.78,27.78,0.00
Sur,E1,11:00:00,2294,0.13,1810.79,24.67,0.00
Sur,E1,11:00:00,2296,0.13,1810.79,28.16,0.00
Sur,E1,11:00:00,5505,0.13,1810.78,23.74,0.00
Sur,E1,11:00:00,2326,0.05,1810.74,25.66,0.00
Sur,E1,11:00:00,2327,0.01,1810.74,25.11,0.00
Sur,E1,11:00:00,2325,0.08,1810.75,26.21,0.00
Sur,E1,11:00:00,5504,0.05,1810.74,17.91,0.00
Sur,E1,11:00:00,5503,0.15,1810.74,23.59,0.00
Sur,E1,11:00:00,2332,0.05,1810.74,12.28,0.00
Sur,E1,11:00:00,2783,0.05,1810.68,22.75,0.00
Sur,E1,11:00:00,2782,0.05,1810.69,22.91,0.00
Sur,E1,11:00:00,2773,0.07,1810.73,21.54,0.00
Sur,E1,11:00:00,2772,0.07,1810.74,21.75,0.00
Sur,E1,11:00:00,2286,0.01,1811.05,10.82,0.00
Sur,E1,11:00:00,2284,0.06,1811.05,12.22,0.00
Sur,E1,11:00:00,2285,0.01,1811.05,12.81,0.00
Sur,E1,11:00:00,2288,0.08,1811.05,15.30,0.00
Sur,E1,11:00:00,2289,0.10,1811.05,22.58,0.00
Sur,E1,11:00:00,2282,0.09,1811.06,20.02,0.00
Sur,E1,11:00:00,2281,0.07,1811.06,19.98,0.00
Sur,E1,11:00:00,2271,0.03,1811.06,26.35,0.00
Sur,E1,11:00:00,2267,0.14,1811.07,25.40,0.00
Sur,E1,11:00:00,2197,0.14,1811.14,28.57,0.00
Sur,E1,11:00:00,2190,0.05,1811.14,28.92,0.00
Sur,E1,11:00:00,2266,0.11,1811.07,23.79,0.00
Sur,E1,11:00:00,2263,0.16,1811.06,26.96,0.00
Sur,E1,11:00:00,2189,0.06,1811.09,30.74,0.00
Sur,E1,11:00:00,2262,0.14,1811.03,26.82,0.00
Sur,E1,11:00:00,2261,0.07,1810.99,26.31,0.00
Sur,E1,11:00:00,2218,0.12,1810.85,30.55,0.00
Sur,E1,11:00:00,5498,0.05,1810.85,31.00,0.00
Sur,E1,11:00:00,2217,0.13,1810.84,31.78,0.00
Sur,E1,11:00:00,2181,0.12,1810.84,33.05,0.00
Sur,E1,11:00:00,2188,0.07,1811.04,31.73,0.00
Sur,E1,11:00:00,2219,0.12,1810.86,30.10,0.00
Sur,E1,11:00:00,2247,0.12,1810.85,29.39,0.00
Sur,E1,11:00:00,5497,0.02,1810.99,28.23,0.00
Sur,E1,11:00:00,2260,0.05,1810.99,27.79,0.00
Sur,E1,11:00:00,2256,0.03,1810.83,27.78,0.00
Sur,E1,11:00:00,2255,0.08,1810.84,28.20,0.00
Sur,E1,11:00:00,2250,0.10,1810.84,28.97,0.00
Sur,E1,11:00:00,2249,0.05,1810.84,28.62,0.00
Sur,E1,11:00:00,2251,0.07,1810.84,29.14,0.00
Sur,E1,11:00:00,2254,0.05,1810.84,27.19,0.00
Sur,E1,11:00:00,2253,0.07,1810.84,28.63,0.00
Sur,E1,11:00:00,2246,0.07,1810.85,28.93,0.00
Sur,E1,11:00:00,2237,0.13,1810.80,29.78,0.00
Sur,E1,11:00:00,2244,0.06,1810.80,29.14,0.00
Sur,E1,11:00:00,2243,0.01,1810.80,29.04,0.00
Sur,E1,11:00:00,2236,0.11,1810.81,30.27,0.00
Sur,E1,11:00:00,2213,0.04,1810.96,30.55,0.00
Sur,E1,11:00:00,5482,0.30,1811.13,29.71,0.00
Sur,E1,11:00:00,5481,0.27,1811.08,25.78,0.00
Sur,E1,11:00:00,2832,0.01,1810.57,10.61,0.00
Sur,E1,11:00:00,2833,0.01,1810.57,10.20,0.00
Sur,E1,11:00:00,2825,0.04,1810.57,2.78,0.00
Sur,E1,11:00:00,2824,0.02,1810.57,2.28,0.00
Sur,E1,11:00:00,2817,0.08,1810.57,10.62,0.00
Sur,E1,11:00:00,2821,0.03,1810.57,5.44,0.00
Sur,E1,11:00:00,5387,0.02,1810.57,10.23,0.00
Sur,E1,11:00:00,2819,0.01,1810.57,5.19,0.00
Sur,E1,11:00:00,2820,0.03,1810.57,6.56,0.00
Sur,E1,11:00:00,2815,0.02,1810.57,9.96,0.00
Sur,E1,11:00:00,2810,0.05,1810.56,9.89,0.00
Sur,E1,11:00:00,2809,0.05,1810.56,2.24,0.00
Sur,E1,11:00:00,5385,0.02,1810.57,3.71,0.00
Sur,E1,11:00:00,5384,0.02,1810.57,12.02,0.00
Sur,E1,11:00:00,2805,0.05,1810.57,13.46,0.00
Sur,E1,11:00:00,2804,0.05,1810.57,13.43,0.00
Sur,E1,11:00:00,2802,0.05,1810.57,13.64,0.00
Sur,E1,11:00:00,2807,0.05,1810.56,5.60,0.00
Sur,E1,11:00:00,2782-1,0.03,1810.57,5.18,0.00
Sur,E1,11:00:00,2797,0.04,1810.57,4.87,0.00
Sur,E1,11:00:00,5383,0.06,1810.56,2.62,0.00
Sur,E1,11:00:00,2259,0.05,1810.83,28.14,0.00
Sur,E1,11:00:00,2749,0.06,1810.99,23.51,0.00
Sur,E1,11:00:00,5292,0.11,1811.01,11.52,0.00
Sur,E1,11:00:00,2764,0.03,1810.84,24.64,0.00
Sur,E1,11:00:00,2766,0.03,1810.84,23.99,0.00
Sur,E1,11:00:00,2765,0.05,1810.84,23.97,0.00
Sur,E1,11:00:00,2758,0.06,1810.86,23.90,0.00
Sur,E1,11:00:00,5283,0.03,1810.74,20.91,0.00
Sur,E1,11:00:00,5282,0.03,1810.74,6.62,0.00
Sur,E1,11:00:00,5280,0.06,1810.49,7.46,0.00
Sur,E1,11:00:00,5279,0.03,1810.46,6.11,0.00
Sur,E1,11:00:00,5278,0.04,1810.56,4.98,0.00
Sur,E1,11:00:00,5277,0.05,1810.46,8.74,0.00
Sur,E1,11:00:00,5276,0.02,1810.46,5.55,0.00
Sur,E1,11:00:00,5275,0.00,1810.74,21.65,0.00
Sur,E1,11:00:00,5263,0.06,1810.96,17.86,0.00
Sur,E1,11:00:00,5262,0.10,1810.78,18.43,0.00
Sur,E1,11:00:00,2854,0.03,1811.08,23.64,0.00
Sur,E1,11:00:00,2245,0.02,1810.80,29.02,0.00
Sur,E1,11:00:00,2324,0.03,1810.74,28.27,0.00
Sur,E1,11:00:00,5209,0.10,1810.86,30.47,0.00
Sur,E1,11:00:00,5208,0.02,1810.85,29.94,0.00
Sur,E1,11:00:00,5203,0.06,1810.81,25.94,0.00
Sur,E1,11:00:00,1238,0.12,1810.78,30.47,0.00
Sur,E1,11:00:00,2228,0.06,1810.85,29.66,0.00
Sur,E1,11:00:00,2295,0.17,1810.80,29.15,0.00
Sur,E1,11:00:00,2299,0.10,1810.80,29.61,0.00
Sur,E1,11:00:00,2789,0.06,1810.63,23.93,0.00
Sur,E1,11:00:00,2768,0.09,1810.74,24.73,0.00
Sur,E1,11:00:00,2762,0.08,1810.82,24.87,0.00
Sur,E1,11:00:00,5185,0.05,1810.81,31.28,0.00
Sur,E1,11:00:00,1298,0.12,1810.80,29.80,0.00
Sur,E1,11:00:00,1236,0.10,1810.77,30.19,0.00
Sur,E1,11:00:00,2840,0.04,1810.58,17.92,0.00
Sur,E1,11:00:00,2834,0.03,1810.57,15.73,0.00
Sur,E1,11:00:00,2328,0.14,1810.74,23.98,0.00
Sur,E1,11:00:00,2287,0.07,1811.05,12.12,0.00
Sur,E1,11:00:00,2283,0.08,1811.05,13.50,0.00
Sur,E1,11:00:00,2270,0.13,1811.06,25.02,0.00
Sur,E1,11:00:00,2272,0.01,1811.06,24.83,0.00
Sur,E1,11:00:00,5154,0.04,1810.84,31.49,0.00
Sur,E1,11:00:00,2232,0.09,1810.84,31.35,0.00
Sur,E1,11:00:00,2231,0.07,1810.85,30.56,0.00
Sur,E1,11:00:00,2229,0.08,1810.85,30.03,0.00
Sur,E1,11:00:00,5153,0.10,1810.92,32.25,0.00
Sur,E1,11:00:00,5152,0.02,1810.99,29.32,0.00
Sur,E1,11:00:00,2257,0.07,1810.83,28.10,0.00
Sur,E1,11:00:00,5151,0.14,1810.82,27.64,0.00
Sur,E1,11:00:00,2258,0.08,1810.83,28.48,0.00
Sur,E1,11:00:00,2233,0.01,1810.80,30.54,0.00
Sur,E1,11:00:00,2235,0.04,1810.80,30.26,0.00
Sur,E1,11:00:00,2836,0.01,1810.57,11.71,0.00
Sur,E1,11:00:00,2837,0.01,1810.57,12.31,0.00
Sur,E1,11:00:00,2827,0.05,1810.57,7.87,0.00
Sur,E1,11:00:00,2812,0.01,1810.57,6.50,0.00
Sur,E1,11:00:00,2818,0.01,1810.57,5.96,0.00
Sur,E1,11:00:00,2811,0.01,1810.56,6.72,0.00
Sur,E1,11:00:00,2803,0.05,1810.57,13.61,0.00
Sur,E1,11:00:00,2800,0.03,1810.57,5.82,0.00
Sur,E1,11:00:00,2801,0.03,1810.57,5.91,0.00
Sur,E1,11:00:00,2806,0.06,1810.57,5.00,0.00
Sur,E1,11:00:00,2791,0.02,1810.57,13.10,0.00
Sur,E1,11:00:00,2759,0.02,1810.99,23.28,0.00
Sur,E1,11:00:00,2757,0.06,1810.87,23.92,0.00
Sur,E1,11:00:00,2767,0.04,1810.99,23.94,0.00
Sur,E1,11:00:00,2748,0.02,1810.87,23.83,0.00
Sur,E1,11:00:00,5100,0.04,1810.46,5.40,0.00
Sur,E1,11:00:00,5099,0.01,1810.46,6.39,0.00
Sur,E1,11:00:00,5098,0.02,1810.46,7.55,0.00
Sur,E1,11:00:00,5097,0.04,1810.46,7.57,0.00
Sur,E1,11:00:00,5096,0.02,1810.46,5.80,0.00
Sur,E1,11:00:00,2309,0.10,1810.74,25.32,0.00
Sur,E1,11:00:00,5085,0.26,1810.98,24.79,0.00
Sur,E1,11:00:00,5084,0.18,1812.11,25.56,0.00
Sur,E1,11:00:00,5083,0.00,1810.74,25.35,0.00
Sur,E1,11:00:00,2290,0.11,1810.98,16.46,0.00
Sur,E1,11:00:00,2794,0.03,1810.57,11.47,0.00
Sur,E1,12:00:00,5038,0.02,1812.82,9.96,0.00
Sur,E1,12:00:00,5037,0.03,1812.43,24.94,0.00
Sur,E1,12:00:00,5036,0.03,1812.62,24.06,0.00
Sur,E1,12:00:00,2785,0.02,1810.86,25.54,0.00
Sur,E1,12:00:00,2214,0.06,1811.14,31.37,0.00
Sur,E1,12:00:00,5026,0.00,1811.08,31.82,0.00
Sur,E1,12:00:00,1263,0.08,1811.01,30.46,0.00
Sur,E1,12:00:00,2234,0.05,1811.01,30.66,0.00
Sur,E1,12:00:00,2321,0.19,1811.15,18.69,0.00
Sur,E1,12:00:00,2316,0.10,1810.99,22.52,0.00
Sur,E1,12:00:00,10013,0.03,1810.70,5.89,0.00
Sur,E1,12:00:00,10022,0.07,1811.01,30.71,0.00
Sur,E1,12:00:00,10025,0.00,1812.19,20.10,0.00
Sur,E1,12:00:00,1066,0.04,1811.01,38.35,0.00
Sur,E1,12:00:00,10067,0.06,1811.48,29.69,0.00
Sur,E1,12:00:00,2302,0.12,1810.99,29.65,0.00
Sur,E1,12:00:00,2786,0.09,1810.86,24.95,0.00
Sur,E1,12:00:00,2199,0.15,1811.33,28.80,0.00
Sur,E1,12:00:00,5682,0.06,1811.32,29.90,0.00
Sur,E1,12:00:00,2202,0.17,1811.27,29.37,0.00
Sur,E1,12:00:00,2205,0.18,1811.22,29.73,0.00
Sur,E1,12:00:00,5681,0.01,1811.20,30.14,0.00
Sur,E1,12:00:00,2208,0.01,1811.19,29.87,0.00
Sur,E1,12:00:00,2211,0.09,1811.17,29.95,0.00
Sur,E1,12:00:00,2221,0.12,1811.08,29.84,0.00
Sur,E1,12:00:00,2224,0.08,1811.06,29.73,0.00
Sur,E1,12:00:00,2227,0.01,1811.05,29.82,0.00
Sur,E1,12:00:00,2292,0.13,1811.00,25.47,0.00
Sur,E1,12:00:00,2297,0.07,1811.01,29.74,0.00
Sur,E1,12:00:00,2240,0.09,1811.01,29.90,0.00
Sur,E1,12:00:00,2239,0.17,1811.02,29.79,0.00
Sur,E1,12:00:00,2301,0.12,1811.01,30.33,0.00
Sur,E1,12:00:00,1259,0.06,1811.01,30.79,0.00
Sur,E1,12:00:00,5668,0.00,1810.86,24.53,0.00
Sur,E1,12:00:00,5664,0.03,1811.01,30.47,0.00
Sur,E1,12:00:00,5660,0.11,1811.94,26.88,0.00
Sur,E1,12:00:00,5659,0.02,1812.20,25.57,0.00
Sur,E1,12:00:00,5658,0.09,1811.49,30.64,0.00
Sur,E1,12:00:00,5657,0.02,1811.35,28.87,0.00
Sur,E1,12:00:00,5656,0.03,1811.33,28.95,0.00
Sur,E1,12:00:00,5655,0.00,1811.31,29.96,0.00
Sur,E1,12:00:00,5652,0.09,1810.85,24.00,0.00
Sur,E1,12:00:00,2792,0.12,1810.80,11.59,0.00
Sur,E1,12:00:00,2303,0.12,1810.99,28.81,0.00
Sur,E1,12:00:00,2306,0.09,1810.99,27.43,0.00
Sur,E1,12:00:00,2330,0.05,1810.95,18.36,0.00
Sur,E1,12:00:00,5623,0.18,1810.98,25.73,0.00
Sur,E1,12:00:00,2315,0.07,1810.99,23.27,0.00
Sur,E1,12:00:00,2843,0.04,1810.86,23.97,0.00
Sur,E1,12:00:00,2780,0.07,1810.90,24.72,0.00
Sur,E1,12:00:00,2778,0.06,1810.91,24.77,0.00
Sur,E1,12:00:00,2770,0.08,1810.94,25.00,0.00
Sur,E1,12:00:00,2274,0.00,1812.19,20.12,0.00
Sur,E1,12:00:00,2273,0.04,1812.19,20.67,0.00
Sur,E1,12:00:00,2749-1,0.10,1811.18,24.08,0.00
Sur,E1,12:00:00,2750,0.02,1811.18,22.77,0.00
Sur,E1,12:00:00,2755,0.06,1811.09,25.02,0.00
Sur,E1,12:00:00,2753,0.06,1811.10,25.17,0.00
Sur,E1,12:00:00,2195,0.07,1811.18,24.82,0.00
Sur,E1,12:00:00,2193,0.15,1811.21,24.83,0.00
Sur,E1,12:00:00,2191,0.20,1811.48,26.18,0.00
Sur,E1,12:00:00,2238,0.13,1811.01,30.07,0.00
Sur,E1,12:00:00,2176,0.10,1811.02,31.28,0.00
Sur,E1,12:00:00,2178,0.04,1811.02,32.56,0.00
Sur,E1,12:00:00,1329,0.08,1811.01,30.38,0.00
Sur,E1,12:00:00,1327,0.10,1811.01,29.79,0.00
Sur,E1,12:00:00,1301,0.10,1811.01,29.69,0.00
Sur,E1,12:00:00,1234,0.14,1810.97,29.87,0.00
Sur,E1,12:00:00,2322,0.09,1810.97,28.70,0.00
Sur,E1,12:00:00,2842,0.09,1810.82,23.19,0.00
Sur,E1,12:00:00,2841,0.04,1810.82,20.44,0.00
Sur,E1,12:00:00,2829,0.04,1810.80,16.02,0.00
Sur,E1,12:00:00,2830,0.02,1810.80,15.62,0.00
Sur,E1,12:00:00,2831,0.02,1810.80,15.65,0.00
Sur,E1,12:00:00,2835,0.03,1810.80,16.34,0.00
Sur,E1,12:00:00,2838,0.02,1810.80,16.41,0.00
Sur,E1,12:00:00,2839,0.00,1810.80,16.58,0.00
Sur,E1,12:00:00,2828,0.04,1810.80,10.34,0.00
Sur,E1,12:00:00,2826,0.04,1810.80,3.08,0.00
Sur,E1,12:00:00,2823,0.01,1810.80,3.29,0.00
Sur,E1,12:00:00,5575,0.03,1810.80,3.78,0.00
Sur,E1,12:00:00,2795,0.01,1810.80,4.90,0.00
Sur,E1,12:00:00,2796,0.03,1810.80,4.93,0.00
Sur,E1,12:00:00,2180,0.09,1811.03,33.09,0.00
Sur,E1,12:00:00,2168,0.07,1811.09,33.05,0.00
Sur,E1,12:00:00,5535,0.06,1811.08,31.85,0.00
Sur,E1,12:00:00,5534,0.02,1811.05,30.04,0.00
Sur,E1,12:00:00,2248,0.12,1811.05,29.42,0.00
Sur,E1,12:00:00,2310,0.07,1810.97,25.95,0.00
Sur,E1,12:00:00,2304,0.05,1810.98,27.48,0.00
Sur,E1,12:00:00,2307,0.12,1810.99,27.99,0.00
Sur,E1,12:00:00,2294,0.12,1810.99,24.87,0.00
Sur,E1,12:00:00,2296,0.12,1810.99,28.36,0.00
Sur,E1,12:00:00,5505,0.12,1810.99,23.95,0.00
Sur,E1,12:00:00,2326,0.04,1810.96,25.88,0.00
Sur,E1,12:00:00,2327,0.01,1810.96,25.33,0.00
Sur,E1,12:00:00,2325,0.08,1810.96,26.42,0.00
Sur,E1,12:00:00,5504,0.05,1810.95,18.12,0.00
Sur,E1,12:00:00,5503,0.14,1810.95,23.80,0.00
Sur,E1,12:00:00,2332,0.05,1810.95,12.49,0.00
Sur,E1,12:00:00,2783,0.05,1810.90,22.97,0.00
Sur,E1,12:00:00,2782,0.05,1810.91,23.13,0.00
Sur,E1,12:00:00,2773,0.07,1810.94,21.75,0.00
Sur,E1,12:00:00,2772,0.07,1810.95,21.96,0.00
Sur,E1,12:00:00,2286,0.01,1811.23,11.00,0.00
Sur,E1,12:00:00,2284,0.06,1811.23,12.41,0.00
Sur,E1,12:00:00,2285,0.01,1811.23,13.00,0.00
Sur,E1,12:00:00,2288,0.07,1811.24,15.49,0.00
Sur,E1,12:00:00,2289,0.09,1811.24,22.77,0.00
Sur,E1,12:00:00,2282,0.08,1811.24,20.20,0.00
Sur,E1,12:00:00,2281,0.06,1811.24,20.16,0.00
Sur,E1,12:00:00,2271,0.03,1811.24,26.53,0.00
Sur,E1,12:00:00,2267,0.14,1811.25,25.58,0.00
Sur,E1,12:00:00,2197,0.13,1811.31,28.74,0.00
Sur,E1,12:00:00,2190,0.04,1811.31,29.09,0.00
Sur,E1,12:00:00,2266,0.11,1811.25,23.97,0.00
Sur,E1,12:00:00,2263,0.15,1811.24,27.14,0.00
Sur,E1,12:00:00,2189,0.06,1811.27,30.92,0.00
Sur,E1,12:00:00,2262,0.13,1811.21,27.00,0.00
Sur,E1,12:00:00,2261,0.06,1811.18,26.50,0.00
Sur,E1,12:00:00,2218,0.12,1811.05,30.75,0.00
Sur,E1,12:00:00,5498,0.04,1811.05,31.20,0.00
Sur,E1,12:00:00,2217,0.12,1811.05,31.99,0.00
Sur,E1,12:00:00,2181,0.11,1811.05,33.26,0.00
Sur,E1,12:00:00,2188,0.07,1811.22,31.91,0.00
Sur,E1,12:00:00,2219,0.12,1811.06,30.30,0.00
Sur,E1,12:00:00,2247,0.11,1811.05,29.59,0.00
Sur,E1,12:00:00,5497,0.02,1811.18,28.42,0.00
Sur,E1,12:00:00,2260,0.04,1811.18,27.98,0.00
Sur,E1,12:00:00,2256,0.03,1811.04,27.99,0.00
Sur,E1,12:00:00,2255,0.07,1811.04,28.40,0.00
Sur,E1,12:00:00,2250,0.10,1811.04,29.17,0.00
Sur,E1,12:00:00,2249,0.04,1811.04,28.82,0.00
Sur,E1,12:00:00,2251,0.07,1811.04,29.34,0.00
Sur,E1,12:00:00,2254,0.05,1811.04,27.39,0.00
Sur,E1,12:00:00,2253,0.06,1811.04,28.83,0.00
Sur,E1,12:00:00,2246,0.07,1811.05,29.13,0.00
Sur,E1,12:00:00,2237,0.12,1811.01,29.99,0.00
Sur,E1,12:00:00,2244,0.06,1811.01,29.35,0.00
Sur,E1,12:00:00,2243,0.01,1811.01,29.25,0.00
Sur,E1,12:00:00,2236,0.10,1811.01,30.47,0.00
Sur,E1,12:00:00,2213,0.04,1811.15,30.74,0.00
Sur,E1,12:00:00,5482,0.28,1811.31,29.89,0.00
Sur,E1,12:00:00,5481,0.25,1811.26,25.96,0.00
Sur,E1,12:00:00,2832,0.01,1810.80,10.84,0.00
Sur,E1,12:00:00,2833,0.01,1810.80,10.43,0.00
Sur,E1,12:00:00,2825,0.04,1810.80,3.01,0.00
Sur,E1,12:00:00,2824,0.02,1810.80,2.51,0.00
Sur,E1,12:00:00,2817,0.07,1810.80,10.85,0.00
Sur,E1,12:00:00,2821,0.03,1810.80,5.67,0.00
Sur,E1,12:00:00,5387,0.02,1810.80,10.46,0.00
Sur,E1,12:00:00,2819,0.01,1810.80,5.42,0.00
Sur,E1,12:00:00,2820,0.03,1810.80,6.79,0.00
Sur,E1,12:00:00,2815,0.02,1810.80,10.19,0.00
Sur,E1,12:00:00,2810,0.04,1810.80,10.13,0.00
Sur,E1,12:00:00,2809,0.04,1810.80,2.48,0.00
Sur,E1,12:00:00,5385,0.02,1810.80,3.94,0.00
Sur,E1,12:00:00,5384,0.02,1810.80,12.25,0.00
Sur,E1,12:00:00,2805,0.04,1810.80,13.69,0.00
Sur,E1,12:00:00,2804,0.05,1810.80,13.66,0.00
Sur,E1,12:00:00,2802,0.04,1810.80,13.87,0.00
Sur,E1,12:00:00,2807,0.05,1810.80,5.84,0.00
Sur,E1,12:00:00,2782-1,0.03,1810.80,5.41,0.00
Sur,E1,12:00:00,2797,0.04,1810.80,5.10,0.00
Sur,E1,12:00:00,5383,0.05,1810.80,2.86,0.00
Sur,E1,12:00:00,2259,0.04,1811.04,28.35,0.00
Sur,E1,12:00:00,2749,0.05,1811.18,23.70,0.00
Sur,E1,12:00:00,5292,0.11,1811.20,11.71,0.00
Sur,E1,12:00:00,2764,0.03,1811.05,24.85,0.00
Sur,E1,12:00:00,2766,0.03,1811.05,24.20,0.00
Sur,E1,12:00:00,2765,0.05,1811.05,24.18,0.00
Sur,E1,12:00:00,2758,0.06,1811.06,24.10,0.00
Sur,E1,12:00:00,5283,0.03,1810.95,21.12,0.00
Sur,E1,12:00:00,5282,0.03,1810.95,6.83,0.00
Sur,E1,12:00:00,5280,0.05,1810.73,7.70,0.00
Sur,E1,12:00:00,5279,0.03,1810.70,6.35,0.00
Sur,E1,12:00:00,5278,0.04,1810.79,5.21,0.00
Sur,E1,12:00:00,5277,0.04,1810.70,8.98,0.00
Sur,E1,12:00:00,5276,0.02,1810.70,5.79,0.00
Sur,E1,12:00:00,5275,0.00,1810.95,21.86,0.00
Sur,E1,12:00:00,5263,0.06,1811.15,18.05,0.00
Sur,E1,12:00:00,5262,0.10,1810.99,18.64,0.00
Sur,E1,12:00:00,2854,0.03,1811.26,23.82,0.00
Sur,E1,12:00:00,2245,0.02,1811.01,29.23,0.00
Sur,E1,12:00:00,2324,0.03,1810.96,28.49,0.00
Sur,E1,12:00:00,5209,0.10,1811.06,30.67,0.00
Sur,E1,12:00:00,5208,0.02,1811.05,30.14,0.00
Sur,E1,12:00:00,5203,0.05,1811.01,26.14,0.00
Sur,E1,12:00:00,1238,0.12,1810.99,30.68,0.00
Sur,E1,12:00:00,2228,0.05,1811.05,29.86,0.00
Sur,E1,12:00:00,2295,0.16,1811.00,29.35,0.00
Sur,E1,12:00:00,2299,0.10,1811.01,29.82,0.00
Sur,E1,12:00:00,2789,0.06,1810.86,24.16,0.00
Sur,E1,12:00:00,2768,0.09,1810.95,24.94,0.00
Sur,E1,12:00:00,2762,0.07,1811.03,25.08,0.00
Sur,E1,12:00:00,5185,0.05,1811.01,31.48,0.00
Sur,E1,12:00:00,1298,0.11,1811.01,30.01,0.00
Sur,E1,12:00:00,1236,0.09,1810.98,30.40,0.00
Sur,E1,12:00:00,2840,0.04,1810.81,18.15,0.00
Sur,E1,12:00:00,2834,0.02,1810.80,15.96,0.00
Sur,E1,12:00:00,2328,0.13,1810.95,24.19,0.00
Sur,E1,12:00:00,2287,0.06,1811.23,12.30,0.00
Sur,E1,12:00:00,2283,0.07,1811.24,13.69,0.00
Sur,E1,12:00:00,2270,0.13,1811.24,25.20,0.00
Sur,E1,12:00:00,2272,0.01,1811.24,25.01,0.00
Sur,E1,12:00:00,5154,0.04,1811.05,31.70,0.00
Sur,E1,12:00:00,2232,0.09,1811.04,31.55,0.00
Sur,E1,12:00:00,2231,0.07,1811.05,30.76,0.00
Sur,E1,12:00:00,2229,0.07,1811.05,30.23,0.00
Sur,E1,12:00:00,5153,0.10,1811.11,32.44,0.00
Sur,E1,12:00:00,5152,0.02,1811.17,29.50,0.00
Sur,E1,12:00:00,2257,0.07,1811.04,28.31,0.00
Sur,E1,12:00:00,5151,0.13,1811.03,27.85,0.00
Sur,E1,12:00:00,2258,0.08,1811.04,28.69,0.00
Sur,E1,12:00:00,2233,0.00,1811.01,30.75,0.00
Sur,E1,12:00:00,2235,0.04,1811.01,30.47,0.00
Sur,E1,12:00:00,2836,0.01,1810.80,11.94,0.00
Sur,E1,12:00:00,2837,0.01,1810.80,12.54,0.00
Sur,E1,12:00:00,2827,0.05,1810.80,8.10,0.00
Sur,E1,12:00:00,2812,0.01,1810.80,6.73,0.00
Sur,E1,12:00:00,2818,0.01,1810.80,6.19,0.00
Sur,E1,12:00:00,2811,0.01,1810.80,6.96,0.00
Sur,E1,12:00:00,2803,0.04,1810.80,13.84,0.00
Sur,E1,12:00:00,2800,0.03,1810.80,6.05,0.00
Sur,E1,12:00:00,2801,0.03,1810.80,6.14,0.00
Sur,E1,12:00:00,2806,0.06,1810.80,5.23,0.00
Sur,E1,12:00:00,2791,0.02,1810.80,13.33,0.00
Sur,E1,12:00:00,2759,0.02,1811.18,23.47,0.00
Sur,E1,12:00:00,2757,0.06,1811.07,24.12,0.00
Sur,E1,12:00:00,2767,0.03,1811.18,24.13,0.00
Sur,E1,12:00:00,2748,0.02,1811.07,24.03,0.00
Sur,E1,12:00:00,5100,0.04,1810.70,5.64,0.00
Sur,E1,12:00:00,5099,0.01,1810.70,6.63,0.00
Sur,E1,12:00:00,5098,0.02,1810.70,7.79,0.00
Sur,E1,12:00:00,5097,0.04,1810.70,7.81,0.00
Sur,E1,12:00:00,5096,0.02,1810.70,6.04,0.00
Sur,E1,12:00:00,2309,0.09,1810.95,25.53,0.00
Sur,E1,12:00:00,5085,0.24,1811.17,24.98,0.00
Sur,E1,12:00:00,5084,0.17,1812.19,25.64,0.00
Sur,E1,12:00:00,5083,0.00,1810.95,25.56,0.00
Sur,E1,12:00:00,2290,0.10,1811.17,16.65,0.00
Sur,E1,12:00:00,2794,0.03,1810.80,11.70,0.00
Sur,E1,13:00:00,5038,0.02,1812.82,9.96,0.00
Sur,E1,13:00:00,5037,0.03,1812.43,24.94,0.00
Sur,E1,13:00:00,5036,0.03,1812.62,24.06,0.00
Sur,E1,13:00:00,2785,0.02,1810.86,25.54,0.00
Sur,E1,13:00:00,2214,0.06,1811.14,31.37,0.00
Sur,E1,13:00:00,5026,0.00,1811.08,31.82,0.00
