Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E1,13:00:00,1094,0.02,1806.20,34.12,0.0
Norte,E1,13:00:00,405,0.01,1806.21,37.00,0.0
Norte,E1,13:00:00,5241,0.00,1806.30,24.67,0.0
Norte,E1,13:00:00,5204,0.15,1806.13,30.41,0.0
Norte,E1,13:00:00,1216,0.09,1806.13,24.10,0.0
Norte,E1,13:00:00,350,0.03,1806.20,37.36,0.0
Norte,E1,13:00:00,354,0.14,1806.23,37.53,0.0
Norte,E1,13:00:00,1192,0.01,1806.23,32.21,0.0
Norte,E1,13:00:00,5193,0.00,1806.20,36.35,0.0
Norte,E1,13:00:00,1120,0.09,1806.20,34.99,0.0
Norte,E1,13:00:00,1295,0.14,1806.35,25.86,0.0
Norte,E1,13:00:00,1282,0.03,1806.32,30.65,0.0
Norte,E1,13:00:00,346,0.05,1806.19,38.49,0.0
Norte,E1,13:00:00,356,0.10,1806.23,37.49,0.0
Norte,E1,13:00:00,1162,0.01,1806.24,37.18,0.0
Norte,E1,13:00:00,368,0.04,1806.20,37.53,0.0
Norte,E1,13:00:00,1115,0.09,1806.20,34.78,0.0
Norte,E1,13:00:00,1247,0.08,1806.25,30.61,0.0
Norte,E1,13:00:00,1181,0.01,1806.22,38.38,0.0
Norte,E1,13:00:00,1171,0.07,1806.22,37.54,0.0
Norte,E1,13:00:00,1174,0.06,1806.22,38.39,0.0
Norte,E1,13:00:00,1242,0.12,1806.29,27.29,0.0
Norte,E1,13:00:00,1233,0.01,1806.29,26.83,0.0
Norte,E1,13:00:00,1321,0.05,1806.34,26.37,0.0
Norte,E1,13:00:00,1310,0.02,1806.34,29.52,0.0
Norte,E1,13:00:00,1322,0.01,1806.34,27.14,0.0
Norte,E1,13:00:00,1254,0.15,1806.32,27.02,0.0
Norte,E1,13:00:00,1185,0.03,1806.27,31.54,0.0
Norte,E1,13:00:00,1294,0.02,1806.34,26.68,0.0
Norte,E1,13:00:00,1290,0.11,1806.33,28.18,0.0
Norte,E1,13:00:00,352,0.14,1806.20,38.83,0.0
Norte,E1,13:00:00,353,0.08,1806.20,38.74,0.0
Norte,E1,13:00:00,348,0.13,1806.19,38.68,0.0
Norte,E1,13:00:00,358,0.02,1806.23,37.96,0.0
Norte,E1,13:00:00,357,0.04,1806.23,37.71,0.0
Norte,E1,13:00:00,1135,0.10,1806.20,37.66,0.0
Norte,E1,13:00:00,5148,0.00,1806.21,37.23,0.0
Norte,E1,13:00:00,1133,0.03,1806.20,37.48,0.0
Norte,E1,13:00:00,1095,0.02,1806.20,34.61,0.0
Norte,E1,13:00:00,1159,0.09,1806.26,36.70,0.0
Norte,E1,13:00:00,5112,0.03,1806.37,26.58,0.0
Norte,E1,13:00:00,5108,0.00,1806.17,30.89,0.0
Norte,E1,13:00:00,1190,0.07,1806.17,31.04,0.0
Norte,E1,13:00:00,1151,0.04,1806.32,32.09,0.0
Norte,E1,13:00:00,1053,0.03,1806.20,34.69,0.0
Norte,E1,13:00:00,1106,0.09,1806.20,35.14,0.0
Norte,E1,13:00:00,1089,0.04,1806.20,34.81,0.0
Norte,E1,13:00:00,1141,0.06,1806.20,36.46,0.0
Norte,E1,13:00:00,371,0.06,1806.20,37.51,0.0
Norte,E1,13:00:00,5087,0.01,1806.21,37.55,0.0
Norte,E1,13:00:00,1148,0.00,1806.22,37.53,0.0
Norte,E1,13:00:00,1147,0.00,1806.21,37.51,0.0
Norte,E1,13:00:00,5086,0.08,1806.21,37.50,0.0
Norte,E1,13:00:00,1309,0.04,1806.34,33.37,0.0
Norte,E1,14:00:00,1153,0.02,1806.33,33.73,0.0
Norte,E1,14:00:00,1154,0.00,1806.33,34.18,0.0
Norte,E1,14:00:00,1313,0.00,1806.31,34.61,0.0
Norte,E1,14:00:00,1268,0.07,1806.44,25.94,0.0
Norte,E1,14:00:00,5019,0.06,1806.26,37.08,0.0
Norte,E1,14:00:00,404,0.02,1806.27,37.11,0.0
Norte,E1,14:00:00,1248,0.07,1806.30,30.37,0.0
Norte,E1,14:00:00,5011,0.05,1806.24,31.03,0.0
Norte,E1,14:00:00,5010,0.03,1806.35,30.90,0.0
Norte,E1,14:00:00,10020,0.05,1806.28,38.34,0.0
Norte,E1,14:00:00,10059,0.04,1806.26,34.77,0.0
Norte,E1,14:00:00,10061,0.00,1806.38,25.67,0.0
Norte,E1,14:00:00,10062,0.00,1806.40,25.58,0.0
Norte,E1,14:00:00,10063,0.00,1806.44,25.85,0.0
Norte,E1,14:00:00,10082,0.09,1806.35,25.61,0.0
Norte,E1,14:00:00,5763,0.03,1806.75,25.75,0.0
Norte,E1,14:00:00,5762,0.01,1806.77,25.53,0.0
Norte,E1,14:00:00,5761,0.03,1806.66,26.43,0.0
Norte,E1,14:00:00,5760,0.04,1806.70,26.06,0.0
Norte,E1,14:00:00,5750,0.04,1806.64,26.31,0.0
Norte,E1,14:00:00,5749,0.06,1806.58,26.43,0.0
Norte,E1,14:00:00,5748,0.06,1806.50,26.24,0.0
Norte,E1,14:00:00,1265,0.03,1806.44,25.85,0.0
Norte,E1,14:00:00,1274,0.06,1806.41,26.61,0.0
Norte,E1,14:00:00,1276,0.13,1806.39,27.58,0.0
Norte,E1,14:00:00,5747,0.05,1806.33,31.00,0.0
Norte,E1,14:00:00,5746,0.08,1806.36,29.51,0.0
Norte,E1,14:00:00,1158,0.11,1806.33,34.39,0.0
Norte,E1,14:00:00,1137,0.13,1806.29,37.56,0.0
Norte,E1,14:00:00,5744,0.05,1806.30,37.22,0.0
Norte,E1,14:00:00,364,0.08,1806.28,37.57,0.0
Norte,E1,14:00:00,5709,0.16,1806.44,25.97,0.0
Norte,E1,14:00:00,5685,0.02,1806.29,30.75,0.0
Norte,E1,14:00:00,1175,0.12,1806.29,36.95,0.0
Norte,E1,14:00:00,1191,0.06,1806.29,34.17,0.0
Norte,E1,14:00:00,1176,0.18,1806.29,38.44,0.0
Norte,E1,14:00:00,1166,0.06,1806.30,36.98,0.0
Norte,E1,14:00:00,1165,0.03,1806.30,37.43,0.0
Norte,E1,14:00:00,1182,0.06,1806.30,37.69,0.0
Norte,E1,14:00:00,1179,0.06,1806.29,37.95,0.0
Norte,E1,14:00:00,401,0.06,1806.27,37.31,0.0
Norte,E1,14:00:00,400,0.06,1806.27,37.29,0.0
Norte,E1,14:00:00,1103,0.01,1806.26,36.21,0.0
Norte,E1,14:00:00,1125,0.07,1806.26,36.29,0.0
Norte,E1,14:00:00,1128,0.07,1806.26,36.54,0.0
Norte,E1,14:00:00,1122,0.06,1806.26,36.35,0.0
Norte,E1,14:00:00,1100,0.04,1806.26,35.28,0.0
Norte,E1,14:00:00,1102,0.07,1806.26,35.23,0.0
Norte,E1,14:00:00,1049,0.03,1806.26,34.86,0.0
Norte,E1,14:00:00,5678,0.06,1806.26,34.94,0.0
Norte,E1,14:00:00,1051,0.04,1806.26,34.75,0.0
Norte,E1,14:00:00,1107,0.04,1806.26,35.46,0.0
Norte,E1,14:00:00,1112,0.02,1806.26,35.11,0.0
Norte,E1,14:00:00,1110,0.01,1806.26,35.09,0.0
Norte,E1,14:00:00,1059,0.06,1806.26,34.52,0.0
Norte,E1,14:00:00,1113,0.04,1806.26,34.85,0.0
Norte,E1,14:00:00,1077,0.03,1806.26,34.71,0.0
Norte,E1,14:00:00,363,0.04,1806.28,37.57,0.0
Norte,E1,14:00:00,1305,0.00,1806.39,25.00,0.0
Norte,E1,14:00:00,1304,0.06,1806.39,24.99,0.0
Norte,E1,14:00:00,1306,0.07,1806.39,25.00,0.0
Norte,E1,14:00:00,1302,0.09,1806.39,24.99,0.0
Norte,E1,14:00:00,1272,0.03,1806.41,26.58,0.0
Norte,E1,14:00:00,1187,0.21,1806.30,30.59,0.0
Norte,E1,14:00:00,1150,0.22,1806.28,36.00,0.0
Norte,E1,14:00:00,1297,0.10,1806.40,25.52,0.0
Norte,E1,14:00:00,1293,0.08,1806.38,26.87,0.0
Norte,E1,14:00:00,1286,0.08,1806.38,27.79,0.0
Norte,E1,14:00:00,1279,0.06,1806.37,28.86,0.0
Norte,E1,14:00:00,1281,0.07,1806.37,29.23,0.0
Norte,E1,14:00:00,1149,0.16,1806.32,36.21,0.0
Norte,E1,14:00:00,5621,0.04,1806.26,37.35,0.0
Norte,E1,14:00:00,5620,0.05,1806.26,37.41,0.0
Norte,E1,14:00:00,355,0.05,1806.29,37.51,0.0
Norte,E1,14:00:00,1139,0.08,1806.29,37.54,0.0
Norte,E1,14:00:00,5614,0.03,1806.30,37.57,0.0
Norte,E1,14:00:00,1169,0.09,1806.30,37.60,0.0
Norte,E1,14:00:00,1164,0.10,1806.30,37.32,0.0
Norte,E1,14:00:00,5613,0.07,1806.28,37.47,0.0
Norte,E1,14:00:00,1143,0.08,1806.28,37.33,0.0
Norte,E1,14:00:00,1145,0.03,1806.28,37.42,0.0
Norte,E1,14:00:00,362,0.09,1806.28,37.58,0.0
Norte,E1,14:00:00,1117,0.09,1806.26,34.89,0.0
Norte,E1,14:00:00,5604,0.07,1806.27,35.62,0.0
Norte,E1,14:00:00,5603,0.05,1806.28,36.06,0.0
Norte,E1,14:00:00,1340,0.04,1806.38,34.04,0.0
Norte,E1,14:00:00,1334,0.06,1806.38,27.10,0.0
Norte,E1,14:00:00,1326,0.09,1806.38,25.19,0.0
Norte,E1,14:00:00,1257,0.08,1806.40,26.21,0.0
Norte,E1,14:00:00,1252,0.11,1806.37,26.28,0.0
Norte,E1,14:00:00,1240,0.11,1806.36,26.19,0.0
Norte,E1,14:00:00,1223,0.05,1806.35,24.57,0.0
Norte,E1,14:00:00,5538,0.07,1806.26,34.83,0.0
Norte,E1,14:00:00,5537,0.04,1806.26,34.51,0.0
Norte,E1,14:00:00,1284,0.03,1806.28,36.04,0.0
Norte,E1,14:00:00,5533,0.03,1806.38,25.84,0.0
Norte,E1,14:00:00,5523,0.00,1806.26,34.25,0.0
Norte,E1,14:00:00,1246,0.03,1806.31,30.91,0.0
Norte,E1,14:00:00,1196,0.05,1806.20,31.98,0.0
Norte,E1,14:00:00,1207,0.11,1806.20,30.41,0.0
Norte,E1,14:00:00,1197,0.05,1806.20,32.45,0.0
Norte,E1,14:00:00,1172,0.16,1806.28,38.65,0.0
Norte,E1,14:00:00,1244,0.11,1806.32,29.65,0.0
Norte,E1,14:00:00,1245,0.06,1806.32,30.73,0.0
Norte,E1,14:00:00,1225,0.03,1806.32,29.62,0.0
Norte,E1,14:00:00,1243,0.04,1806.34,28.11,0.0
Norte,E1,14:00:00,1226,0.06,1806.34,28.39,0.0
Norte,E1,14:00:00,1232,0.02,1806.34,26.91,0.0
Norte,E1,14:00:00,1228,0.03,1806.34,27.72,0.0
Norte,E1,14:00:00,1230,0.01,1806.34,27.37,0.0
Norte,E1,14:00:00,1231,0.01,1806.34,27.45,0.0
Norte,E1,14:00:00,1229,0.02,1806.34,27.42,0.0
Norte,E1,14:00:00,5506,0.02,1806.34,27.86,0.0
Norte,E1,14:00:00,1224,0.07,1806.35,28.17,0.0
Norte,E1,14:00:00,1324,0.03,1806.39,25.54,0.0
Norte,E1,14:00:00,1308,0.08,1806.39,25.53,0.0
Norte,E1,14:00:00,1323,0.06,1806.38,26.97,0.0
Norte,E1,14:00:00,1255,0.08,1806.40,26.83,0.0
Norte,E1,14:00:00,1250,0.15,1806.35,27.66,0.0
Norte,E1,14:00:00,1249,0.14,1806.34,28.76,0.0
Norte,E1,14:00:00,1186,0.01,1806.33,30.92,0.0
Norte,E1,14:00:00,1292,0.06,1806.38,26.22,0.0
Norte,E1,14:00:00,1291,0.01,1806.38,25.99,0.0
Norte,E1,14:00:00,1289,0.02,1806.38,28.15,0.0
Norte,E1,14:00:00,1288,0.01,1806.38,29.82,0.0
Norte,E1,14:00:00,1184,0.04,1806.34,29.90,0.0
Norte,E1,14:00:00,347,0.08,1806.26,38.74,0.0
Norte,E1,14:00:00,351,0.05,1806.26,39.01,0.0
Norte,E1,14:00:00,1134,0.14,1806.30,37.63,0.0
Norte,E1,14:00:00,1140,0.03,1806.29,37.59,0.0
Norte,E1,14:00:00,5495,0.10,1806.26,37.79,0.0
Norte,E1,14:00:00,5494,0.01,1806.30,35.89,0.0
Norte,E1,14:00:00,5493,0.01,1806.29,35.81,0.0
Norte,E1,14:00:00,1161,0.04,1806.31,35.82,0.0
Norte,E1,14:00:00,1104,0.08,1806.26,35.26,0.0
Norte,E1,14:00:00,1318,0.08,1806.26,34.53,0.0
Norte,E1,14:00:00,1319,0.02,1806.26,34.18,0.0
Norte,E1,14:00:00,5484,0.01,1806.35,24.19,0.0
Norte,E1,14:00:00,1144,0.08,1806.26,37.49,0.0
Norte,E1,14:00:00,1131,0.08,1806.26,36.51,0.0
Norte,E1,14:00:00,1130,0.08,1806.26,36.36,0.0
Norte,E1,14:00:00,5478,0.00,1806.41,26.63,0.0
Norte,E1,14:00:00,5345,0.14,1806.43,31.05,0.0
Norte,E1,14:00:00,5344,0.14,1806.43,30.89,0.0
Norte,E1,14:00:00,5343,0.14,1806.44,25.96,0.0
Norte,E1,14:00:00,5342,0.03,1806.35,30.80,0.0
Norte,E1,14:00:00,5314,0.02,1806.24,30.89,0.0
Norte,E1,14:00:00,5313,0.01,1806.26,37.45,0.0
Norte,E1,14:00:00,5312,0.01,1806.26,37.65,0.0
Norte,E1,14:00:00,5311,0.13,1806.26,37.51,0.0
Norte,E1,14:00:00,1315,0.07,1806.31,34.57,0.0
Norte,E1,14:00:00,5291,0.02,1806.31,34.83,0.0
Norte,E1,14:00:00,1312,0.10,1806.31,34.39,0.0
Norte,E1,14:00:00,1335,0.07,1806.36,27.65,0.0
Norte,E1,14:00:00,1336,0.01,1806.36,26.78,0.0
Norte,E1,14:00:00,1253,0.14,1806.34,28.73,0.0
Norte,E1,14:00:00,1142,0.03,1806.28,36.48,0.0
Norte,E1,14:00:00,1109,0.01,1806.26,35.45,0.0
Norte,E1,14:00:00,1119,0.11,1806.26,35.48,0.0
Norte,E1,14:00:00,1093,0.08,1806.26,34.42,0.0
Norte,E1,14:00:00,1063,0.03,1806.26,34.25,0.0
Norte,E1,14:00:00,5289,0.01,1806.26,34.78,0.0
Norte,E1,14:00:00,349,0.06,1806.26,37.43,0.0
Norte,E1,14:00:00,5264,0.02,1806.28,37.58,0.0
Norte,E1,14:00:00,1221,0.05,1806.35,24.79,0.0
Norte,E1,14:00:00,1189,0.01,1806.24,30.15,0.0
Norte,E1,14:00:00,1094,0.02,1806.26,34.18,0.0
Norte,E1,14:00:00,405,0.01,1806.27,37.06,0.0
Norte,E1,14:00:00,5241,0.00,1806.35,24.72,0.0
Norte,E1,14:00:00,5204,0.14,1806.20,30.48,0.0
Norte,E1,14:00:00,1216,0.09,1806.20,24.17,0.0
Norte,E1,14:00:00,350,0.03,1806.26,37.42,0.0
Norte,E1,14:00:00,354,0.13,1806.29,37.59,0.0
Norte,E1,14:00:00,1192,0.01,1806.29,32.27,0.0
Norte,E1,14:00:00,5193,0.00,1806.26,36.41,0.0
Norte,E1,14:00:00,1120,0.08,1806.26,35.05,0.0
Norte,E1,14:00:00,1295,0.13,1806.40,25.91,0.0
Norte,E1,14:00:00,1282,0.03,1806.37,30.70,0.0
Norte,E1,14:00:00,346,0.05,1806.26,38.56,0.0
Norte,E1,14:00:00,356,0.09,1806.29,37.55,0.0
Norte,E1,14:00:00,1162,0.01,1806.30,37.24,0.0
Norte,E1,14:00:00,368,0.04,1806.26,37.59,0.0
Norte,E1,14:00:00,1115,0.09,1806.26,34.84,0.0
Norte,E1,14:00:00,1247,0.07,1806.31,30.67,0.0
Norte,E1,14:00:00,1181,0.01,1806.28,38.44,0.0
Norte,E1,14:00:00,1171,0.07,1806.28,37.60,0.0
Norte,E1,14:00:00,1174,0.06,1806.28,38.45,0.0
Norte,E1,14:00:00,1242,0.12,1806.35,27.35,0.0
Norte,E1,14:00:00,1233,0.01,1806.34,26.88,0.0
Norte,E1,14:00:00,1321,0.05,1806.38,26.41,0.0
Norte,E1,14:00:00,1310,0.02,1806.38,29.56,0.0
Norte,E1,14:00:00,1322,0.01,1806.38,27.18,0.0
Norte,E1,14:00:00,1254,0.14,1806.37,27.07,0.0
Norte,E1,14:00:00,1185,0.02,1806.33,31.60,0.0
Norte,E1,14:00:00,1294,0.02,1806.39,26.73,0.0
Norte,E1,14:00:00,1290,0.10,1806.38,28.23,0.0
Norte,E1,14:00:00,352,0.13,1806.26,38.89,0.0
Norte,E1,14:00:00,353,0.08,1806.26,38.80,0.0
Norte,E1,14:00:00,348,0.13,1806.26,38.75,0.0
Norte,E1,14:00:00,358,0.02,1806.29,38.02,0.0
Norte,E1,14:00:00,357,0.04,1806.29,37.77,0.0
Norte,E1,14:00:00,1135,0.10,1806.26,37.72,0.0
Norte,E1,14:00:00,5148,0.00,1806.27,37.29,0.0
Norte,E1,14:00:00,1133,0.03,1806.26,37.54,0.0
Norte,E1,14:00:00,1095,0.02,1806.26,34.67,0.0
Norte,E1,14:00:00,1159,0.08,1806.31,36.75,0.0
Norte,E1,14:00:00,5112,0.03,1806.41,26.62,0.0
Norte,E1,14:00:00,5108,0.00,1806.24,30.96,0.0
Norte,E1,14:00:00,1190,0.07,1806.24,31.11,0.0
Norte,E1,14:00:00,1151,0.04,1806.37,32.14,0.0
Norte,E1,14:00:00,1053,0.03,1806.26,34.75,0.0
Norte,E1,14:00:00,1106,0.09,1806.26,35.20,0.0
Norte,E1,14:00:00,1089,0.04,1806.26,34.87,0.0
Norte,E1,14:00:00,1141,0.06,1806.26,36.52,0.0
Norte,E1,14:00:00,371,0.06,1806.26,37.57,0.0
Norte,E1,14:00:00,5087,0.01,1806.27,37.61,0.0
Norte,E1,14:00:00,1148,0.00,1806.28,37.59,0.0
Norte,E1,14:00:00,1147,0.00,1806.27,37.57,0.0
Norte,E1,14:00:00,5086,0.07,1806.27,37.56,0.0
Norte,E1,14:00:00,1309,0.04,1806.39,33.42,0.0
Norte,E1,15:00:00,1153,0.02,1806.33,33.73,0.0
Norte,E1,15:00:00,1154,0.00,1806.33,34.18,0.0
Norte,E1,15:00:00,1313,0.00,1806.31,34.61,0.0
Norte,E1,15:00:00,1268,0.07,1806.44,25.94,0.0
Norte,E1,15:00:00,5019,0.06,1806.26,37.08,0.0
Norte,E1,15:00:00,404,0.02,1806.27,37.11,0.0
Norte,E1,15:00:00,1248,0.07,1806.30,30.37,0.0
Norte,E1,15:00:00,5011,0.05,1806.24,31.03,0.0
Norte,E1,15:00:00,5010,0.03,1806.35,30.90,0.0
Norte,E1,15:00:00,10020,0.05,1806.28,38.34,0.0
Norte,E1,15:00:00,10059,0.04,1806.26,34.77,0.0
Norte,E1,15:00:00,10061,0.00,1806.38,25.67,0.0
Norte,E1,15:00:00,10062,0.00,1806.40,25.58,0.0
Norte,E1,15:00:00,10063,0.00,1806.44,25.85,0.0
Norte,E1,15:00:00,10082,0.09,1806.35,25.61,0.0
Norte,E1,15:00:00,5763,0.03,1806.75,25.75,0.0
Norte,E1,15:00:00,5762,0.01,1806.77,25.53,0.0
Norte,E1,15:00:00,5761,0.03,1806.66,26.43,0.0
Norte,E1,15:00:00,5760,0.04,1806.70,26.06,0.0
Norte,E1,15:00:00,5750,0.04,1806.64,26.31,0.0
Norte,E1,15:00:00,5749,0.06,1806.58,26.43,0.0
Norte,E1,15:00:00,5748,0.06,1806.50,26.24,0.0
Norte,E1,15:00:00,1265,0.03,1806.44,25.85,0.0
Norte,E1,15:00:00,1274,0.06,1806.41,26.61,0.0
Norte,E1,15:00:00,1276,0.13,1806.39,27.58,0.0
Norte,E1,15:00:00,5747,0.05,1806.33,31.00,0.0
Norte,E1,15:00:00,5746,0.08,1806.36,29.51,0.0
Norte,E1,15:00:00,1158,0.11,1806.33,34.39,0.0
Norte,E1,15:00:00,1137,0.13,1806.29,37.56,0.0
Norte,E1,15:00:00,5744,0.05,1806.30,37.22,0.0
Norte,E1,15:00:00,364,0.08,1806.28,37.57,0.0
Norte,E1,15:00:00,5709,0.16,1806.44,25.97,0.0
Norte,E1,15:00:00,5685,0.02,1806.29,30.75,0.0
Norte,E1,15:00:00,1175,0.12,1806.29,36.95,0.0
Norte,E1,15:00:00,1191,0.06,1806.29,34.17,0.0
Norte,E1,15:00:00,1176,0.18,1806.29,38.44,0.0
Norte,E1,15:00:00,1166,0.06,1806.30,36.98,0.0
Norte,E1,15:00:00,1165,0.03,1806.30,37.43,0.0
Norte,E1,15:00:00,1182,0.06,1806.30,37.69,0.0
Norte,E1,15:00:00,1179,0.06,1806.29,37.95,0.0
Norte,E1,15:00:00,401,0.06,1806.27,37.31,0.0
Norte,E1,15:00:00,400,0.06,1806.27,37.29,0.0
Norte,E1,15:00:00,1103,0.01,1806.26,36.21,0.0
Norte,E1,15:00:00,1125,0.07,1806.26,36.29,0.0
Norte,E1,15:00:00,1128,0.07,1806.26,36.54,0.0
Norte,E1,15:00:00,1122,0.06,1806.26,36.35,0.0
Norte,E1,15:00:00,1100,0.04,1806.26,35.28,0.0
Norte,E1,15:00:00,1102,0.07,1806.26,35.23,0.0
Norte,E1,15:00:00,1049,0.03,1806.26,34.86,0.0
Norte,E1,15:00:00,5678,0.06,1806.26,34.94,0.0
Norte,E1,15:00:00,1051,0.04,1806.26,34.75,0.0
Norte,E1,15:00:00,1107,0.04,1806.26,35.46,0.0
Norte,E1,15:00:00,1112,0.02,1806.26,35.11,0.0
Norte,E1,15:00:00,1110,0.01,1806.26,35.09,0.0
Norte,E1,15:00:00,1059,0.06,1806.26,34.52,0.0
Norte,E1,15:00:00,1113,0.04,1806.26,34.85,0.0
Norte,E1,15:00:00,1077,0.03,1806.26,34.71,0.0
Norte,E1,15:00:00,363,0.04,1806.28,37.57,0.0
Norte,E1,15:00:00,1305,0.00,1806.39,25.00,0.0
Norte,E1,15:00:00,1304,0.06,1806.39,24.99,0.0
Norte,E1,15:00:00,1306,0.07,1806.39,25.00,0.0
Norte,E1,15:00:00,1302,0.09,1806.39,24.99,0.0
Norte,E1,15:00:00,1272,0.03,1806.41,26.58,0.0
Norte,E1,15:00:00,1187,0.21,1806.30,30.59,0.0
Norte,E1,15:00:00,1150,0.22,1806.28,36.00,0.0
Norte,E1,15:00:00,1297,0.10,1806.40,25.52,0.0
Norte,E1,15:00:00,1293,0.08,1806.38,26.87,0.0
Norte,E1,15:00:00,1286,0.08,1806.38,27.79,0.0
Norte,E1,15:00:00,1279,0.06,1806.37,28.86,0.0
Norte,E1,15:00:00,1281,0.07,1806.37,29.23,0.0
Norte,E1,15:00:00,1149,0.16,1806.32,36.21,0.0
Norte,E1,15:00:00,5621,0.04,1806.26,37.35,0.0
Norte,E1,15:00:00,5620,0.05,1806.26,37.41,0.0
Norte,E1,15:00:00,355,0.05,1806.29,37.51,0.0
Norte,E1,15:00:00,1139,0.08,1806.29,37.54,0.0
Norte,E1,15:00:00,5614,0.03,1806.30,37.57,0.0
Norte,E1,15:00:00,1169,0.09,1806.30,37.60,0.0
Norte,E1,15:00:00,1164,0.10,1806.30,37.32,0.0
Norte,E1,15:00:00,5613,0.07,1806.28,37.47,0.0
Norte,E1,15:00:00,1143,0.08,1806.28,37.33,0.0
Norte,E1,15:00:00,1145,0.03,1806.28,37.42,0.0
Norte,E1,15:00:00,362,0.09,1806.28,37.58,0.0
Norte,E1,15:00:00,1117,0.09,1806.26,34.89,0.0
Norte,E1,15:00:00,5604,0.07,1806.27,35.62,0.0
Norte,E1,15:00:00,5603,0.05,1806.28,36.06,0.0
Norte,E1,15:00:00,1340,0.04,1806.38,34.04,0.0
Norte,E1,15:00:00,1334,0.06,1806.38,27.10,0.0
Norte,E1,15:00:00,1326,0.09,1806.38,25.19,0.0
Norte,E1,15:00:00,1257,0.08,1806.40,26.21,0.0
Norte,E1,15:00:00,1252,0.11,1806.37,26.28,0.0
Norte,E1,15:00:00,1240,0.11,1806.36,26.19,0.0
Norte,E1,15:00:00,1223,0.05,1806.35,24.57,0.0
Norte,E1,15:00:00,5538,0.07,1806.26,34.83,0.0
Norte,E1,15:00:00,5537,0.04,1806.26,34.51,0.0
Norte,E1,15:00:00,1284,0.03,1806.28,36.04,0.0
Norte,E1,15:00:00,5533,0.03,1806.38,25.84,0.0
Norte,E1,15:00:00,5523,0.00,1806.26,34.25,0.0
Norte,E1,15:00:00,1246,0.03,1806.31,30.91,0.0
Norte,E1,15:00:00,1196,0.05,1806.20,31.98,0.0
Norte,E1,15:00:00,1207,0.11,1806.20,30.41,0.0
Norte,E1,15:00:00,1197,0.05,1806.20,32.45,0.0
Norte,E1,15:00:00,1172,0.16,1806.28,38.65,0.0
Norte,E1,15:00:00,1244,0.11,1806.32,29.65,0.0
Norte,E1,15:00:00,1245,0.06,1806.32,30.73,0.0
Norte,E1,15:00:00,1225,0.03,1806.32,29.62,0.0
Norte,E1,15:00:00,1243,0.04,1806.34,28.11,0.0
Norte,E1,15:00:00,1226,0.06,1806.34,28.39,0.0
Norte,E1,15:00:00,1232,0.02,1806.34,26.91,0.0
Norte,E1,15:00:00,1228,0.03,1806.34,27.72,0.0
Norte,E1,15:00:00,1230,0.01,1806.34,27.37,0.0
Norte,E1,15:00:00,1231,0.01,1806.34,27.45,0.0
Norte,E1,15:00:00,1229,0.02,1806.34,27.42,0.0
Norte,E1,15:00:00,5506,0.02,1806.34,27.86,0.0
Norte,E1,15:00:00,1224,0.07,1806.35,28.17,0.0
Norte,E1,15:00:00,1324,0.03,1806.39,25.54,0.0
Norte,E1,15:00:00,1308,0.08,1806.39,25.53,0.0
Norte,E1,15:00:00,1323,0.06,1806.38,26.97,0.0
Norte,E1,15:00:00,1255,0.08,1806.40,26.83,0.0
Norte,E1,15:00:00,1250,0.15,1806.35,27.66,0.0
Norte,E1,15:00:00,1249,0.14,1806.34,28.76,0.0
Norte,E1,15:00:00,1186,0.01,1806.33,30.92,0.0
Norte,E1,15:00:00,1292,0.06,1806.38,26.22,0.0
Norte,E1,15:00:00,1291,0.01,1806.38,25.99,0.0
Norte,E1,15:00:00,1289,0.02,1806.38,28.15,0.0
Norte,E1,15:00:00,1288,0.01,1806.38,29.82,0.0
Norte,E1,15:00:00,1184,0.04,1806.34,29.90,0.0
Norte,E1,15:00:00,347,0.08,1806.26,38.74,0.0
Norte,E1,15:00:00,351,0.05,1806.26,39.01,0.0
Norte,E1,15:00:00,1134,0.14,1806.30,37.63,0.0
Norte,E1,15:00:00,1140,0.03,1806.29,37.59,0.0
Norte,E1,15:00:00,5495,0.10,1806.26,37.79,0.0
Norte,E1,15:00:00,5494,0.01,1806.30,35.89,0.0
Norte,E1,15:00:00,5493,0.01,1806.29,35.81,0.0
Norte,E1,15:00:00,1161,0.04,1806.31,35.82,0.0
Norte,E1,15:00:00,1104,0.08,1806.26,35.26,0.0
Norte,E1,15:00:00,1318,0.08,1806.26,34.53,0.0
Norte,E1,15:00:00,1319,0.02,1806.26,34.18,0.0
Norte,E1,15:00:00,5484,0.01,1806.35,24.19,0.0
Norte,E1,15:00:00,1144,0.08,1806.26,37.49,0.0
Norte,E1,15:00:00,1131,0.08,1806.26,36.51,0.0
Norte,E1,15:00:00,1130,0.08,1806.26,36.36,0.0
Norte,E1,15:00:00,5478,0.00,1806.41,26.63,0.0
Norte,E1,15:00:00,5345,0.14,1806.43,31.05,0.0
Norte,E1,15:00:00,5344,0.14,1806.43,30.89,0.0
Norte,E1,15:00:00,5343,0.14,1806.44,25.96,0.0
Norte,E1,15:00:00,5342,0.03,1806.35,30.80,0.0
Norte,E1,15:00:00,5314,0.02,1806.24,30.89,0.0
Norte,E1,15:00:00,5313,0.01,1806.26,37.45,0.0
Norte,E1,15:00:00,5312,0.01,1806.26,37.65,0.0
Norte,E1,15:00:00,5311,0.13,1806.26,37.51,0.0
